InputVoltage BandgapControl RampGain ADCvalue
0 0 0 20
0.0104102 0 0 24
0.0200195 0 0 28
0.0304297 0 0 32
0.0400391 0 0 39
0.0504492 0 0 43
0.0600586 0 0 41
0.0704687 0 0 47
0.0800781 0 0 54
0.0904883 0 0 55
0.100098 0 0 56
0.110508 0 0 57
0.120117 0 0 65
0.130527 0 0 70
0.140137 0 0 70
0.150547 0 0 79
0.160156 0 0 77
0.170566 0 0 85
0.180176 0 0 85
0.190586 0 0 89
0.200195 0 0 92
0.210605 0 0 97
0.220215 0 0 100
0.230625 0 0 107
0.240234 0 0 109
0.250645 0 0 114
0.260254 0 0 118
0.270664 0 0 117
0.280273 0 0 122
0.290684 0 0 124
0.300293 0 0 128
0.310703 0 0 132
0.320312 0 0 139
0.330723 0 0 141
0.340332 0 0 145
0.350742 0 0 149
0.360352 0 0 150
0.370762 0 0 158
0.380371 0 0 160
0.390781 0 0 167
0.400391 0 0 171
0.410801 0 0 175
0.42041 0 0 172
0.43002 0 0 175
0.44043 0 0 182
0.450039 0 0 184
0.460449 0 0 189
0.470059 0 0 194
0.480469 0 0 192
0.490078 0 0 198
0.500488 0 0 203
0.510098 0 0 206
0.520508 0 0 210
0.530117 0 0 208
0.540527 0 0 216
0.550137 0 0 220
0.560547 0 0 223
0.570156 0 0 224
0.580566 0 0 229
0.590176 0 0 234
0.600586 0 0 238
0.610195 0 0 240
0.620605 0 0 246
0.630215 0 0 251
0.640625 0 0 250
0.650234 0 0 254
0.660645 0 0 259
0.670254 0 0 260
0.680664 0 0 267
0.690273 0 0 268
0.700684 0 0 273
0.710293 0 0 278
0.720703 0 0 278
0.730312 0 0 287
0.740723 0 0 286
0.750332 0 0 292
0.760742 0 0 294
0.770352 0 0 296
0.780762 0 0 301
0.790371 0 0 305
0.800781 0 0 313
0.810391 0 0 313
0.820801 0 0 319
0.83041 0 0 323
0.84002 0 0 325
0.85043 0 0 331
0.860039 0 0 333
0.870449 0 0 335
0.880059 0 0 337
0.890469 0 0 343
0.900078 0 0 346
0.910488 0 0 353
0.920098 0 0 353
0.930508 0 0 359
0.940117 0 0 360
0.950527 0 0 364
0.960137 0 0 368
0.970547 0 0 373
0.980156 0 0 378
0.990566 0 0 380
1.00018 0 0 380
1.01059 0 0 384
1.0202 0 0 393
1.03061 0 0 390
1.04021 0 0 396
1.05062 0 0 401
1.06023 0 0 405
1.07064 0 0 409
1.08025 0 0 411
1.09066 0 0 416
1.10027 0 0 416
1.11068 0 0 422
1.12029 0 0 429
1.1307 0 0 431
1.14031 0 0 433
1.15072 0 0 441
1.16033 0 0 443
1.17074 0 0 444
1.18035 0 0 447
1.19076 0 0 451
1.20037 0 0 459
1.21078 0 0 460
1.22039 0 0 463
1.2308 0 0 466
1.24041 0 0 471
1.25002 0 0 474
1.26043 0 0 476
1.27004 0 0 481
1.28045 0 0 486
1.29006 0 0 491
1.30047 0 0 492
1.31008 0 0 498
1.32049 0 0 498
1.3301 0 0 505
1.34051 0 0 506
1.35012 0 0 509
1.36053 0 0 515
1.37014 0 0 518
1.38055 0 0 521
1.39016 0 0 525
1.40057 0 0 529
1.41018 0 0 533
1.42059 0 0 535
1.4302 0 0 538
1.44061 0 0 545
1.45021 0 0 545
1.46062 0 0 549
1.47023 0 0 553
1.48064 0 0 559
1.49025 0 0 562
1.50066 0 0 563
1.51027 0 0 567
1.52068 0 0 571
1.53029 0 0 572
1.5407 0 0 576
1.55031 0 0 585
1.56072 0 0 584
1.57033 0 0 589
1.58074 0 0 595
1.59035 0 0 596
1.60076 0 0 598
1.61037 0 0 605
1.62078 0 0 606
1.63039 0 0 612
1.6408 0 0 615
1.65041 0 0 618
1.66002 0 0 622
1.67043 0 0 626
1.68004 0 0 632
1.69045 0 0 633
1.70006 0 0 637
1.71047 0 0 639
1.72008 0 0 642
1.73049 0 0 648
1.7401 0 0 651
1.75051 0 0 655
1.76012 0 0 660
1.77053 0 0 663
1.78014 0 0 669
1.79055 0 0 671
0 0 1 50
0.0104102 0 1 59
0.0200195 0 1 61
0.0304297 0 1 64
0.0400391 0 1 77
0.0504492 0 1 81
0.0600586 0 1 94
0.0704687 0 1 97
0.0800781 0 1 104
0.0904883 0 1 114
0.100098 0 1 121
0.110508 0 1 130
0.120117 0 1 135
0.130527 0 1 142
0.140137 0 1 148
0.150547 0 1 159
0.160156 0 1 164
0.170566 0 1 172
0.180176 0 1 178
0.190586 0 1 191
0.200195 0 1 198
0.210605 0 1 200
0.220215 0 1 208
0.230625 0 1 219
0.240234 0 1 229
0.250645 0 1 234
0.260254 0 1 237
0.270664 0 1 251
0.280273 0 1 254
0.290684 0 1 267
0.300293 0 1 273
0.310703 0 1 276
0.320312 0 1 286
0.330723 0 1 292
0.340332 0 1 296
0.350742 0 1 308
0.360352 0 1 319
0.370762 0 1 327
0.380371 0 1 328
0.390781 0 1 341
0.400391 0 1 347
0.410801 0 1 357
0.42041 0 1 366
0.43002 0 1 367
0.44043 0 1 376
0.450039 0 1 386
0.460449 0 1 391
0.470059 0 1 403
0.480469 0 1 404
0.490078 0 1 411
0.500488 0 1 422
0.510098 0 1 432
0.520508 0 1 436
0.530117 0 1 440
0.540527 0 1 455
0.550137 0 1 460
0.560547 0 1 464
0.570156 0 1 470
0.580566 0 1 483
0.590176 0 1 489
0.600586 0 1 495
0.610195 0 1 499
0.620605 0 1 513
0.630215 0 1 519
0.640625 0 1 523
0.650234 0 1 530
0.660645 0 1 543
0.670254 0 1 547
0.680664 0 1 557
0.690273 0 1 559
0.700684 0 1 572
0.710293 0 1 573
0.720703 0 1 583
0.730312 0 1 592
0.740723 0 1 601
0.750332 0 1 604
0.760742 0 1 615
0.770352 0 1 619
0.780762 0 1 631
0.790371 0 1 640
0.800781 0 1 647
0.810391 0 1 653
0.820801 0 1 658
0.83041 0 1 667
0.84002 0 1 674
0.85043 0 1 689
0.860039 0 1 690
0.870449 0 1 697
0.880059 0 1 704
0.890469 0 1 715
0.900078 0 1 718
0.910488 0 1 732
0.920098 0 1 735
0.930508 0 1 746
0.940117 0 1 756
0.950527 0 1 760
0.960137 0 1 772
0.970547 0 1 777
0.980156 0 1 783
0.990566 0 1 792
