InputVoltage BandgapControl RampGain ADCvalue
0 0 0 14
0.0104102 0 0 19
0.0200195 0 0 24
0.0304297 0 0 30
0.0400391 0 0 35
0.0504492 0 0 41
0.0600586 0 0 46
0.0704687 0 0 48
0.0800781 0 0 57
0.0904883 0 0 63
0.100098 0 0 68
0.110508 0 0 74
0.120117 0 0 79
0.130527 0 0 85
0.140137 0 0 90
0.150547 0 0 96
0.160156 0 0 101
0.170566 0 0 107
0.180176 0 0 112
0.190586 0 0 118
0.200195 0 0 120
0.210605 0 0 130
0.220215 0 0 135
0.230625 0 0 141
0.240234 0 0 146
0.250645 0 0 152
0.260254 0 0 157
0.270664 0 0 163
0.280273 0 0 169
0.290684 0 0 174
0.300293 0 0 176
0.310703 0 0 186
0.320312 0 0 191
0.330723 0 0 197
0.340332 0 0 202
0.350742 0 0 204
0.360352 0 0 213
0.370762 0 0 218
0.380371 0 0 220
0.390781 0 0 229
0.400391 0 0 234
0.410801 0 0 240
0.42041 0 0 245
0.43002 0 0 251
0.44043 0 0 256
0.450039 0 0 262
0.460449 0 0 267
0.470059 0 0 272
0.480469 0 0 278
0.490078 0 0 280
0.500488 0 0 289
0.510098 0 0 295
0.520508 0 0 301
0.530117 0 0 306
0.540527 0 0 312
0.550137 0 0 317
0.560547 0 0 323
0.570156 0 0 328
0.580566 0 0 334
0.590176 0 0 339
0.600586 0 0 345
0.610195 0 0 350
0.620605 0 0 356
0.630215 0 0 362
0.640625 0 0 367
0.650234 0 0 373
0.660645 0 0 379
0.670254 0 0 384
0.680664 0 0 390
0.690273 0 0 395
0.700684 0 0 401
0.710293 0 0 406
0.720703 0 0 412
0.730312 0 0 418
0.740723 0 0 423
0.750332 0 0 429
0.760742 0 0 434
0.770352 0 0 436
0.780762 0 0 445
0.790371 0 0 451
0.800781 0 0 457
0.810391 0 0 462
0.820801 0 0 468
0.83041 0 0 473
0.84002 0 0 479
0.85043 0 0 484
0.860039 0 0 490
0.870449 0 0 492
0.880059 0 0 501
0.890469 0 0 507
0.900078 0 0 512
0.910488 0 0 518
0.920098 0 0 523
0.930508 0 0 529
0.940117 0 0 534
0.950527 0 0 540
0.960137 0 0 546
0.970547 0 0 555
0.980156 0 0 557
0.990566 0 0 563
1.00018 0 0 568
1.01059 0 0 573
1.0202 0 0 579
1.03061 0 0 585
1.04021 0 0 590
1.05062 0 0 596
1.06023 0 0 601
1.07064 0 0 607
1.08025 0 0 612
1.09066 0 0 618
1.10027 0 0 627
1.11068 0 0 629
1.12029 0 0 635
1.1307 0 0 641
1.14031 0 0 647
1.15072 0 0 652
1.16033 0 0 657
1.17074 0 0 663
1.18035 0 0 669
1.19076 0 0 674
0 0 1 27
0.0104102 0 1 38
0.0200195 0 1 49
0.0304297 0 1 61
0.0400391 0 1 72
0.0504492 0 1 84
0.0600586 0 1 95
0.0704687 0 1 107
0.0800781 0 1 118
0.0904883 0 1 130
0.100098 0 1 142
0.110508 0 1 154
0.120117 0 1 166
0.130527 0 1 178
0.140137 0 1 189
0.150547 0 1 202
0.160156 0 1 213
0.170566 0 1 226
0.180176 0 1 237
0.190586 0 1 250
0.200195 0 1 261
0.210605 0 1 274
0.220215 0 1 285
0.230625 0 1 298
0.240234 0 1 309
0.250645 0 1 322
0.260254 0 1 334
0.270664 0 1 346
0.280273 0 1 357
0.290684 0 1 370
0.300293 0 1 381
0.310703 0 1 394
0.320312 0 1 405
0.330723 0 1 417
0.340332 0 1 429
0.350742 0 1 441
0.360352 0 1 452
0.370762 0 1 464
0.380371 0 1 475
0.390781 0 1 491
0.400391 0 1 499
0.410801 0 1 511
0.42041 0 1 522
0.43002 0 1 534
0.44043 0 1 546
0.450039 0 1 557
0.460449 0 1 569
0.470059 0 1 580
0.480469 0 1 593
0.490078 0 1 604
0.500488 0 1 616
0.510098 0 1 628
0.520508 0 1 641
0.530117 0 1 652
0.540527 0 1 665
0.550137 0 1 676
0.560547 0 1 684
0.570156 0 1 696
0.580566 0 1 708
0.590176 0 1 720
0.600586 0 1 735
0.610195 0 1 747
0.620605 0 1 756
0.630215 0 1 772
0.640625 0 1 780
0.650234 0 1 795
0.660645 0 1 811
0.670254 0 1 819
0.680664 0 1 828
0.690273 0 1 843
0.700684 0 1 855
0.710293 0 1 864
0.720703 0 1 876
0.730312 0 1 888
0.740723 0 1 907
0.750332 0 1 912
0.760742 0 1 927
0.770352 0 1 938
0.780762 0 1 951
0.790371 0 1 962
0.800781 0 1 975
0.810391 0 1 986
0.820801 0 1 996
0.83041 0 1 1011
0.84002 0 1 1022
0.85043 0 1 1022
0.860039 0 1 1022
0.870449 0 1 1022
0.880059 0 1 1022
0.890469 0 1 1022
0.900078 0 1 1022
0.910488 0 1 1022
0.920098 0 1 1022
0.930508 0 1 1022
0.940117 0 1 1022
0.950527 0 1 1022
0.960137 0 1 1022
0.970547 0 1 1022
0.980156 0 1 1022
0.990566 0 1 1022
1.00018 0 1 1022
1.01059 0 1 1022
1.0202 0 1 1022
1.03061 0 1 1022
1.04021 0 1 1022
1.05062 0 1 1022
1.06023 0 1 1022
1.07064 0 1 1022
1.08025 0 1 1022
1.09066 0 1 1022
1.10027 0 1 1022
1.11068 0 1 1022
1.12029 0 1 1022
1.1307 0 1 1022
1.14031 0 1 1022
1.15072 0 1 1022
1.16033 0 1 1022
1.17074 0 1 1022
1.18035 0 1 1022
1.19076 0 1 1022
0 0 2 17
0.0104102 0 2 24
0.0200195 0 2 30
0.0304297 0 2 37
0.0400391 0 2 44
0.0504492 0 2 51
0.0600586 0 2 58
0.0704687 0 2 65
0.0800781 0 2 71
0.0904883 0 2 79
0.100098 0 2 85
0.110508 0 2 93
0.120117 0 2 99
0.130527 0 2 107
0.140137 0 2 113
0.150547 0 2 121
0.160156 0 2 124
0.170566 0 2 135
0.180176 0 2 142
0.190586 0 2 149
0.200195 0 2 156
0.210605 0 2 160
0.220215 0 2 170
0.230625 0 2 178
0.240234 0 2 185
0.250645 0 2 192
0.260254 0 2 199
0.270664 0 2 206
0.280273 0 2 213
0.290684 0 2 220
0.300293 0 2 227
0.310703 0 2 234
0.320312 0 2 241
0.330723 0 2 248
0.340332 0 2 255
0.350742 0 2 262
0.360352 0 2 269
0.370762 0 2 276
0.380371 0 2 282
0.390781 0 2 290
0.400391 0 2 296
0.410801 0 2 300
0.42041 0 2 310
0.43002 0 2 317
0.44043 0 2 324
0.450039 0 2 331
0.460449 0 2 338
0.470059 0 2 345
0.480469 0 2 352
0.490078 0 2 359
0.500488 0 2 366
0.510098 0 2 373
0.520508 0 2 380
0.530117 0 2 387
0.540527 0 2 394
0.550137 0 2 401
0.560547 0 2 408
0.570156 0 2 415
0.580566 0 2 422
0.590176 0 2 429
0.600586 0 2 436
0.610195 0 2 443
0.620605 0 2 451
0.630215 0 2 457
0.640625 0 2 465
0.650234 0 2 468
0.660645 0 2 479
0.670254 0 2 486
0.680664 0 2 493
0.690273 0 2 500
0.700684 0 2 507
0.710293 0 2 514
0.720703 0 2 522
0.730312 0 2 529
0.740723 0 2 532
0.750332 0 2 542
0.760742 0 2 550
0.770352 0 2 556
0.780762 0 2 564
0.790371 0 2 570
0.800781 0 2 577
0.810391 0 2 584
0.820801 0 2 592
0.83041 0 2 599
0.84002 0 2 605
0.85043 0 2 613
0.860039 0 2 616
0.870449 0 2 627
0.880059 0 2 634
0.890469 0 2 641
0.900078 0 2 648
0.910488 0 2 659
0.920098 0 2 662
0.930508 0 2 670
0.940117 0 2 676
0.950527 0 2 684
0.960137 0 2 691
0.970547 0 2 698
0.980156 0 2 705
