InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 522
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 520
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
0.597 10 3 521
