InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0104102 0 0 25
0.0200195 0 0 30
0.0304297 0 0 36
0.0400391 0 0 42
0.0504492 0 0 47
0.0600586 0 0 53
0.0704687 0 0 59
0.0800781 0 0 64
0.0904883 0 0 70
0.100098 0 0 76
0.110508 0 0 82
0.120117 0 0 88
0.130527 0 0 94
0.140137 0 0 96
0.150547 0 0 106
0.160156 0 0 111
0.170566 0 0 117
0.180176 0 0 123
0.190586 0 0 129
0.200195 0 0 135
0.210605 0 0 141
0.220215 0 0 147
0.230625 0 0 153
0.240234 0 0 158
0.250645 0 0 164
0.260254 0 0 170
0.270664 0 0 176
0.280273 0 0 182
0.290684 0 0 188
0.300293 0 0 193
0.310703 0 0 200
0.320312 0 0 205
0.330723 0 0 211
0.340332 0 0 217
0.350742 0 0 223
0.360352 0 0 228
0.370762 0 0 234
0.380371 0 0 240
0.390781 0 0 246
0.400391 0 0 251
0.410801 0 0 257
0.42041 0 0 263
0.43002 0 0 268
0.44043 0 0 274
0.450039 0 0 280
0.460449 0 0 286
0.470059 0 0 291
0.480469 0 0 297
0.490078 0 0 303
0.500488 0 0 309
0.510098 0 0 315
0.520508 0 0 321
0.530117 0 0 327
0.540527 0 0 333
0.550137 0 0 338
0.560547 0 0 344
0.570156 0 0 350
0.580566 0 0 356
0.590176 0 0 362
0.600586 0 0 371
0.610195 0 0 373
0.620605 0 0 383
0.630215 0 0 385
0.640625 0 0 391
0.650234 0 0 397
0.660645 0 0 403
0.670254 0 0 409
0.680664 0 0 415
0.690273 0 0 420
0.700684 0 0 427
0.710293 0 0 432
0.720703 0 0 438
0.730312 0 0 444
0.740723 0 0 450
0.750332 0 0 456
0.760742 0 0 462
0.770352 0 0 468
0.780762 0 0 474
0.790371 0 0 479
0.800781 0 0 486
0.810391 0 0 491
0.820801 0 0 497
0.83041 0 0 503
0.84002 0 0 509
0.85043 0 0 515
0.860039 0 0 520
0.870449 0 0 527
0.880059 0 0 532
0.890469 0 0 538
0.900078 0 0 544
0.910488 0 0 550
0.920098 0 0 556
0.930508 0 0 562
0.940117 0 0 568
0.950527 0 0 574
0.960137 0 0 580
0.970547 0 0 586
0.980156 0 0 588
0.990566 0 0 598
1.00018 0 0 603
1.01059 0 0 609
1.0202 0 0 615
1.03061 0 0 621
1.04021 0 0 627
1.05062 0 0 633
1.06023 0 0 639
1.07064 0 0 645
1.08025 0 0 651
1.09066 0 0 657
1.10027 0 0 663
1.11068 0 0 669
1.12029 0 0 674
1.1307 0 0 681
1.14031 0 0 686
1.15072 0 0 693
1.16033 0 0 698
1.17074 0 0 704
1.18035 0 0 710
1.19076 0 0 716
0 0 1 40
0.0104102 0 1 53
0.0200195 0 1 66
0.0304297 0 1 79
0.0400391 0 1 92
0.0504492 0 1 105
0.0600586 0 1 118
0.0704687 0 1 135
0.0800781 0 1 144
0.0904883 0 1 158
0.100098 0 1 171
0.110508 0 1 185
0.120117 0 1 198
0.130527 0 1 212
0.140137 0 1 225
0.150547 0 1 236
0.160156 0 1 253
0.170566 0 1 266
0.180176 0 1 280
0.190586 0 1 294
0.200195 0 1 307
0.210605 0 1 322
0.220215 0 1 335
0.230625 0 1 349
0.240234 0 1 362
0.250645 0 1 376
0.260254 0 1 389
0.270664 0 1 404
0.280273 0 1 417
0.290684 0 1 431
0.300293 0 1 444
0.310703 0 1 459
0.320312 0 1 471
0.330723 0 1 486
0.340332 0 1 498
0.350742 0 1 512
0.360352 0 1 524
0.370762 0 1 538
0.380371 0 1 551
0.390781 0 1 565
0.400391 0 1 578
0.410801 0 1 592
0.42041 0 1 605
0.43002 0 1 618
0.44043 0 1 631
0.450039 0 1 644
0.460449 0 1 659
0.470059 0 1 672
0.480469 0 1 686
0.490078 0 1 699
0.500488 0 1 713
0.510098 0 1 726
0.520508 0 1 740
0.530117 0 1 753
0.540527 0 1 771
0.550137 0 1 781
0.560547 0 1 795
0.570156 0 1 804
0.580566 0 1 822
0.590176 0 1 834
0.600586 0 1 849
0.610195 0 1 862
0.620605 0 1 877
0.630215 0 1 890
0.640625 0 1 900
0.650234 0 1 917
0.660645 0 1 928
0.670254 0 1 944
0.680664 0 1 958
0.690273 0 1 972
0.700684 0 1 986
0.710293 0 1 1003
0.720703 0 1 1014
0.730312 0 1 1013
0.740723 0 1 1013
0.750332 0 1 1013
0.760742 0 1 1013
0.770352 0 1 1013
0.780762 0 1 1013
0.790371 0 1 1013
0.800781 0 1 1013
0.810391 0 1 1013
0.820801 0 1 1013
0.83041 0 1 1013
0.84002 0 1 1013
0.85043 0 1 1013
