BGreg_val Voltage stddev
0 1.01219 6.66134e-16
1 0.999375 5.55112e-16
2 0.983968 0.00125659
3 0.970547 2.22045e-15
4 0.957734 8.88178e-16
5 0.946011 0.0427067
6 0.922532 0.000318707
7 0.903762 0.00114374
8 0.884543 0.00114374
9 0.866381 0.00160028
10 0.846874 0.00156232
11 0.82836 0.00156232
12 0.808789 0.00184006
13 0.789763 0.00158999
14 0.770063 0.0015754
15 0.745463 0.0469317
16 0.73028 0.000318707
