BGreg_val Voltage stddev
0 0.751421 0.00187294
1 0.741844 0.00163328
2 0.732395 0.0023264
3 0.722401 0.00199804
4 0.712535 0.00165667
5 0.701901 0.00238219
6 0.690946 0.00165171
7 0.677717 0.00193146
8 0.663431 0.0022321
9 0.648889 0.00304482
10 0.634763 0.0026435
11 0.620413 0.0041934
12 0.606127 0.0038665
13 0.59213 0.00286568
14 0.577299 0.00259651
15 0.563013 0.00230336
16 0.54767 0.010633
