BGreg_val Voltage stddev
0 0.702798 0.00248506
1 0.697577 0.00132688
2 0.688672 1.22125e-15
3 0.679063 4.44089e-16
4 0.669293 0.000698105
5 0.656929 0.000916676
6 0.643924 0.000546412
7 0.631112 0.000546412
8 0.618203 7.77156e-16
9 0.604718 0.00130466
10 0.59008 0.00132688
11 0.576851 0.000916676
12 0.563814 0.000448437
13 0.550938 1.33227e-15
14 0.537516 0.00125659
15 0.522205 0.000546412
16 0.509361 0.000448437
