BGreg_val Voltage stddev
0 1.01734 0.00156232
1 1.00376 0.00154648
2 0.991688 0.0015692
3 0.977177 0.000817268
4 0.964237 0.000546412
5 0.949374 0.00156232
6 0.932302 0.0007607
7 0.915966 0.000627682
8 0.896875 7.77156e-16
9 0.876759 0.0017591
10 0.857765 0.00158838
11 0.839571 0.00211964
12 0.819391 0.00179461
13 0.800365 0.00140755
14 0.781595 0.000715524
15 0.756258 0.0477029
16 0.740723 0.00138699
