BGreg_val Voltage stddev
0 0.755938 1.33227e-15
1 0.746328 1.11022e-16
2 0.736591 0.000627682
3 0.726373 0.00134798
4 0.714393 0.000546412
5 0.701677 0.0007607
6 0.688672 1.22125e-15
7 0.673841 0.00154648
8 0.660004 0.000698105
9 0.645494 0.00160028
10 0.632169 0.00166562
11 0.617114 0.00151735
12 0.603084 0.0014382
13 0.589503 0.00127483
14 0.574352 0.00148142
15 0.560419 0.00100478
16 0.546261 0.00159643
