InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0104102 0 0 23
0.0200195 0 0 26
0.0304297 0 0 30
0.0400391 0 0 33
0.0504492 0 0 37
0.0600586 0 0 40
0.0704687 0 0 44
0.0800781 0 0 47
0.0904883 0 0 51
0.100098 0 0 54
0.110508 0 0 58
0.120117 0 0 61
0.130527 0 0 65
0.140137 0 0 68
0.150547 0 0 72
0.160156 0 0 75
0.170566 0 0 79
0.180176 0 0 82
0.190586 0 0 86
0.200195 0 0 89
0.210605 0 0 93
0.220215 0 0 97
0.230625 0 0 100
0.240234 0 0 100
0.250645 0 0 107
0.260254 0 0 111
0.270664 0 0 114
0.280273 0 0 118
0.290684 0 0 121
0.300293 0 0 125
0.310703 0 0 129
0.320312 0 0 132
0.330723 0 0 136
0.340332 0 0 139
0.350742 0 0 143
0.360352 0 0 146
0.370762 0 0 150
0.380371 0 0 153
0.390781 0 0 157
0.400391 0 0 160
0.410801 0 0 164
0.42041 0 0 164
0.43002 0 0 171
0.44043 0 0 175
0.450039 0 0 178
0.460449 0 0 182
0.470059 0 0 185
0.480469 0 0 189
0.490078 0 0 192
0.500488 0 0 196
0.510098 0 0 199
0.520508 0 0 203
0.530117 0 0 206
0.540527 0 0 209
0.550137 0 0 213
0.560547 0 0 216
0.570156 0 0 219
0.580566 0 0 223
0.590176 0 0 226
0.600586 0 0 230
0.610195 0 0 233
0.620605 0 0 237
0.630215 0 0 240
0.640625 0 0 240
0.650234 0 0 247
0.660645 0 0 250
0.670254 0 0 254
0.680664 0 0 257
0.690273 0 0 261
0.700684 0 0 264
0.710293 0 0 268
0.720703 0 0 271
0.730312 0 0 275
0.740723 0 0 278
0.750332 0 0 282
0.760742 0 0 286
0.770352 0 0 289
0.780762 0 0 293
0.790371 0 0 296
0.800781 0 0 300
0.810391 0 0 303
0.820801 0 0 307
0.83041 0 0 310
0.84002 0 0 314
0.85043 0 0 318
0.860039 0 0 321
0.870449 0 0 325
0.880059 0 0 328
0.890469 0 0 332
0.900078 0 0 335
0.910488 0 0 339
0.920098 0 0 343
0.930508 0 0 346
0.940117 0 0 350
0.950527 0 0 353
0.960137 0 0 357
0.970547 0 0 360
0.980156 0 0 364
0.990566 0 0 371
1.00018 0 0 371
1.01059 0 0 374
1.0202 0 0 378
1.03061 0 0 382
1.04021 0 0 385
1.05062 0 0 389
1.06023 0 0 392
1.07064 0 0 396
1.08025 0 0 399
1.09066 0 0 403
1.10027 0 0 406
1.11068 0 0 410
1.12029 0 0 414
1.1307 0 0 417
1.14031 0 0 421
1.15072 0 0 425
1.16033 0 0 428
1.17074 0 0 432
1.18035 0 0 435
1.19076 0 0 439
1.20037 0 0 442
1.21078 0 0 446
1.22039 0 0 449
1.2308 0 0 453
1.24041 0 0 457
1.25002 0 0 460
1.26043 0 0 464
1.27004 0 0 467
1.28045 0 0 471
1.29006 0 0 474
1.30047 0 0 478
1.31008 0 0 481
1.32049 0 0 485
1.3301 0 0 488
1.34051 0 0 492
1.35012 0 0 499
1.36053 0 0 499
1.37014 0 0 502
1.38055 0 0 506
1.39016 0 0 509
1.40057 0 0 513
1.41018 0 0 517
1.42059 0 0 520
1.4302 0 0 523
1.44061 0 0 527
1.45021 0 0 530
1.46062 0 0 534
1.47023 0 0 537
1.48064 0 0 541
1.49025 0 0 544
1.50066 0 0 548
1.51027 0 0 551
1.52068 0 0 555
1.53029 0 0 558
1.5407 0 0 562
1.55031 0 0 566
1.56072 0 0 569
1.57033 0 0 572
1.58074 0 0 576
1.59035 0 0 579
1.60076 0 0 583
1.61037 0 0 586
1.62078 0 0 590
1.63039 0 0 593
1.6408 0 0 597
1.65041 0 0 600
1.66002 0 0 604
1.67043 0 0 607
1.68004 0 0 611
1.69045 0 0 614
1.70006 0 0 618
1.71047 0 0 622
1.72008 0 0 625
1.73049 0 0 629
1.7401 0 0 632
1.75051 0 0 636
1.76012 0 0 643
1.77053 0 0 643
1.78014 0 0 647
1.79055 0 0 651
0 0 1 39
0.0104102 0 1 46
0.0200195 0 1 53
0.0304297 0 1 61
0.0400391 0 1 68
0.0504492 0 1 76
0.0600586 0 1 83
0.0704687 0 1 91
0.0800781 0 1 98
0.0904883 0 1 106
0.100098 0 1 113
0.110508 0 1 121
0.120117 0 1 129
0.130527 0 1 136
0.140137 0 1 144
0.150547 0 1 148
0.160156 0 1 159
0.170566 0 1 167
0.180176 0 1 174
0.190586 0 1 182
