BGreg_val Voltage stddev
0 1.42718 0.0185523
1 1.41444 0.00218095
2 1.39656 4.44089e-16
3 1.3775 0.000698105
4 1.35803 0.000546412
5 1.33317 0.00130466
6 1.30729 0.00107722
7 1.28125 0
8 1.25492 0.00132688
9 1.22721 0.00107722
10 1.20092 0.000868986
11 1.17423 0.0015754
12 1.14762 0.00169977
13 1.12042 0.00130466
14 1.09419 0.0015692
15 1.06485 0.00158999
16 1.03781 8.88178e-16
