InputVoltage BandgapControl RampGain ADCvalue
0 0 0 25
0.0104102 0 0 31
0.0200195 0 0 34
0.0304297 0 0 36
0.0400391 0 0 46
0.0504492 0 0 51
0.0600586 0 0 55
0.0704687 0 0 63
0.0800781 0 0 66
0.0904883 0 0 73
0.100098 0 0 79
0.110508 0 0 82
0.120117 0 0 84
0.130527 0 0 94
0.140137 0 0 97
0.150547 0 0 102
0.160156 0 0 110
0.170566 0 0 112
0.180176 0 0 120
0.190586 0 0 121
0.200195 0 0 130
0.210605 0 0 139
0.220215 0 0 142
0.230625 0 0 150
0.240234 0 0 151
0.250645 0 0 158
0.260254 0 0 162
0.270664 0 0 164
0.280273 0 0 173
0.290684 0 0 179
0.300293 0 0 182
0.310703 0 0 188
0.320312 0 0 195
0.330723 0 0 200
0.340332 0 0 207
0.350742 0 0 208
0.360352 0 0 215
0.370762 0 0 220
0.380371 0 0 227
0.390781 0 0 233
0.400391 0 0 237
0.410801 0 0 240
0.42041 0 0 245
0.43002 0 0 250
0.44043 0 0 258
0.450039 0 0 263
0.460449 0 0 264
0.470059 0 0 274
0.480469 0 0 276
0.490078 0 0 284
0.500488 0 0 289
0.510098 0 0 292
0.520508 0 0 300
0.530117 0 0 307
0.540527 0 0 310
0.550137 0 0 317
0.560547 0 0 321
0.570156 0 0 324
0.580566 0 0 332
0.590176 0 0 339
0.600586 0 0 345
0.610195 0 0 345
0.620605 0 0 353
0.630215 0 0 356
0.640625 0 0 367
0.650234 0 0 368
0.660645 0 0 379
0.670254 0 0 383
0.680664 0 0 390
0.690273 0 0 392
0.700684 0 0 399
0.710293 0 0 403
0.720703 0 0 409
0.730312 0 0 413
0.740723 0 0 421
0.750332 0 0 428
0.760742 0 0 433
0.770352 0 0 436
0.780762 0 0 442
0.790371 0 0 445
0.800781 0 0 454
0.810391 0 0 459
0.820801 0 0 462
0.83041 0 0 468
0.84002 0 0 475
0.85043 0 0 476
0.860039 0 0 485
0.870449 0 0 488
0.880059 0 0 496
0.890469 0 0 500
0.900078 0 0 505
0.910488 0 0 508
0.920098 0 0 514
0.930508 0 0 522
0.940117 0 0 528
0.950527 0 0 535
0.960137 0 0 539
0.970547 0 0 543
0.980156 0 0 548
0.990566 0 0 555
1.00018 0 0 560
1.01059 0 0 566
1.0202 0 0 570
1.03061 0 0 576
1.04021 0 0 580
1.05062 0 0 585
1.06023 0 0 594
1.07064 0 0 597
1.08025 0 0 600
1.09066 0 0 606
1.10027 0 0 614
1.11068 0 0 622
1.12029 0 0 625
1.1307 0 0 629
1.14031 0 0 636
1.15072 0 0 642
1.16033 0 0 646
1.17074 0 0 652
1.18035 0 0 656
1.19076 0 0 666
0 0 1 42
0.0104102 0 1 53
0.0200195 0 1 65
0.0304297 0 1 74
0.0400391 0 1 84
0.0504492 0 1 102
0.0600586 0 1 109
0.0704687 0 1 116
0.0800781 0 1 130
0.0904883 0 1 141
0.100098 0 1 148
0.110508 0 1 163
0.120117 0 1 173
0.130527 0 1 185
0.140137 0 1 194
0.150547 0 1 209
0.160156 0 1 217
0.170566 0 1 233
0.180176 0 1 242
0.190586 0 1 256
0.200195 0 1 266
0.210605 0 1 277
0.220215 0 1 294
0.230625 0 1 300
0.240234 0 1 310
0.250645 0 1 321
0.260254 0 1 336
0.270664 0 1 350
0.280273 0 1 356
0.290684 0 1 370
0.300293 0 1 378
0.310703 0 1 393
0.320312 0 1 402
0.330723 0 1 416
0.340332 0 1 429
0.350742 0 1 441
0.360352 0 1 447
0.370762 0 1 458
0.380371 0 1 470
0.390781 0 1 483
0.400391 0 1 495
0.410801 0 1 507
0.42041 0 1 521
0.43002 0 1 528
0.44043 0 1 540
0.450039 0 1 546
0.460449 0 1 561
0.470059 0 1 572
0.480469 0 1 583
0.490078 0 1 595
0.500488 0 1 607
0.510098 0 1 616
0.520508 0 1 629
0.530117 0 1 639
0.540527 0 1 656
0.550137 0 1 668
0.560547 0 1 674
0.570156 0 1 687
0.580566 0 1 701
0.590176 0 1 710
0.600586 0 1 723
0.610195 0 1 731
0.620605 0 1 749
0.630215 0 1 759
0.640625 0 1 769
0.650234 0 1 778
0.660645 0 1 792
0.670254 0 1 802
0.680664 0 1 816
0.690273 0 1 826
0.700684 0 1 841
0.710293 0 1 846
0.720703 0 1 863
0.730312 0 1 873
0.740723 0 1 887
0.750332 0 1 897
0.760742 0 1 908
0.770352 0 1 920
0.780762 0 1 933
0.790371 0 1 939
0.800781 0 1 947
0.810391 0 1 965
0.820801 0 1 974
0.83041 0 1 984
0.84002 0 1 995
0.85043 0 1 1006
0.860039 0 1 1020
0.870449 0 1 1022
0.880059 0 1 1022
0.890469 0 1 1022
0.900078 0 1 1022
0.910488 0 1 1022
0.920098 0 1 1022
0.930508 0 1 1022
0.940117 0 1 1022
0.950527 0 1 1022
0.960137 0 1 1022
0.970547 0 1 1022
0.980156 0 1 1022
0.990566 0 1 1022
1.00018 0 1 1022
1.01059 0 1 1022
1.0202 0 1 1022
1.03061 0 1 1022
1.04021 0 1 1022
1.05062 0 1 1022
1.06023 0 1 1022
1.07064 0 1 1022
1.08025 0 1 1022
1.09066 0 1 1022
1.10027 0 1 1022
1.11068 0 1 1022
1.12029 0 1 1022
1.1307 0 1 1022
1.14031 0 1 1022
1.15072 0 1 1022
1.16033 0 1 1022
1.17074 0 1 1022
1.18035 0 1 1022
1.19076 0 1 1022
0 0 2 29
0.0104102 0 2 39
0.0200195 0 2 43
0.0304297 0 2 51
0.0400391 0 2 57
0.0504492 0 2 63
0.0600586 0 2 71
0.0704687 0 2 73
0.0800781 0 2 81
0.0904883 0 2 84
0.100098 0 2 94
0.110508 0 2 103
0.120117 0 2 108
0.130527 0 2 119
0.140137 0 2 120
0.150547 0 2 131
0.160156 0 2 137
0.170566 0 2 143
0.180176 0 2 150
0.190586 0 2 159
0.200195 0 2 167
0.210605 0 2 169
0.220215 0 2 179
0.230625 0 2 181
0.240234 0 2 190
0.250645 0 2 197
0.260254 0 2 205
0.270664 0 2 212
0.280273 0 2 218
0.290684 0 2 226
0.300293 0 2 234
0.310703 0 2 242
0.320312 0 2 246
0.330723 0 2 252
0.340332 0 2 262
0.350742 0 2 267
0.360352 0 2 273
0.370762 0 2 276
0.380371 0 2 285
0.390781 0 2 292
0.400391 0 2 301
0.410801 0 2 306
0.42041 0 2 311
0.43002 0 2 319
0.44043 0 2 324
0.450039 0 2 334
0.460449 0 2 340
0.470059 0 2 345
0.480469 0 2 355
0.490078 0 2 359
0.500488 0 2 367
0.510098 0 2 373
0.520508 0 2 382
0.530117 0 2 387
0.540527 0 2 396
0.550137 0 2 402
0.560547 0 2 408
0.570156 0 2 415
0.580566 0 2 420
0.590176 0 2 429
0.600586 0 2 436
0.610195 0 2 441
0.620605 0 2 449
0.630215 0 2 456
0.640625 0 2 467
0.650234 0 2 470
0.660645 0 2 479
0.670254 0 2 484
0.680664 0 2 492
0.690273 0 2 499
0.700684 0 2 504
0.710293 0 2 511
0.720703 0 2 519
0.730312 0 2 525
0.740723 0 2 533
0.750332 0 2 540
0.760742 0 2 549
0.770352 0 2 553
0.780762 0 2 558
0.790371 0 2 566
0.800781 0 2 572
0.810391 0 2 578
0.820801 0 2 586
0.83041 0 2 593
0.84002 0 2 600
0.85043 0 2 607
0.860039 0 2 617
