InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 489
0.597383 10 3 487
0.597383 10 3 486
0.597383 10 3 485
0.597383 10 3 490
0.597383 10 3 494
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 485
0.597383 10 3 484
0.597383 10 3 490
0.597383 10 3 485
0.597383 10 3 487
0.597383 10 3 481
0.597383 10 3 486
0.597383 10 3 490
0.597383 10 3 493
0.597383 10 3 486
0.597383 10 3 486
0.597383 10 3 486
0.597383 10 3 485
0.597383 10 3 492
0.597383 10 3 488
0.597383 10 3 489
0.597383 10 3 484
0.597383 10 3 485
0.597383 10 3 489
0.597383 10 3 486
0.597383 10 3 486
0.597383 10 3 490
0.597383 10 3 490
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 489
0.597383 10 3 489
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 483
0.597383 10 3 487
0.597383 10 3 485
0.597383 10 3 491
0.597383 10 3 482
0.597383 10 3 486
0.597383 10 3 488
0.597383 10 3 483
0.597383 10 3 489
0.597383 10 3 484
0.597383 10 3 490
0.597383 10 3 489
0.597383 10 3 494
0.597383 10 3 490
0.597383 10 3 486
0.597383 10 3 483
0.597383 10 3 486
0.597383 10 3 485
0.597383 10 3 487
0.597383 10 3 481
0.597383 10 3 487
0.597383 10 3 486
0.597383 10 3 486
0.597383 10 3 487
0.597383 10 3 489
0.597383 10 3 486
0.597383 10 3 486
0.597383 10 3 485
0.597383 10 3 486
0.597383 10 3 490
0.597383 10 3 482
0.597383 10 3 486
0.597383 10 3 489
0.597383 10 3 482
0.597383 10 3 487
0.597383 10 3 482
0.597383 10 3 480
0.597383 10 3 492
0.597383 10 3 486
0.597383 10 3 488
0.597383 10 3 483
0.597383 10 3 488
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 490
0.597383 10 3 484
0.597383 10 3 486
0.597383 10 3 490
0.597383 10 3 485
0.597383 10 3 487
0.597383 10 3 485
0.597383 10 3 489
0.597383 10 3 489
0.597383 10 3 490
0.597383 10 3 480
0.597383 10 3 485
0.597383 10 3 485
0.597383 10 3 489
0.597383 10 3 485
0.597383 10 3 489
0.597383 10 3 489
0.597383 10 3 493
