BGreg_val Voltage stddev
0 0.746713 0.0022776
1 0.737487 0.0020319
2 0.726789 0.00200035
3 0.716731 0.00227038
4 0.70709 0.00214274
5 0.69085 0.0427827
6 0.681689 0.00223669
7 0.667467 0.00263281
8 0.654238 0.00280616
9 0.639664 0.002699
10 0.625314 0.00295591
11 0.611348 0.00348007
12 0.597607 0.00268967
13 0.584282 0.00300804
14 0.570284 0.00267686
15 0.555134 0.00234047
16 0.540912 0.00233872
