InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 527
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 527
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 496
0.597 10 3 527
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 511
0.597 10 3 527
