BGreg_val Voltage stddev
0 1.41389 0.00290391
1 1.40204 0.00165171
2 1.38375 2.22045e-15
3 1.36463 0.000546412
4 1.34531 2.66454e-15
5 1.32456 0.00160028
6 1.30047 3.33067e-15
7 1.27478 0.000448437
8 1.24694 0.00145346
9 1.22055 0.000698105
10 1.19396 0.00209431
11 1.16764 0.00159868
12 1.14092 0.00125659
13 1.11488 0.0007607
14 1.08877 0.000916676
15 1.06049 0.000868986
16 1.03461 1.55431e-15
