InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 516
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
0.597 10 3 517
