InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 953
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 953
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 953
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 474
0.597 10 3 473
0.597 10 3 473
0.597 10 3 474
