BGreg_val Voltage stddev
0 1.42818 0.00467821
1 1.4211 0.00198594
2 1.40617 0.000784602
3 1.38731 0.00100223
4 1.37023 0.00132688
5 1.34906 0.0012032
6 1.32882 0.00114374
7 1.30367 2.66454e-15
8 1.27677 0.0015692
9 1.24922 1.77636e-15
10 1.22196 0.00160124
11 1.19509 0.000960938
12 1.16747 0.00160028
13 1.14057 0.000979968
14 1.11418 0.00117429
15 1.08477 0.00151735
16 1.05754 0.00117429
