InputVoltage BandgapControl RampGain ADCvalue
0 0 0 15
0.0104102 0 0 19
0.0200195 0 0 22
0.0304297 0 0 26
0.0400391 0 0 29
0.0504492 0 0 33
0.0600586 0 0 36
0.0704687 0 0 40
0.0800781 0 0 44
0.0904883 0 0 47
0.100098 0 0 51
0.110508 0 0 55
0.120117 0 0 58
0.130527 0 0 62
0.140137 0 0 66
0.150547 0 0 70
0.160156 0 0 73
0.170566 0 0 77
0.180176 0 0 81
0.190586 0 0 84
0.200195 0 0 88
0.210605 0 0 92
0.220215 0 0 95
0.230625 0 0 99
0.240234 0 0 103
0.250645 0 0 107
0.260254 0 0 110
0.270664 0 0 114
0.280273 0 0 118
0.290684 0 0 122
0.300293 0 0 125
0.310703 0 0 129
0.320312 0 0 133
0.330723 0 0 137
0.340332 0 0 140
0.350742 0 0 144
0.360352 0 0 148
0.370762 0 0 151
0.380371 0 0 155
0.390781 0 0 159
0.400391 0 0 162
0.410801 0 0 167
0.42041 0 0 170
0.43002 0 0 174
0.44043 0 0 177
0.450039 0 0 181
0.460449 0 0 185
0.470059 0 0 188
0.480469 0 0 192
0.490078 0 0 192
0.500488 0 0 199
0.510098 0 0 203
0.520508 0 0 207
0.530117 0 0 210
0.540527 0 0 214
0.550137 0 0 217
0.560547 0 0 221
0.570156 0 0 224
0.580566 0 0 228
0.590176 0 0 232
0.600586 0 0 235
0.610195 0 0 239
0.620605 0 0 243
0.630215 0 0 246
0.640625 0 0 250
0.650234 0 0 253
0.660645 0 0 257
0.670254 0 0 261
0.680664 0 0 265
0.690273 0 0 268
0.700684 0 0 272
0.710293 0 0 275
0.720703 0 0 279
0.730312 0 0 283
0.740723 0 0 287
0.750332 0 0 290
0.760742 0 0 294
0.770352 0 0 298
0.780762 0 0 301
0.790371 0 0 305
0.800781 0 0 309
0.810391 0 0 312
0.820801 0 0 316
0.83041 0 0 320
0.84002 0 0 320
0.85043 0 0 327
0.860039 0 0 331
0.870449 0 0 335
0.880059 0 0 338
0.890469 0 0 342
0.900078 0 0 346
0.910488 0 0 350
0.920098 0 0 353
0.930508 0 0 357
0.940117 0 0 361
0.950527 0 0 365
0.960137 0 0 368
0.970547 0 0 372
0.980156 0 0 376
0.990566 0 0 380
1.00018 0 0 383
1.01059 0 0 387
1.0202 0 0 391
1.03061 0 0 395
1.04021 0 0 398
1.05062 0 0 402
1.06023 0 0 406
1.07064 0 0 410
1.08025 0 0 413
1.09066 0 0 417
1.10027 0 0 421
1.11068 0 0 425
1.12029 0 0 428
1.1307 0 0 432
1.14031 0 0 436
1.15072 0 0 439
1.16033 0 0 443
1.17074 0 0 447
1.18035 0 0 450
1.19076 0 0 454
1.20037 0 0 458
1.21078 0 0 462
1.22039 0 0 465
1.2308 0 0 469
1.24041 0 0 473
1.25002 0 0 476
1.26043 0 0 480
1.27004 0 0 483
1.28045 0 0 487
1.29006 0 0 491
1.30047 0 0 495
1.31008 0 0 498
1.32049 0 0 502
1.3301 0 0 506
1.34051 0 0 510
1.35012 0 0 513
1.36053 0 0 517
1.37014 0 0 520
1.38055 0 0 524
1.39016 0 0 528
1.40057 0 0 532
1.41018 0 0 535
1.42059 0 0 539
1.4302 0 0 543
1.44061 0 0 547
1.45021 0 0 550
1.46062 0 0 554
1.47023 0 0 557
1.48064 0 0 561
1.49025 0 0 565
1.50066 0 0 569
1.51027 0 0 572
1.52068 0 0 576
1.53029 0 0 580
1.5407 0 0 584
1.55031 0 0 587
1.56072 0 0 591
1.57033 0 0 595
1.58074 0 0 598
1.59035 0 0 602
1.60076 0 0 606
1.61037 0 0 610
1.62078 0 0 613
1.63039 0 0 617
1.6408 0 0 621
1.65041 0 0 625
1.66002 0 0 628
1.67043 0 0 632
1.68004 0 0 636
1.69045 0 0 636
1.70006 0 0 643
1.71047 0 0 647
1.72008 0 0 651
1.73049 0 0 654
1.7401 0 0 658
1.75051 0 0 662
1.76012 0 0 666
1.77053 0 0 669
1.78014 0 0 673
1.79055 0 0 677
0 0 1 30
0.0104102 0 1 38
0.0200195 0 1 45
0.0304297 0 1 53
0.0400391 0 1 60
0.0504492 0 1 68
0.0600586 0 1 76
0.0704687 0 1 84
0.0800781 0 1 92
0.0904883 0 1 100
0.100098 0 1 107
0.110508 0 1 112
0.120117 0 1 123
0.130527 0 1 132
0.140137 0 1 139
0.150547 0 1 148
0.160156 0 1 155
0.170566 0 1 167
0.180176 0 1 171
0.190586 0 1 180
0.200195 0 1 191
0.210605 0 1 196
0.220215 0 1 204
0.230625 0 1 212
0.240234 0 1 220
0.250645 0 1 228
0.260254 0 1 236
0.270664 0 1 245
0.280273 0 1 252
0.290684 0 1 261
0.300293 0 1 269
0.310703 0 1 277
0.320312 0 1 285
0.330723 0 1 294
0.340332 0 1 301
0.350742 0 1 310
0.360352 0 1 318
0.370762 0 1 326
0.380371 0 1 334
0.390781 0 1 342
0.400391 0 1 350
0.410801 0 1 359
0.42041 0 1 367
0.43002 0 1 374
0.44043 0 1 382
0.450039 0 1 390
0.460449 0 1 399
0.470059 0 1 406
0.480469 0 1 414
0.490078 0 1 422
0.500488 0 1 430
0.510098 0 1 438
0.520508 0 1 446
0.530117 0 1 454
0.540527 0 1 462
0.550137 0 1 469
0.560547 0 1 478
0.570156 0 1 485
0.580566 0 1 493
0.590176 0 1 501
0.600586 0 1 509
0.610195 0 1 517
0.620605 0 1 525
0.630215 0 1 532
0.640625 0 1 541
0.650234 0 1 549
0.660645 0 1 557
0.670254 0 1 564
0.680664 0 1 573
0.690273 0 1 580
0.700684 0 1 589
0.710293 0 1 597
0.720703 0 1 605
0.730312 0 1 613
0.740723 0 1 621
0.750332 0 1 629
0.760742 0 1 637
0.770352 0 1 645
0.780762 0 1 653
0.790371 0 1 661
0.800781 0 1 669
0.810391 0 1 677
0.820801 0 1 686
0.83041 0 1 694
0.84002 0 1 701
0.85043 0 1 710
0.860039 0 1 717
0.870449 0 1 726
0.880059 0 1 734
0.890469 0 1 742
0.900078 0 1 750
0.910488 0 1 759
0.920098 0 1 767
0.930508 0 1 775
0.940117 0 1 783
0.950527 0 1 795
0.960137 0 1 799
0.970547 0 1 807
0.980156 0 1 815
0.990566 0 1 820
1.00018 0 1 828
1.01059 0 1 840
1.0202 0 1 848
1.03061 0 1 857
1.04021 0 1 864
1.05062 0 1 873
1.06023 0 1 881
1.07064 0 1 889
1.08025 0 1 897
1.09066 0 1 905
1.10027 0 1 913
1.11068 0 1 921
1.12029 0 1 929
1.1307 0 1 938
1.14031 0 1 946
1.15072 0 1 954
1.16033 0 1 962
1.17074 0 1 970
1.18035 0 1 977
1.19076 0 1 987
1.20037 0 1 994
1.21078 0 1 1002
1.22039 0 1 1010
1.2308 0 1 1019
1.24041 0 1 1018
1.25002 0 1 1018
1.26043 0 1 1018
1.27004 0 1 1018
1.28045 0 1 1018
1.29006 0 1 1018
1.30047 0 1 1018
1.31008 0 1 1018
1.32049 0 1 1018
1.3301 0 1 1018
1.34051 0 1 1018
1.35012 0 1 1018
1.36053 0 1 1018
1.37014 0 1 1018
1.38055 0 1 1018
1.39016 0 1 1018
1.40057 0 1 1018
1.41018 0 1 1018
1.42059 0 1 1018
1.4302 0 1 1018
1.44061 0 1 1018
1.45021 0 1 1018
1.46062 0 1 1018
1.47023 0 1 1018
1.48064 0 1 1018
1.49025 0 1 1018
