BGreg_val Voltage stddev
0 1.00258 2.22045e-16
1 0.989702 0.000448438
2 0.975672 0.0015692
3 0.96097 0.000318707
4 0.945947 0.00149418
5 0.928906 1.66533e-15
6 0.909752 0.000448437
7 0.892935 0.00134798
8 0.872595 0.00158093
9 0.854946 0.000916676
10 0.834863 0.0015375
11 0.816797 4.44089e-16
12 0.796905 0.00130466
13 0.778359 5.55112e-16
14 0.759141 5.55112e-16
15 0.739473 0.00111144
16 0.71798 0.00114374
