InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 472
0.597383 10 3 479
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 472
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
0.597383 10 3 476
