BGreg_val Voltage stddev
0 1.41934 0.00424689
1 1.40697 0.00377303
2 1.39326 0.000546412
3 1.37478 0.00128125
4 1.35492 1.55431e-15
5 1.33237 0.000627682
6 1.30688 1.9984e-15
7 1.27914 0.00151735
8 1.25242 1.11022e-15
9 1.22664 0.000698105
10 1.19973 0.00159353
11 1.17321 0.00142206
12 1.14624 0.00114374
13 1.11943 0.00160028
14 1.09332 0.00150615
15 1.06491 0.00159643
16 1.03781 8.88178e-16
