InputVoltage BandgapControl RampGain ADCvalue
0 0 0 16
0.0104102 0 0 21
0.0200195 0 0 29
0.0304297 0 0 31
0.0400391 0 0 36
0.0504492 0 0 42
0.0600586 0 0 47
0.0704687 0 0 51
0.0800781 0 0 54
0.0904883 0 0 56
0.100098 0 0 61
0.110508 0 0 57
0.120117 0 0 64
0.130527 0 0 74
0.140137 0 0 79
0.150547 0 0 77
0.160156 0 0 87
0.170566 0 0 85
0.180176 0 0 88
0.190586 0 0 92
0.200195 0 0 96
0.210605 0 0 97
0.220215 0 0 105
0.230625 0 0 108
0.240234 0 0 113
0.250645 0 0 114
0.260254 0 0 122
0.270664 0 0 126
0.280273 0 0 131
0.290684 0 0 128
0.300293 0 0 129
0.310703 0 0 143
0.320312 0 0 146
0.330723 0 0 145
0.340332 0 0 149
0.350742 0 0 153
0.360352 0 0 162
0.370762 0 0 161
0.380371 0 0 166
0.390781 0 0 170
0.400391 0 0 171
0.410801 0 0 178
0.42041 0 0 182
0.43002 0 0 184
0.44043 0 0 194
0.450039 0 0 189
0.460449 0 0 199
0.470059 0 0 202
0.480469 0 0 203
0.490078 0 0 204
0.500488 0 0 209
0.510098 0 0 216
0.520508 0 0 216
0.530117 0 0 221
0.540527 0 0 226
0.550137 0 0 225
0.560547 0 0 228
0.570156 0 0 234
0.580566 0 0 239
0.590176 0 0 241
0.600586 0 0 245
0.610195 0 0 255
0.620605 0 0 252
0.630215 0 0 256
0.640625 0 0 262
0.650234 0 0 264
0.660645 0 0 268
0.670254 0 0 272
0.680664 0 0 274
0.690273 0 0 277
0.700684 0 0 281
0.710293 0 0 291
0.720703 0 0 289
0.730312 0 0 294
0.740723 0 0 297
0.750332 0 0 300
0.760742 0 0 305
0.770352 0 0 315
0.780762 0 0 314
0.790371 0 0 317
0.800781 0 0 323
0.810391 0 0 326
0.820801 0 0 329
0.83041 0 0 334
0.84002 0 0 339
0.85043 0 0 343
0.860039 0 0 345
0.870449 0 0 348
0.880059 0 0 352
0.890469 0 0 359
0.900078 0 0 360
0.910488 0 0 364
0.920098 0 0 370
0.930508 0 0 372
0.940117 0 0 373
0.950527 0 0 378
0.960137 0 0 387
0.970547 0 0 388
0.980156 0 0 392
0.990566 0 0 395
1.00018 0 0 403
1.01059 0 0 402
1.0202 0 0 406
1.03061 0 0 408
1.04021 0 0 412
1.05062 0 0 416
1.06023 0 0 422
1.07064 0 0 426
1.08025 0 0 430
1.09066 0 0 438
1.10027 0 0 437
1.11068 0 0 441
1.12029 0 0 446
1.1307 0 0 448
1.14031 0 0 453
1.15072 0 0 456
1.16033 0 0 462
1.17074 0 0 467
1.18035 0 0 470
1.19076 0 0 473
1.20037 0 0 477
1.21078 0 0 480
1.22039 0 0 484
1.2308 0 0 488
1.24041 0 0 492
1.25002 0 0 493
1.26043 0 0 499
1.27004 0 0 503
1.28045 0 0 507
1.29006 0 0 512
1.30047 0 0 513
1.31008 0 0 518
1.32049 0 0 518
1.3301 0 0 521
1.34051 0 0 530
1.35012 0 0 533
1.36053 0 0 537
1.37014 0 0 543
1.38055 0 0 544
1.39016 0 0 546
1.40057 0 0 549
1.41018 0 0 553
1.42059 0 0 558
1.4302 0 0 564
1.44061 0 0 565
1.45021 0 0 574
1.46062 0 0 571
1.47023 0 0 577
1.48064 0 0 585
1.49025 0 0 584
1.50066 0 0 589
1.51027 0 0 592
1.52068 0 0 596
1.53029 0 0 600
1.5407 0 0 606
1.55031 0 0 604
1.56072 0 0 608
1.57033 0 0 615
1.58074 0 0 616
1.59035 0 0 621
1.60076 0 0 627
1.61037 0 0 634
1.62078 0 0 633
1.63039 0 0 637
1.6408 0 0 641
1.65041 0 0 644
