BGreg_val Voltage stddev
0 1.01513 0.000868986
1 0.999663 0.000916676
2 0.986563 1.55431e-15
3 0.97375 8.88178e-16
4 0.957863 0.000627682
5 0.941719 2.22045e-15
6 0.9225 4.44089e-16
7 0.903666 0.00104089
8 0.884735 0.00130466
9 0.86683 0.00155475
10 0.847259 0.00183978
11 0.8282 0.00158999
12 0.80927 0.00183307
13 0.790339 0.001405
14 0.770512 0.00159353
15 0.750941 0.00158999
16 0.731081 0.001368
