InputVoltage BandgapControl RampGain ADCvalue
0 0 0 14
0.0104102 0 0 20
0.0200195 0 0 25
0.0304297 0 0 31
0.0400391 0 0 36
0.0504492 0 0 42
0.0600586 0 0 47
0.0704687 0 0 53
0.0800781 0 0 58
0.0904883 0 0 64
0.100098 0 0 70
0.110508 0 0 76
0.120117 0 0 81
0.130527 0 0 87
0.140137 0 0 92
0.150547 0 0 98
0.160156 0 0 104
0.170566 0 0 110
0.180176 0 0 115
0.190586 0 0 121
0.200195 0 0 127
0.210605 0 0 133
0.220215 0 0 138
0.230625 0 0 144
0.240234 0 0 150
0.250645 0 0 156
0.260254 0 0 161
0.270664 0 0 167
0.280273 0 0 173
0.290684 0 0 178
0.300293 0 0 184
0.310703 0 0 190
0.320312 0 0 192
0.330723 0 0 201
0.340332 0 0 207
0.350742 0 0 213
0.360352 0 0 218
0.370762 0 0 224
0.380371 0 0 229
0.390781 0 0 235
0.400391 0 0 241
0.410801 0 0 247
0.42041 0 0 252
0.43002 0 0 257
0.44043 0 0 263
0.450039 0 0 269
0.460449 0 0 275
0.470059 0 0 280
0.480469 0 0 286
0.490078 0 0 288
0.500488 0 0 298
0.510098 0 0 303
0.520508 0 0 309
0.530117 0 0 315
0.540527 0 0 320
0.550137 0 0 326
0.560547 0 0 335
0.570156 0 0 337
0.580566 0 0 343
0.590176 0 0 349
0.600586 0 0 355
0.610195 0 0 360
0.620605 0 0 366
0.630215 0 0 368
0.640625 0 0 378
0.650234 0 0 383
0.660645 0 0 389
0.670254 0 0 394
0.680664 0 0 401
0.690273 0 0 406
0.700684 0 0 412
0.710293 0 0 418
0.720703 0 0 424
0.730312 0 0 429
0.740723 0 0 435
0.750332 0 0 440
0.760742 0 0 446
0.770352 0 0 452
0.780762 0 0 458
0.790371 0 0 463
0.800781 0 0 469
0.810391 0 0 475
0.820801 0 0 481
0.83041 0 0 487
0.84002 0 0 492
0.85043 0 0 498
0.860039 0 0 504
0.870449 0 0 509
0.880059 0 0 515
0.890469 0 0 521
0.900078 0 0 527
0.910488 0 0 532
0.920098 0 0 538
0.930508 0 0 544
0.940117 0 0 550
0.950527 0 0 556
0.960137 0 0 561
0.970547 0 0 567
0.980156 0 0 573
0.990566 0 0 579
1.00018 0 0 585
1.01059 0 0 591
1.0202 0 0 596
1.03061 0 0 602
1.04021 0 0 608
1.05062 0 0 614
1.06023 0 0 620
1.07064 0 0 626
1.08025 0 0 631
1.09066 0 0 637
1.10027 0 0 643
1.11068 0 0 649
1.12029 0 0 655
1.1307 0 0 661
1.14031 0 0 666
1.15072 0 0 672
1.16033 0 0 678
1.17074 0 0 687
1.18035 0 0 689
1.19076 0 0 695
0 0 1 24
0.0104102 0 1 39
0.0200195 0 1 50
0.0304297 0 1 63
0.0400391 0 1 74
0.0504492 0 1 86
0.0600586 0 1 98
0.0704687 0 1 111
0.0800781 0 1 122
0.0904883 0 1 134
0.100098 0 1 146
0.110508 0 1 156
0.120117 0 1 171
0.130527 0 1 180
0.140137 0 1 195
0.150547 0 1 208
0.160156 0 1 220
0.170566 0 1 233
0.180176 0 1 245
0.190586 0 1 258
0.200195 0 1 270
0.210605 0 1 283
0.220215 0 1 295
0.230625 0 1 308
0.240234 0 1 320
0.250645 0 1 333
0.260254 0 1 344
0.270664 0 1 357
0.280273 0 1 369
0.290684 0 1 383
0.300293 0 1 394
0.310703 0 1 407
0.320312 0 1 419
0.330723 0 1 432
0.340332 0 1 440
0.350742 0 1 456
0.360352 0 1 468
0.370762 0 1 480
0.380371 0 1 492
0.390781 0 1 505
0.400391 0 1 516
0.410801 0 1 530
0.42041 0 1 541
0.43002 0 1 553
0.44043 0 1 566
0.450039 0 1 578
0.460449 0 1 591
0.470059 0 1 602
0.480469 0 1 615
0.490078 0 1 627
0.500488 0 1 640
0.510098 0 1 652
0.520508 0 1 665
0.530117 0 1 677
0.540527 0 1 689
0.550137 0 1 702
0.560547 0 1 715
0.570156 0 1 726
0.580566 0 1 739
0.590176 0 1 751
0.600586 0 1 763
0.610195 0 1 775
0.620605 0 1 789
0.630215 0 1 801
0.640625 0 1 813
0.650234 0 1 825
0.660645 0 1 838
0.670254 0 1 850
0.680664 0 1 863
0.690273 0 1 879
0.700684 0 1 888
0.710293 0 1 901
0.720703 0 1 914
0.730312 0 1 925
0.740723 0 1 938
0.750332 0 1 951
0.760742 0 1 963
0.770352 0 1 975
0.780762 0 1 987
0.790371 0 1 1000
0.800781 0 1 1012
0.810391 0 1 1014
0.820801 0 1 1014
0.83041 0 1 1014
0.84002 0 1 1014
0.85043 0 1 1014
0.860039 0 1 1014
0.870449 0 1 1014
0.880059 0 1 1014
0.890469 0 1 1014
0.900078 0 1 1014
0.910488 0 1 1014
0.920098 0 1 1014
0.930508 0 1 1014
0.940117 0 1 1014
0.950527 0 1 1014
0.960137 0 1 1014
0.970547 0 1 1014
0.980156 0 1 1014
0.990566 0 1 1014
1.00018 0 1 1014
1.01059 0 1 1014
1.0202 0 1 1014
1.03061 0 1 1014
1.04021 0 1 1014
1.05062 0 1 1014
1.06023 0 1 1014
1.07064 0 1 1014
1.08025 0 1 1014
1.09066 0 1 1014
1.10027 0 1 1014
1.11068 0 1 1014
1.12029 0 1 1014
1.1307 0 1 1014
1.14031 0 1 1014
1.15072 0 1 1014
1.16033 0 1 1014
1.17074 0 1 1014
1.18035 0 1 1014
1.19076 0 1 1014
0 0 2 17
0.0104102 0 2 25
0.0200195 0 2 31
0.0304297 0 2 38
0.0400391 0 2 45
0.0504492 0 2 53
0.0600586 0 2 59
0.0704687 0 2 67
0.0800781 0 2 74
0.0904883 0 2 81
0.100098 0 2 88
0.110508 0 2 96
0.120117 0 2 103
0.130527 0 2 110
0.140137 0 2 117
0.150547 0 2 125
0.160156 0 2 132
0.170566 0 2 139
0.180176 0 2 146
0.190586 0 2 154
0.200195 0 2 161
0.210605 0 2 169
0.220215 0 2 176
0.230625 0 2 184
0.240234 0 2 191
0.250645 0 2 198
0.260254 0 2 205
0.270664 0 2 213
0.280273 0 2 220
0.290684 0 2 228
0.300293 0 2 234
0.310703 0 2 242
0.320312 0 2 249
0.330723 0 2 257
0.340332 0 2 267
0.350742 0 2 271
0.360352 0 2 278
0.370762 0 2 286
0.380371 0 2 292
0.390781 0 2 300
0.400391 0 2 307
0.410801 0 2 315
0.42041 0 2 321
0.43002 0 2 328
0.44043 0 2 336
0.450039 0 2 343
0.460449 0 2 350
0.470059 0 2 357
0.480469 0 2 365
0.490078 0 2 372
0.500488 0 2 379
0.510098 0 2 387
0.520508 0 2 394
0.530117 0 2 401
0.540527 0 2 409
0.550137 0 2 416
0.560547 0 2 423
0.570156 0 2 430
0.580566 0 2 438
0.590176 0 2 445
0.600586 0 2 453
0.610195 0 2 459
0.620605 0 2 467
0.630215 0 2 474
0.640625 0 2 482
0.650234 0 2 489
0.660645 0 2 497
0.670254 0 2 500
0.680664 0 2 508
0.690273 0 2 518
0.700684 0 2 526
0.710293 0 2 533
0.720703 0 2 541
0.730312 0 2 548
0.740723 0 2 552
0.750332 0 2 563
0.760742 0 2 570
0.770352 0 2 577
0.780762 0 2 585
0.790371 0 2 592
0.800781 0 2 599
0.810391 0 2 606
