InputVoltage BandgapControl RampGain ADCvalue
0 0 0 20
0.0104102 0 0 26
0.0200195 0 0 32
0.0304297 0 0 38
0.0400391 0 0 43
0.0504492 0 0 49
0.0600586 0 0 55
0.0704687 0 0 61
0.0800781 0 0 67
0.0904883 0 0 72
0.100098 0 0 78
0.110508 0 0 85
0.120117 0 0 90
0.130527 0 0 97
0.140137 0 0 102
0.150547 0 0 109
0.160156 0 0 114
0.170566 0 0 120
0.180176 0 0 126
0.190586 0 0 132
0.200195 0 0 138
0.210605 0 0 145
0.220215 0 0 150
0.230625 0 0 156
0.240234 0 0 162
0.250645 0 0 168
0.260254 0 0 174
0.270664 0 0 180
0.280273 0 0 186
0.290684 0 0 192
0.300293 0 0 198
0.310703 0 0 204
0.320312 0 0 210
0.330723 0 0 216
0.340332 0 0 221
0.350742 0 0 227
0.360352 0 0 233
0.370762 0 0 239
0.380371 0 0 244
0.390781 0 0 250
0.400391 0 0 256
0.410801 0 0 262
0.42041 0 0 264
0.43002 0 0 273
0.44043 0 0 279
0.450039 0 0 285
0.460449 0 0 291
0.470059 0 0 297
0.480469 0 0 303
0.490078 0 0 308
0.500488 0 0 314
0.510098 0 0 320
0.520508 0 0 327
0.530117 0 0 332
0.540527 0 0 339
0.550137 0 0 344
0.560547 0 0 350
0.570156 0 0 356
0.580566 0 0 362
0.590176 0 0 368
0.600586 0 0 374
0.610195 0 0 376
0.620605 0 0 386
0.630215 0 0 392
0.640625 0 0 398
0.650234 0 0 404
0.660645 0 0 410
0.670254 0 0 416
0.680664 0 0 422
0.690273 0 0 428
0.700684 0 0 434
0.710293 0 0 436
0.720703 0 0 446
0.730312 0 0 452
0.740723 0 0 458
0.750332 0 0 460
0.760742 0 0 470
0.770352 0 0 475
0.780762 0 0 481
0.790371 0 0 491
0.800781 0 0 493
0.810391 0 0 499
0.820801 0 0 506
0.83041 0 0 511
0.84002 0 0 517
0.85043 0 0 523
0.860039 0 0 529
0.870449 0 0 535
0.880059 0 0 541
0.890469 0 0 547
0.900078 0 0 553
0.910488 0 0 559
0.920098 0 0 564
0.930508 0 0 571
0.940117 0 0 577
0.950527 0 0 583
0.960137 0 0 588
0.970547 0 0 595
0.980156 0 0 600
0.990566 0 0 606
1.00018 0 0 612
1.01059 0 0 618
1.0202 0 0 624
1.03061 0 0 630
1.04021 0 0 636
1.05062 0 0 642
1.06023 0 0 648
1.07064 0 0 654
1.08025 0 0 660
1.09066 0 0 666
1.10027 0 0 672
1.11068 0 0 678
1.12029 0 0 680
1.1307 0 0 690
1.14031 0 0 696
1.15072 0 0 702
1.16033 0 0 708
1.17074 0 0 714
1.18035 0 0 720
1.19076 0 0 726
0 0 1 42
0.0104102 0 1 55
0.0200195 0 1 67
0.0304297 0 1 81
0.0400391 0 1 93
0.0504492 0 1 107
0.0600586 0 1 119
0.0704687 0 1 133
0.0800781 0 1 146
0.0904883 0 1 159
0.100098 0 1 172
0.110508 0 1 186
0.120117 0 1 199
0.130527 0 1 213
0.140137 0 1 226
0.150547 0 1 241
0.160156 0 1 253
0.170566 0 1 267
0.180176 0 1 280
0.190586 0 1 294
0.200195 0 1 307
0.210605 0 1 322
0.220215 0 1 335
0.230625 0 1 349
0.240234 0 1 362
0.250645 0 1 376
0.260254 0 1 389
0.270664 0 1 403
0.280273 0 1 416
0.290684 0 1 430
0.300293 0 1 443
0.310703 0 1 457
0.320312 0 1 470
0.330723 0 1 487
0.340332 0 1 496
0.350742 0 1 510
0.360352 0 1 522
0.370762 0 1 532
0.380371 0 1 548
0.390781 0 1 562
0.400391 0 1 574
0.410801 0 1 589
0.42041 0 1 601
0.43002 0 1 614
0.44043 0 1 624
0.450039 0 1 640
0.460449 0 1 654
0.470059 0 1 667
0.480469 0 1 681
0.490078 0 1 694
0.500488 0 1 704
0.510098 0 1 721
0.520508 0 1 735
0.530117 0 1 744
0.540527 0 1 761
0.550137 0 1 774
0.560547 0 1 789
0.570156 0 1 801
0.580566 0 1 812
0.590176 0 1 829
0.600586 0 1 842
0.610195 0 1 855
0.620605 0 1 870
0.630215 0 1 882
0.640625 0 1 896
0.650234 0 1 910
0.660645 0 1 924
0.670254 0 1 936
0.680664 0 1 951
0.690273 0 1 960
0.700684 0 1 979
0.710293 0 1 991
0.720703 0 1 1005
0.730312 0 1 1018
0.740723 0 1 1017
0.750332 0 1 1017
0.760742 0 1 1017
0.770352 0 1 1017
0.780762 0 1 1017
0.790371 0 1 1017
0.800781 0 1 1017
0.810391 0 1 1017
0.820801 0 1 1017
0.83041 0 1 1017
0.84002 0 1 1017
0.85043 0 1 1017
0.860039 0 1 1017
0.870449 0 1 1017
0.880059 0 1 1017
0.890469 0 1 1017
0.900078 0 1 1017
0.910488 0 1 1017
0.920098 0 1 1017
0.930508 0 1 1017
0.940117 0 1 1017
0.950527 0 1 1017
0.960137 0 1 1017
0.970547 0 1 1017
0.980156 0 1 1017
0.990566 0 1 1017
1.00018 0 1 1017
1.01059 0 1 1017
1.0202 0 1 1017
1.03061 0 1 1017
1.04021 0 1 1017
1.05062 0 1 1017
1.06023 0 1 1017
1.07064 0 1 1017
1.08025 0 1 1017
1.09066 0 1 1017
1.10027 0 1 1017
1.11068 0 1 1017
1.12029 0 1 1017
1.1307 0 1 1017
1.14031 0 1 1017
1.15072 0 1 1017
1.16033 0 1 1017
1.17074 0 1 1017
1.18035 0 1 1017
1.19076 0 1 1017
0 0 2 26
0.0104102 0 2 33
0.0200195 0 2 40
0.0304297 0 2 48
0.0400391 0 2 55
0.0504492 0 2 63
0.0600586 0 2 70
0.0704687 0 2 78
0.0800781 0 2 85
0.0904883 0 2 93
0.100098 0 2 100
0.110508 0 2 108
0.120117 0 2 115
0.130527 0 2 123
0.140137 0 2 131
0.150547 0 2 139
0.160156 0 2 146
0.170566 0 2 154
0.180176 0 2 162
0.190586 0 2 170
0.200195 0 2 177
0.210605 0 2 185
0.220215 0 2 193
0.230625 0 2 201
0.240234 0 2 208
0.250645 0 2 216
0.260254 0 2 223
0.270664 0 2 231
0.280273 0 2 239
0.290684 0 2 247
0.300293 0 2 254
0.310703 0 2 262
0.320312 0 2 269
0.330723 0 2 277
0.340332 0 2 284
0.350742 0 2 292
0.360352 0 2 299
0.370762 0 2 306
0.380371 0 2 314
0.390781 0 2 322
0.400391 0 2 329
0.410801 0 2 337
0.42041 0 2 340
0.43002 0 2 351
0.44043 0 2 359
0.450039 0 2 366
0.460449 0 2 374
0.470059 0 2 381
0.480469 0 2 389
0.490078 0 2 396
0.500488 0 2 405
0.510098 0 2 412
0.520508 0 2 416
0.530117 0 2 427
0.540527 0 2 435
0.550137 0 2 443
0.560547 0 2 450
0.570156 0 2 458
