BGreg_val Voltage stddev
0 1.0218 2.44249e-15
1 1.00898 1.77636e-15
2 0.996172 1.44329e-15
3 0.983359 1.77636e-15
4 0.968849 0.00159868
5 0.954531 1.33227e-15
6 0.938516 1.33227e-15
7 0.921635 0.00142206
8 0.902801 0.00114374
9 0.883422 0.00128125
10 0.864075 0.001368
11 0.843607 0.00154648
12 0.824965 0.00159353
13 0.805874 0.0015754
14 0.785887 0.00159353
15 0.765227 0.00132068
16 0.745367 0.00146786
