BGreg_val Voltage stddev
0 0.385624 0.0347503
1 0.379955 0.0335206
2 0.36711 0.0353475
3 0.364548 0.0365035
4 0.365477 0.0337637
5 0.348372 0.038733
6 0.330274 0.0325866
7 0.323259 0.0343278
8 0.328 0.0355532
9 0.310191 0.0314093
10 0.298595 0.0321673
11 0.302183 0.0346418
12 0.27502 0.0320025
13 0.247377 0.0330958
14 0.224123 0.036147
15 0.211759 0.0380913
16 0.19238 0.0333181
