InputVoltage BandgapControl RampGain ADCvalue
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 504
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
0.896074 10 3 505
