BGreg_val Voltage stddev
0 1.01859 1.77636e-15
1 1.00578 1.33227e-15
2 0.992969 1.77636e-15
3 0.979964 0.0007607
4 0.966575 0.001368
5 0.951328 2.33147e-15
6 0.935312 1.11022e-15
7 0.919169 0.000627682
8 0.902128 0.0313792
9 0.879802 0.00150615
10 0.860776 0.00259651
11 0.839315 0.00288121
12 0.822563 0.00370789
13 0.80187 0.00357317
14 0.783036 0.00159643
15 0.762055 0.00170068
16 0.742004 0.00152779
