InputVoltage BandgapControl RampGain ADCvalue
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 487
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 488
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 487
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 487
0.597383 10 3 487
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 484
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 491
0.597383 10 3 488
0.597383 10 3 487
0.597383 10 3 484
0.597383 10 3 488
0.597383 10 3 488
0.597383 10 3 484
