BGreg_val Voltage stddev
0 1.42216 0.00393594
1 1.40979 0.00200829
2 1.39317 0.0007607
3 1.37414 1.77636e-15
4 1.35492 1.55431e-15
5 1.3325 8.88178e-16
6 1.30688 1.9984e-15
7 1.28125 0
8 1.25482 0.00138699
9 1.22808 0.0015692
10 1.2013 0.000627682
11 1.17545 0.00183754
12 1.14797 0.00156232
13 1.12177 0.00130466
14 1.09512 0.00100223
15 1.06693 0.000916676
16 1.03983 0.00154648
