BGreg_val Voltage stddev
0 1.4251 0.0056232
1 1.41806 0.00236663
2 1.40271 0.000868986
3 1.38599 0.0223095
4 1.36453 8.88178e-16
5 1.34211 3.55271e-15
6 1.31869 0.00148142
7 1.29086 2.44249e-15
8 1.26837 0.0344659
9 1.2365 0.000546412
10 1.20937 0.00158999
11 1.1824 0.00157051
12 1.15908 0.0454641
13 1.1275 1.33227e-15
14 1.10107 0.00138699
15 1.07721 0.0536875
16 1.04422 8.88178e-16
