BGreg_val Voltage stddev
0 0.459392 0.0409729
1 0.477009 0.0500768
2 0.449495 0.044115
3 0.432294 0.0458661
4 0.432326 0.0469243
5 0.417015 0.0474359
6 0.402345 0.0389305
7 0.396323 0.0476542
8 0.378513 0.041272
9 0.366309 0.0431377
10 0.350582 0.0403476
11 0.336488 0.0356408
12 0.328705 0.0394902
13 0.310447 0.024569
14 0.298019 0.033765
15 0.290075 0.0370077
16 0.273611 0.0317067
