BGreg_val Voltage stddev
0 0.484569 0.0488539
1 0.473646 0.0440884
2 0.466151 0.0453091
3 0.454267 0.0487809
4 0.456702 0.0490323
5 0.437899 0.0452793
6 0.415029 0.041661
7 0.413267 0.0442935
8 0.399366 0.0453667
9 0.387034 0.0422644
10 0.366598 0.0405429
11 0.357116 0.0416345
12 0.343087 0.0420376
13 0.333637 0.0426719
14 0.312593 0.0332295
15 0.298691 0.0312214
16 0.28543 0.031709
