BGreg_val Voltage stddev
0 0.747802 0.00165945
1 0.738545 0.00158579
2 0.728551 0.00159353
3 0.719166 0.00160028
4 0.707827 0.00243859
5 0.695879 0.00199393
6 0.68297 0.00224585
7 0.668941 0.00263047
8 0.654975 0.00194733
9 0.640305 0.00233191
10 0.623616 0.029617
11 0.613655 0.00317675
12 0.600105 0.00315064
13 0.5822 0.0280529
14 0.570701 0.0024834
15 0.556319 0.00271341
16 0.54152 0.00251481
