BGreg_val Voltage stddev
0 1.40905 0.0011549
1 1.39198 0.00158579
2 1.37308 0.00150615
3 1.35406 0.00142206
4 1.33231 0.0007607
5 1.30688 1.9984e-15
6 1.28125 0
7 1.25562 2.22045e-15
8 1.23 1.11022e-15
9 1.20373 0.00128125
10 1.17564 0.000546412
11 1.14992 1.11022e-15
12 1.1243 8.88178e-16
13 1.09761 0.00150615
14 1.06984 6.66134e-16
15 1.0438 0.00107722
16 1.01542 0.000318707
