InputVoltage BandgapControl RampGain ADCvalue
0 0 0 6
0.0102026 0 0 12
0.0201138 0 0 18
0.0300249 0 0 24
0.0402275 0 0 31
0.0501387 0 0 37
0.0600498 0 0 43
0.0702524 0 0 49
0.0801636 0 0 56
0.0900747 0 0 61
0.100277 0 0 68
0.110188 0 0 74
0.1201 0 0 80
0.130011 0 0 86
0.140213 0 0 92
0.150125 0 0 99
0.160036 0 0 105
0.170238 0 0 111
0.180149 0 0 117
0.190061 0 0 123
0.200263 0 0 129
0.210174 0 0 135
0.220085 0 0 141
0.230288 0 0 148
0.240199 0 0 153
0.25011 0 0 159
0.260021 0 0 165
0.270224 0 0 172
0.280135 0 0 178
0.290046 0 0 184
0.300249 0 0 190
0.31016 0 0 196
0.320071 0 0 202
0.330274 0 0 208
0.340185 0 0 214
0.350096 0 0 219
0.360007 0 0 225
0.37021 0 0 231
0.380121 0 0 237
0.390032 0 0 243
0.400235 0 0 249
0.410146 0 0 255
0.420057 0 0 261
0.43026 0 0 266
0.440171 0 0 272
0.450082 0 0 278
0.460285 0 0 284
0.470196 0 0 290
0.480107 0 0 296
0.490018 0 0 302
0.500221 0 0 308
0.510132 0 0 314
0.520043 0 0 319
0.530246 0 0 326
0.540157 0 0 331
0.550068 0 0 337
0.560271 0 0 343
0.570182 0 0 349
0.580093 0 0 355
0.590004 0 0 360
0.600207 0 0 367
0.610118 0 0 373
0.620029 0 0 378
0.630231 0 0 384
0.640143 0 0 390
0.650054 0 0 396
0.660256 0 0 402
0.670167 0 0 408
0.680079 0 0 414
0.690281 0 0 419
0.700192 0 0 425
0.710104 0 0 431
0.720015 0 0 437
0.730217 0 0 443
0.740128 0 0 448
0.75004 0 0 454
0.760242 0 0 460
0.770153 0 0 466
0.780064 0 0 471
0.790267 0 0 476
0.800178 0 0 482
0.810089 0 0 488
0.82 0 0 493
0.830203 0 0 499
0.840114 0 0 504
0.850025 0 0 510
0.860228 0 0 516
0.870139 0 0 521
0.88005 0 0 526
0.890253 0 0 532
0.900164 0 0 537
0.910075 0 0 543
0.920278 0 0 548
0.930189 0 0 553
0.9401 0 0 559
0.950011 0 0 564
0.960214 0 0 569
0.970125 0 0 574
0.980036 0 0 580
0.990239 0 0 585
1.00015 0 0 590
1.01006 0 0 595
1.02026 0 0 600
1.03017 0 0 606
1.04009 0 0 610
1.05029 0 0 616
1.0602 0 0 621
1.07011 0 0 625
1.08002 0 0 631
1.09022 0 0 636
1.10014 0 0 641
1.11005 0 0 646
1.12025 0 0 650
1.13016 0 0 656
1.14007 0 0 660
1.15027 0 0 665
1.16019 0 0 670
1.1701 0 0 674
1.18001 0 0 678
1.19021 0 0 684
0 0 1 17
0.0102026 0 1 30
0.0201138 0 1 44
0.0300249 0 1 57
0.0402275 0 1 71
0.0501387 0 1 85
0.0600498 0 1 98
0.0702524 0 1 112
0.0801636 0 1 125
0.0900747 0 1 139
0.100277 0 1 152
0.110188 0 1 165
0.1201 0 1 179
0.130011 0 1 193
0.140213 0 1 206
0.150125 0 1 220
0.160036 0 1 233
0.170238 0 1 247
0.180149 0 1 261
0.190061 0 1 274
0.200263 0 1 288
0.210174 0 1 302
0.220085 0 1 315
0.230288 0 1 330
0.240199 0 1 343
0.25011 0 1 356
0.260021 0 1 369
0.270224 0 1 384
0.280135 0 1 397
0.290046 0 1 410
0.300249 0 1 424
0.31016 0 1 437
0.320071 0 1 451
0.330274 0 1 464
0.340185 0 1 478
0.350096 0 1 490
0.360007 0 1 504
0.37021 0 1 518
0.380121 0 1 531
0.390032 0 1 544
0.400235 0 1 557
0.410146 0 1 571
0.420057 0 1 584
0.43026 0 1 597
0.440171 0 1 610
0.450082 0 1 624
0.460285 0 1 637
0.470196 0 1 650
0.480107 0 1 663
0.490018 0 1 676
0.500221 0 1 690
0.510132 0 1 703
0.520043 0 1 716
0.530246 0 1 730
0.540157 0 1 743
0.550068 0 1 755
0.560271 0 1 770
0.570182 0 1 783
0.580093 0 1 796
0.590004 0 1 809
0.600207 0 1 822
0.610118 0 1 836
0.620029 0 1 848
0.630231 0 1 862
0.640143 0 1 876
0.650054 0 1 889
0.660256 0 1 902
0.670167 0 1 915
0.680079 0 1 929
0.690281 0 1 941
0.700192 0 1 955
0.710104 0 1 968
0.720015 0 1 981
0.730217 0 1 995
0.740128 0 1 1007
0.75004 0 1 1020
0.760242 0 1 1020
0.770153 0 1 1020
0.780064 0 1 1020
0.790267 0 1 1020
0.800178 0 1 1020
0.810089 0 1 1020
0.82 0 1 1020
0.830203 0 1 1020
0.840114 0 1 1020
0.850025 0 1 1020
0.860228 0 1 1020
0.870139 0 1 1020
0.88005 0 1 1020
0.890253 0 1 1020
0.900164 0 1 1020
0.910075 0 1 1020
0.920278 0 1 1020
0.930189 0 1 1020
0.9401 0 1 1020
0.950011 0 1 1020
0.960214 0 1 1020
0.970125 0 1 1020
0.980036 0 1 1020
0.990239 0 1 1020
1.00015 0 1 1020
1.01006 0 1 1020
1.02026 0 1 1020
1.03017 0 1 1020
1.04009 0 1 1020
1.05029 0 1 1020
1.0602 0 1 1020
1.07011 0 1 1020
1.08002 0 1 1020
1.09022 0 1 1020
1.10014 0 1 1020
1.11005 0 1 1020
1.12025 0 1 1020
1.13016 0 1 1020
1.14007 0 1 1020
1.15027 0 1 1020
1.16019 0 1 1020
1.1701 0 1 1020
1.18001 0 1 1020
1.19021 0 1 1020
0 0 2 8
0.0102026 0 2 15
0.0201138 0 2 23
0.0300249 0 2 31
0.0402275 0 2 40
0.0501387 0 2 48
0.0600498 0 2 56
0.0702524 0 2 63
0.0801636 0 2 71
0.0900747 0 2 79
0.100277 0 2 87
0.110188 0 2 95
0.1201 0 2 103
0.130011 0 2 111
0.140213 0 2 118
0.150125 0 2 126
0.160036 0 2 134
0.170238 0 2 142
0.180149 0 2 149
0.190061 0 2 158
0.200263 0 2 166
0.210174 0 2 173
0.220085 0 2 181
0.230288 0 2 189
0.240199 0 2 197
0.25011 0 2 204
0.260021 0 2 212
0.270224 0 2 220
0.280135 0 2 228
0.290046 0 2 235
0.300249 0 2 243
0.31016 0 2 251
0.320071 0 2 258
0.330274 0 2 266
0.340185 0 2 274
0.350096 0 2 281
0.360007 0 2 289
0.37021 0 2 297
0.380121 0 2 304
0.390032 0 2 311
0.400235 0 2 319
0.410146 0 2 327
0.420057 0 2 334
0.43026 0 2 342
0.440171 0 2 349
0.450082 0 2 357
0.460285 0 2 365
0.470196 0 2 372
0.480107 0 2 379
0.490018 0 2 387
0.500221 0 2 395
0.510132 0 2 402
0.520043 0 2 410
0.530246 0 2 417
0.540157 0 2 425
0.550068 0 2 432
0.560271 0 2 440
0.570182 0 2 448
0.580093 0 2 455
0.590004 0 2 462
0.600207 0 2 470
0.610118 0 2 478
0.620029 0 2 485
0.630231 0 2 493
0.640143 0 2 500
0.650054 0 2 508
0.660256 0 2 516
0.670167 0 2 523
0.680079 0 2 531
0.690281 0 2 538
0.700192 0 2 546
0.710104 0 2 553
0.720015 0 2 561
0.730217 0 2 568
0.740128 0 2 575
0.75004 0 2 583
0.760242 0 2 590
0.770153 0 2 597
0.780064 0 2 604
0.790267 0 2 612
0.800178 0 2 619
0.810089 0 2 626
0.82 0 2 633
0.830203 0 2 640
0.840114 0 2 647
0.850025 0 2 654
0.860228 0 2 662
0.870139 0 2 669
0.88005 0 2 676
0.890253 0 2 683
0.900164 0 2 690
0.910075 0 2 697
0.920278 0 2 704
0.930189 0 2 711
0.9401 0 2 717
0.950011 0 2 724
0.960214 0 2 731
0.970125 0 2 738
