InputVoltage BandgapControl RampGain ADCvalue
0 0 0 12
0.0104102 0 0 18
0.0200195 0 0 23
0.0304297 0 0 29
0.0400391 0 0 34
0.0504492 0 0 36
0.0600586 0 0 45
0.0704687 0 0 50
0.0800781 0 0 56
0.0904883 0 0 62
0.100098 0 0 67
0.110508 0 0 73
0.120117 0 0 78
0.130527 0 0 84
0.140137 0 0 89
0.150547 0 0 95
0.160156 0 0 101
0.170566 0 0 107
0.180176 0 0 112
0.190586 0 0 118
0.200195 0 0 123
0.210605 0 0 129
0.220215 0 0 135
0.230625 0 0 141
0.240234 0 0 146
0.250645 0 0 152
0.260254 0 0 158
0.270664 0 0 163
0.280273 0 0 169
0.290684 0 0 175
0.300293 0 0 180
0.310703 0 0 186
0.320312 0 0 191
0.330723 0 0 197
0.340332 0 0 202
0.350742 0 0 208
0.360352 0 0 214
0.370762 0 0 219
0.380371 0 0 224
0.390781 0 0 230
0.400391 0 0 232
0.410801 0 0 241
0.42041 0 0 247
0.43002 0 0 252
0.44043 0 0 258
0.450039 0 0 263
0.460449 0 0 269
0.470059 0 0 274
0.480469 0 0 280
0.490078 0 0 285
0.500488 0 0 291
0.510098 0 0 297
0.520508 0 0 303
0.530117 0 0 308
0.540527 0 0 314
0.550137 0 0 319
0.560547 0 0 325
0.570156 0 0 330
0.580566 0 0 336
0.590176 0 0 341
0.600586 0 0 347
0.610195 0 0 353
0.620605 0 0 359
0.630215 0 0 364
0.640625 0 0 370
0.650234 0 0 372
0.660645 0 0 381
0.670254 0 0 386
0.680664 0 0 393
0.690273 0 0 398
0.700684 0 0 400
0.710293 0 0 409
0.720703 0 0 415
0.730312 0 0 421
0.740723 0 0 426
0.750332 0 0 432
0.760742 0 0 438
0.770352 0 0 443
0.780762 0 0 449
0.790371 0 0 454
0.800781 0 0 460
0.810391 0 0 465
0.820801 0 0 475
0.83041 0 0 477
0.84002 0 0 482
0.85043 0 0 488
0.860039 0 0 494
0.870449 0 0 503
0.880059 0 0 505
