InputVoltage BandgapControl RampGain ADCvalue
0 0 0 11
0.0104102 0 0 17
0.0200195 0 0 21
0.0304297 0 0 26
0.0400391 0 0 31
0.0504492 0 0 37
0.0600586 0 0 41
0.0704687 0 0 47
0.0800781 0 0 48
0.0904883 0 0 57
0.100098 0 0 62
0.110508 0 0 67
0.120117 0 0 72
0.130527 0 0 78
0.140137 0 0 83
0.150547 0 0 88
0.160156 0 0 93
0.170566 0 0 99
0.180176 0 0 100
0.190586 0 0 109
0.200195 0 0 114
0.210605 0 0 120
0.220215 0 0 125
0.230625 0 0 130
0.240234 0 0 135
0.250645 0 0 141
0.260254 0 0 146
0.270664 0 0 151
0.280273 0 0 156
0.290684 0 0 161
0.300293 0 0 166
0.310703 0 0 172
0.320312 0 0 177
0.330723 0 0 182
0.340332 0 0 187
0.350742 0 0 192
0.360352 0 0 197
0.370762 0 0 202
0.380371 0 0 207
0.390781 0 0 212
0.400391 0 0 217
0.410801 0 0 222
0.42041 0 0 227
0.43002 0 0 232
0.44043 0 0 237
0.450039 0 0 242
0.460449 0 0 247
0.470059 0 0 252
0.480469 0 0 258
0.490078 0 0 262
0.500488 0 0 268
0.510098 0 0 273
0.520508 0 0 278
0.530117 0 0 283
0.540527 0 0 289
0.550137 0 0 293
0.560547 0 0 299
0.570156 0 0 304
0.580566 0 0 309
0.590176 0 0 314
0.600586 0 0 319
0.610195 0 0 324
0.620605 0 0 330
0.630215 0 0 335
0.640625 0 0 340
0.650234 0 0 345
0.660645 0 0 351
0.670254 0 0 356
0.680664 0 0 361
0.690273 0 0 366
0.700684 0 0 368
0.710293 0 0 376
0.720703 0 0 382
0.730312 0 0 387
0.740723 0 0 393
0.750332 0 0 397
0.760742 0 0 403
0.770352 0 0 408
0.780762 0 0 413
0.790371 0 0 418
0.800781 0 0 420
0.810391 0 0 429
0.820801 0 0 434
0.83041 0 0 439
0.84002 0 0 444
0.85043 0 0 450
0.860039 0 0 455
0.870449 0 0 460
0.880059 0 0 465
0.890469 0 0 471
0.900078 0 0 479
0.910488 0 0 481
0.920098 0 0 486
0.930508 0 0 491
0.940117 0 0 496
0.950527 0 0 502
0.960137 0 0 506
0.970547 0 0 512
0.980156 0 0 517
0.990566 0 0 522
1.00018 0 0 527
1.01059 0 0 532
1.0202 0 0 537
