BGreg_val Voltage stddev
0 1.41283 0.00850706
1 1.41277 0.00765835
2 1.40518 0.00544899
3 1.38977 0.00104089
4 1.37094 2.44249e-15
5 1.35169 0.000318707
6 1.3293 1.33227e-15
7 1.30559 0.0015692
8 1.27805 8.88178e-16
9 1.25236 0.000448438
10 1.22388 0.000916676
11 1.19701 0.00146786
12 1.17052 0.00176927
13 1.14329 0.00287408
14 1.11546 0.00235903
15 1.08695 0.0017082
16 1.05924 0.00148142
