InputVoltage BandgapControl RampGain ADCvalue
0 0 0 25
0.0104102 0 0 25
0.0200195 0 0 35
0.0304297 0 0 30
0.0400391 0 0 46
0.0504492 0 0 47
0.0600586 0 0 41
0.0704687 0 0 48
0.0800781 0 0 54
0.0904883 0 0 58
0.100098 0 0 61
0.110508 0 0 70
0.120117 0 0 71
0.130527 0 0 75
0.140137 0 0 79
0.150547 0 0 80
0.160156 0 0 86
0.170566 0 0 91
0.180176 0 0 89
0.190586 0 0 94
0.200195 0 0 92
0.210605 0 0 103
0.220215 0 0 111
0.230625 0 0 108
0.240234 0 0 119
0.250645 0 0 113
0.260254 0 0 122
0.270664 0 0 125
0.280273 0 0 124
0.290684 0 0 132
0.300293 0 0 142
0.310703 0 0 143
0.320312 0 0 150
0.330723 0 0 145
0.340332 0 0 155
0.350742 0 0 155
0.360352 0 0 162
0.370762 0 0 163
0.380371 0 0 164
0.390781 0 0 174
0.400391 0 0 172
0.410801 0 0 181
0.42041 0 0 187
0.43002 0 0 191
0.44043 0 0 189
0.450039 0 0 193
0.460449 0 0 202
0.470059 0 0 201
0.480469 0 0 210
0.490078 0 0 209
0.500488 0 0 215
0.510098 0 0 218
0.520508 0 0 220
0.530117 0 0 225
0.540527 0 0 228
0.550137 0 0 228
0.560547 0 0 238
0.570156 0 0 233
0.580566 0 0 242
0.590176 0 0 250
0.600586 0 0 254
0.610195 0 0 253
0.620605 0 0 262
0.630215 0 0 265
0.640625 0 0 256
0.650234 0 0 270
0.660645 0 0 278
0.670254 0 0 269
0.680664 0 0 282
0.690273 0 0 282
0.700684 0 0 287
0.710293 0 0 292
0.720703 0 0 289
0.730312 0 0 298
0.740723 0 0 301
0.750332 0 0 305
0.760742 0 0 309
0.770352 0 0 315
0.780762 0 0 318
0.790371 0 0 322
0.800781 0 0 326
0.810391 0 0 331
0.820801 0 0 328
0.83041 0 0 335
0.84002 0 0 342
0.85043 0 0 344
0.860039 0 0 351
0.870449 0 0 354
0.880059 0 0 356
0.890469 0 0 357
0.900078 0 0 366
0.910488 0 0 369
0.920098 0 0 372
0.930508 0 0 378
0.940117 0 0 376
0.950527 0 0 381
0.960137 0 0 386
0.970547 0 0 388
0.980156 0 0 395
0.990566 0 0 398
1.00018 0 0 402
1.01059 0 0 400
1.0202 0 0 415
1.03061 0 0 415
1.04021 0 0 423
1.05062 0 0 422
1.06023 0 0 431
1.07064 0 0 431
1.08025 0 0 432
1.09066 0 0 439
1.10027 0 0 436
1.11068 0 0 441
1.12029 0 0 448
1.1307 0 0 454
1.14031 0 0 452
1.15072 0 0 461
1.16033 0 0 459
1.17074 0 0 466
1.18035 0 0 474
1.19076 0 0 479
1.20037 0 0 482
1.21078 0 0 476
1.22039 0 0 491
1.2308 0 0 493
1.24041 0 0 494
1.25002 0 0 496
1.26043 0 0 507
1.27004 0 0 505
1.28045 0 0 509
1.29006 0 0 518
1.30047 0 0 515
1.31008 0 0 523
1.32049 0 0 526
1.3301 0 0 528
1.34051 0 0 533
1.35012 0 0 533
1.36053 0 0 540
1.37014 0 0 545
1.38055 0 0 547
1.39016 0 0 554
1.40057 0 0 558
1.41018 0 0 563
1.42059 0 0 561
1.4302 0 0 570
1.44061 0 0 570
1.45021 0 0 574
1.46062 0 0 582
1.47023 0 0 583
1.48064 0 0 582
1.49025 0 0 591
1.50066 0 0 592
1.51027 0 0 598
1.52068 0 0 603
1.53029 0 0 606
1.5407 0 0 605
1.55031 0 0 614
1.56072 0 0 616
1.57033 0 0 618
1.58074 0 0 624
1.59035 0 0 627
1.60076 0 0 626
1.61037 0 0 634
1.62078 0 0 636
1.63039 0 0 643
1.6408 0 0 645
1.65041 0 0 649
1.66002 0 0 659
1.67043 0 0 658
1.68004 0 0 661
1.69045 0 0 666
1.70006 0 0 667
1.71047 0 0 672
1.72008 0 0 677
1.73049 0 0 680
1.7401 0 0 686
1.75051 0 0 689
1.76012 0 0 693
1.77053 0 0 699
1.78014 0 0 703
1.79055 0 0 706
0 0 1 46
0.0104102 0 1 67
0.0200195 0 1 66
0.0304297 0 1 82
0.0400391 0 1 81
0.0504492 0 1 76
0.0600586 0 1 92
0.0704687 0 1 100
0.0800781 0 1 101
0.0904883 0 1 117
0.100098 0 1 129
0.110508 0 1 151
0.120117 0 1 145
0.130527 0 1 158
0.140137 0 1 165
0.150547 0 1 172
0.160156 0 1 177
0.170566 0 1 184
0.180176 0 1 192
0.190586 0 1 210
0.200195 0 1 219
0.210605 0 1 231
0.220215 0 1 239
0.230625 0 1 236
0.240234 0 1 244
0.250645 0 1 256
0.260254 0 1 271
0.270664 0 1 277
0.280273 0 1 287
0.290684 0 1 296
0.300293 0 1 297
0.310703 0 1 304
0.320312 0 1 319
0.330723 0 1 330
0.340332 0 1 338
0.350742 0 1 346
0.360352 0 1 353
0.370762 0 1 361
0.380371 0 1 364
0.390781 0 1 380
0.400391 0 1 385
0.410801 0 1 392
0.42041 0 1 405
0.43002 0 1 422
0.44043 0 1 424
0.450039 0 1 433
0.460449 0 1 441
0.470059 0 1 454
0.480469 0 1 460
0.490078 0 1 463
0.500488 0 1 477
0.510098 0 1 484
0.520508 0 1 489
0.530117 0 1 502
0.540527 0 1 508
0.550137 0 1 517
0.560547 0 1 529
0.570156 0 1 535
0.580566 0 1 534
0.590176 0 1 553
0.600586 0 1 562
0.610195 0 1 570
0.620605 0 1 583
0.630215 0 1 581
0.640625 0 1 594
0.650234 0 1 602
0.660645 0 1 610
0.670254 0 1 627
0.680664 0 1 635
0.690273 0 1 632
0.700684 0 1 641
0.710293 0 1 654
0.720703 0 1 665
0.730312 0 1 661
0.740723 0 1 678
0.750332 0 1 685
0.760742 0 1 686
0.770352 0 1 703
0.780762 0 1 712
0.790371 0 1 717
0.800781 0 1 724
0.810391 0 1 738
0.820801 0 1 754
0.83041 0 1 757
0.84002 0 1 762
0.85043 0 1 783
0.860039 0 1 781
0.870449 0 1 786
0.880059 0 1 802
0.890469 0 1 805
0.900078 0 1 815
0.910488 0 1 831
0.920098 0 1 834
0.930508 0 1 844
0.940117 0 1 858
0.950527 0 1 862
0.960137 0 1 868
0.970547 0 1 882
0.980156 0 1 882
0.990566 0 1 897
1.00018 0 1 906
1.01059 0 1 913
1.0202 0 1 922
1.03061 0 1 928
1.04021 0 1 933
1.05062 0 1 951
1.06023 0 1 951
1.07064 0 1 962
1.08025 0 1 975
1.09066 0 1 988
1.10027 0 1 995
1.11068 0 1 1002
1.12029 0 1 1015
1.1307 0 1 1014
1.14031 0 1 1023
1.15072 0 1 1019
1.16033 0 1 1019
1.17074 0 1 1019
1.18035 0 1 1019
1.19076 0 1 1019
1.20037 0 1 1019
1.21078 0 1 1019
1.22039 0 1 1019
1.2308 0 1 1019
1.24041 0 1 1019
1.25002 0 1 1019
1.26043 0 1 1019
1.27004 0 1 1019
