BGreg_val Voltage stddev
0 0.97974 0.00107722
1 0.966959 0.00104089
2 0.951424 0.000546412
3 0.935377 0.000448437
4 0.919297 5.55112e-16
5 0.901135 0.00150615
6 0.882941 0.00152779
7 0.864652 0.00180174
8 0.846073 0.00111144
9 0.831531 0.0358979
10 0.808917 0.00159643
11 0.790884 0.000916676
12 0.772145 0.00109282
13 0.754304 0.00160124
14 0.736078 0.00128125
15 0.716571 0.00145346
16 0.697769 0.00117429
