InputVoltage BandgapControl RampGain ADCvalue
0 0 0 15
0.0102026 0 0 19
0.0201138 0 0 24
0.0300249 0 0 30
0.0402275 0 0 35
0.0501387 0 0 41
0.0600498 0 0 46
0.0702524 0 0 51
0.0801636 0 0 57
0.0900747 0 0 62
0.100277 0 0 68
0.110188 0 0 73
0.1201 0 0 79
0.130011 0 0 84
0.140213 0 0 90
0.150125 0 0 95
0.160036 0 0 100
0.170238 0 0 106
0.180149 0 0 112
0.190061 0 0 117
0.200263 0 0 123
0.210174 0 0 128
0.220085 0 0 133
0.230288 0 0 139
0.240199 0 0 145
0.25011 0 0 150
0.260021 0 0 155
0.270224 0 0 161
0.280135 0 0 167
0.290046 0 0 172
0.300249 0 0 177
0.31016 0 0 183
0.320071 0 0 188
0.330274 0 0 194
0.340185 0 0 199
0.350096 0 0 204
0.360007 0 0 209
0.37021 0 0 215
0.380121 0 0 220
0.390032 0 0 225
0.400235 0 0 231
0.410146 0 0 236
0.420057 0 0 241
0.43026 0 0 247
0.440171 0 0 252
0.450082 0 0 258
0.460285 0 0 263
0.470196 0 0 268
0.480107 0 0 274
0.490018 0 0 279
0.500221 0 0 285
0.510132 0 0 290
0.520043 0 0 295
0.530246 0 0 301
0.540157 0 0 306
0.550068 0 0 312
0.560271 0 0 317
0.570182 0 0 323
0.580093 0 0 328
0.590004 0 0 334
0.600207 0 0 340
0.610118 0 0 345
0.620029 0 0 350
0.630231 0 0 356
0.640143 0 0 362
0.650054 0 0 367
0.660256 0 0 373
0.670167 0 0 378
0.680079 0 0 320
0.690281 0 0 390
0.700192 0 0 395
0.710104 0 0 400
0.720015 0 0 406
0.730217 0 0 411
0.740128 0 0 417
0.75004 0 0 422
0.760242 0 0 428
0.770153 0 0 433
0.780064 0 0 439
0.790267 0 0 444
0.800178 0 0 450
0.810089 0 0 455
0.82 0 0 461
0.830203 0 0 466
0.840114 0 0 472
0.850025 0 0 477
0.860228 0 0 483
0.870139 0 0 488
0.88005 0 0 494
0.890253 0 0 499
0.900164 0 0 505
0.910075 0 0 510
0.920278 0 0 516
0.930189 0 0 521
0.9401 0 0 526
0.950011 0 0 532
0.960214 0 0 537
0.970125 0 0 543
0.980036 0 0 548
0.990239 0 0 554
1.00015 0 0 559
1.01006 0 0 565
1.02026 0 0 570
1.03017 0 0 575
1.04009 0 0 581
1.05029 0 0 586
1.0602 0 0 592
1.07011 0 0 597
1.08002 0 0 603
1.09022 0 0 608
1.10014 0 0 614
1.11005 0 0 619
1.12025 0 0 625
1.13016 0 0 630
1.14007 0 0 636
1.15027 0 0 641
1.16019 0 0 647
1.1701 0 0 653
1.18001 0 0 658
1.19021 0 0 664
0 0 1 28
0.0102026 0 1 38
0.0201138 0 1 49
0.0300249 0 1 61
0.0402275 0 1 73
0.0501387 0 1 84
0.0600498 0 1 95
0.0702524 0 1 107
0.0801636 0 1 119
0.0900747 0 1 130
0.100277 0 1 142
0.110188 0 1 154
0.1201 0 1 165
0.130011 0 1 177
0.140213 0 1 189
0.150125 0 1 201
0.160036 0 1 212
0.170238 0 1 224
