InputVoltage BandgapControl RampGain ADCvalue
0 0 0 6
0.0102026 0 0 10
0.0201138 0 0 0
0.0300249 0 0 22
0.0402275 0 0 28
0.0501387 0 0 34
0.0600498 0 0 39
0.0702524 0 0 45
0.0801636 0 0 51
0.0900747 0 0 57
0.100277 0 0 63
0.110188 0 0 69
0.1201 0 0 75
0.130011 0 0 81
0.140213 0 0 88
0.150125 0 0 94
0.160036 0 0 100
0.170238 0 0 106
0.180149 0 0 96
0.190061 0 0 118
0.200263 0 0 124
0.210174 0 0 130
0.220085 0 0 137
0.230288 0 0 143
0.240199 0 0 149
0.25011 0 0 155
0.260021 0 0 161
0.270224 0 0 167
0.280135 0 0 173
0.290046 0 0 179
0.300249 0 0 185
0.31016 0 0 191
0.320071 0 0 197
0.330274 0 0 204
0.340185 0 0 209
0.350096 0 0 215
0.360007 0 0 221
0.37021 0 0 227
0.380121 0 0 233
0.390032 0 0 239
0.400235 0 0 245
0.410146 0 0 250
0.420057 0 0 256
0.43026 0 0 262
0.440171 0 0 268
0.450082 0 0 274
0.460285 0 0 280
0.470196 0 0 286
0.480107 0 0 292
0.490018 0 0 298
0.500221 0 0 288
0.510132 0 0 310
0.520043 0 0 316
0.530246 0 0 322
0.540157 0 0 328
0.550068 0 0 334
0.560271 0 0 340
0.570182 0 0 346
0.580093 0 0 336
0.590004 0 0 358
0.600207 0 0 364
0.610118 0 0 370
0.620029 0 0 376
0.630231 0 0 382
0.640143 0 0 388
0.650054 0 0 394
0.660256 0 0 400
0.670167 0 0 406
0.680079 0 0 413
0.690281 0 0 419
0.700192 0 0 425
0.710104 0 0 431
0.720015 0 0 437
0.730217 0 0 443
0.740128 0 0 449
0.75004 0 0 455
0.760242 0 0 461
0.770153 0 0 467
0.780064 0 0 473
0.790267 0 0 464
0.800178 0 0 486
0.810089 0 0 492
0.82 0 0 498
0.830203 0 0 504
0.840114 0 0 510
0.850025 0 0 516
0.860228 0 0 522
0.870139 0 0 512
0.88005 0 0 534
0.890253 0 0 540
0.900164 0 0 546
0.910075 0 0 552
0.920278 0 0 558
0.930189 0 0 564
0.9401 0 0 570
0.950011 0 0 575
0.960214 0 0 581
0.970125 0 0 587
0.980036 0 0 593
0.990239 0 0 599
1.00015 0 0 605
1.01006 0 0 611
1.02026 0 0 617
1.03017 0 0 623
1.04009 0 0 629
1.05029 0 0 635
1.0602 0 0 641
1.07011 0 0 647
1.08002 0 0 653
1.09022 0 0 659
1.10014 0 0 665
1.11005 0 0 671
1.12025 0 0 677
1.13016 0 0 683
1.14007 0 0 689
1.15027 0 0 695
1.16019 0 0 701
1.1701 0 0 707
1.18001 0 0 713
1.19021 0 0 719
0 0 1 10
0.0102026 0 1 20
0.0201138 0 1 17
0.0300249 0 1 46
0.0402275 0 1 59
0.0501387 0 1 72
0.0600498 0 1 86
0.0702524 0 1 99
0.0801636 0 1 97
0.0900747 0 1 126
0.100277 0 1 140
0.110188 0 1 153
0.1201 0 1 166
0.130011 0 1 180
0.140213 0 1 194
0.150125 0 1 192
0.160036 0 1 222
0.170238 0 1 236
0.180149 0 1 250
0.190061 0 1 263
0.200263 0 1 278
0.210174 0 1 291
0.220085 0 1 289
0.230288 0 1 319
0.240199 0 1 333
0.25011 0 1 346
0.260021 0 1 360
0.270224 0 1 375
0.280135 0 1 388
0.290046 0 1 402
0.300249 0 1 400
0.31016 0 1 429
0.320071 0 1 442
0.330274 0 1 456
0.340185 0 1 469
0.350096 0 1 483
0.360007 0 1 480
0.37021 0 1 510
0.380121 0 1 523
0.390032 0 1 536
