InputVoltage BandgapControl RampGain ADCvalue
0 0 0 23
0.0104102 0 0 29
0.0200195 0 0 34
0.0304297 0 0 40
0.0400391 0 0 46
0.0504492 0 0 52
0.0600586 0 0 58
0.0704687 0 0 60
0.0800781 0 0 69
0.0904883 0 0 75
0.100098 0 0 81
0.110508 0 0 87
0.120117 0 0 93
0.130527 0 0 99
0.140137 0 0 105
0.150547 0 0 111
0.160156 0 0 116
0.170566 0 0 122
0.180176 0 0 128
0.190586 0 0 134
0.200195 0 0 140
0.210605 0 0 146
0.220215 0 0 152
0.230625 0 0 158
0.240234 0 0 163
0.250645 0 0 170
0.260254 0 0 175
0.270664 0 0 181
0.280273 0 0 187
0.290684 0 0 193
0.300293 0 0 198
0.310703 0 0 205
0.320312 0 0 210
0.330723 0 0 216
0.340332 0 0 222
0.350742 0 0 228
0.360352 0 0 233
0.370762 0 0 239
0.380371 0 0 244
0.390781 0 0 250
0.400391 0 0 256
0.410801 0 0 262
0.42041 0 0 267
0.43002 0 0 273
0.44043 0 0 279
0.450039 0 0 284
0.460449 0 0 290
0.470059 0 0 296
0.480469 0 0 302
0.490078 0 0 307
0.500488 0 0 313
0.510098 0 0 319
0.520508 0 0 325
0.530117 0 0 331
0.540527 0 0 337
0.550137 0 0 343
0.560547 0 0 349
0.570156 0 0 354
0.580566 0 0 361
0.590176 0 0 366
0.600586 0 0 372
0.610195 0 0 378
0.620605 0 0 384
0.630215 0 0 389
0.640625 0 0 392
0.650234 0 0 401
0.660645 0 0 407
0.670254 0 0 413
0.680664 0 0 419
0.690273 0 0 425
0.700684 0 0 431
0.710293 0 0 437
0.720703 0 0 443
0.730312 0 0 449
0.740723 0 0 455
0.750332 0 0 461
0.760742 0 0 467
0.770352 0 0 472
0.780762 0 0 478
0.790371 0 0 484
0.800781 0 0 490
0.810391 0 0 496
0.820801 0 0 502
0.83041 0 0 508
0.84002 0 0 514
0.85043 0 0 523
0.860039 0 0 525
0.870449 0 0 531
0.880059 0 0 537
0.890469 0 0 543
0.900078 0 0 549
0.910488 0 0 554
0.920098 0 0 560
0.930508 0 0 566
0.940117 0 0 572
0.950527 0 0 578
0.960137 0 0 583
0.970547 0 0 589
0.980156 0 0 595
0.990566 0 0 601
1.00018 0 0 606
1.01059 0 0 612
1.0202 0 0 617
1.03061 0 0 620
1.04021 0 0 629
1.05062 0 0 635
1.06023 0 0 641
1.07064 0 0 647
1.08025 0 0 652
1.09066 0 0 659
1.10027 0 0 664
1.11068 0 0 670
1.12029 0 0 676
1.1307 0 0 682
1.14031 0 0 688
1.15072 0 0 694
1.16033 0 0 700
1.17074 0 0 706
1.18035 0 0 712
1.19076 0 0 718
0 0 1 47
0.0104102 0 1 60
0.0200195 0 1 68
0.0304297 0 1 85
0.0400391 0 1 97
