BGreg_val Voltage stddev
0 1.42529 0.00340361
1 1.4136 0.00211891
2 1.39656 4.44089e-16
3 1.37911 0.00159353
4 1.3588 0.00130466
5 1.33951 0.00125659
6 1.31969 0
7 1.29701 0.000868986
8 1.27164 2.66454e-15
9 1.24406 0.00156232
10 1.21719 1.9984e-15
11 1.19057 0.00148142
12 1.16418 0.00159353
13 1.1366 0.00117429
14 1.11004 0.00159353
15 1.08121 0.00159353
16 1.05383 1.11022e-15
