InputVoltage BandgapControl RampGain ADCvalue
0 0 0 21
0.0102026 0 0 27
0.0201138 0 0 32
0.0300249 0 0 37
0.0402275 0 0 43
0.0501387 0 0 48
0.0600498 0 0 54
0.0702524 0 0 59
0.0801636 0 0 65
0.0900747 0 0 70
0.100277 0 0 76
0.110188 0 0 81
0.1201 0 0 87
0.130011 0 0 93
0.140213 0 0 98
0.150125 0 0 104
0.160036 0 0 109
0.170238 0 0 115
0.180149 0 0 120
0.190061 0 0 126
0.200263 0 0 132
0.210174 0 0 137
0.220085 0 0 143
0.230288 0 0 149
0.240199 0 0 154
0.25011 0 0 160
0.260021 0 0 165
0.270224 0 0 171
0.280135 0 0 177
0.290046 0 0 182
0.300249 0 0 188
0.31016 0 0 193
0.320071 0 0 198
0.330274 0 0 204
0.340185 0 0 209
0.350096 0 0 215
0.360007 0 0 220
0.37021 0 0 226
0.380121 0 0 231
0.390032 0 0 236
0.400235 0 0 242
0.410146 0 0 247
0.420057 0 0 252
0.43026 0 0 258
0.440171 0 0 263
0.450082 0 0 269
0.460285 0 0 275
0.470196 0 0 280
0.480107 0 0 285
0.490018 0 0 291
0.500221 0 0 296
0.510132 0 0 302
0.520043 0 0 308
0.530246 0 0 313
0.540157 0 0 319
0.550068 0 0 324
0.560271 0 0 330
0.570182 0 0 335
0.580093 0 0 341
0.590004 0 0 346
0.600207 0 0 352
0.610118 0 0 357
0.620029 0 0 363
0.630231 0 0 368
0.640143 0 0 374
0.650054 0 0 380
0.660256 0 0 386
0.670167 0 0 391
0.680079 0 0 397
0.690281 0 0 403
0.700192 0 0 408
0.710104 0 0 414
0.720015 0 0 420
0.730217 0 0 425
0.740128 0 0 430
0.75004 0 0 436
0.760242 0 0 441
0.770153 0 0 447
0.780064 0 0 453
0.790267 0 0 459
0.800178 0 0 464
0.810089 0 0 469
0.82 0 0 475
0.830203 0 0 481
0.840114 0 0 486
0.850025 0 0 491
0.860228 0 0 498
0.870139 0 0 503
0.88005 0 0 508
0.890253 0 0 514
0.900164 0 0 519
0.910075 0 0 525
0.920278 0 0 531
0.930189 0 0 536
0.9401 0 0 542
0.950011 0 0 547
0.960214 0 0 553
0.970125 0 0 559
0.980036 0 0 564
0.990239 0 0 569
1.00015 0 0 575
1.01006 0 0 580
1.02026 0 0 586
1.03017 0 0 591
1.04009 0 0 597
1.05029 0 0 603
1.0602 0 0 608
1.07011 0 0 613
1.08002 0 0 619
1.09022 0 0 625
1.10014 0 0 630
1.11005 0 0 636
1.12025 0 0 642
1.13016 0 0 647
1.14007 0 0 653
1.15027 0 0 659
1.16019 0 0 664
1.1701 0 0 670
1.18001 0 0 676
1.19021 0 0 681
0 0 1 44
0.0102026 0 1 55
0.0201138 0 1 66
0.0300249 0 1 78
0.0402275 0 1 90
0.0501387 0 1 102
0.0600498 0 1 114
0.0702524 0 1 126
0.0801636 0 1 138
0.0900747 0 1 150
0.100277 0 1 163
0.110188 0 1 174
0.1201 0 1 187
0.130011 0 1 199
0.140213 0 1 211
0.150125 0 1 224
0.160036 0 1 235
0.170238 0 1 248
0.180149 0 1 260
0.190061 0 1 272
0.200263 0 1 285
0.210174 0 1 297
0.220085 0 1 309
0.230288 0 1 322
0.240199 0 1 334
0.25011 0 1 346
0.260021 0 1 359
0.270224 0 1 371
0.280135 0 1 383
0.290046 0 1 395
0.300249 0 1 408
0.31016 0 1 420
0.320071 0 1 431
0.330274 0 1 444
0.340185 0 1 456
0.350096 0 1 467
0.360007 0 1 479
0.37021 0 1 492
0.380121 0 1 503
0.390032 0 1 515
0.400235 0 1 527
0.410146 0 1 539
0.420057 0 1 551
0.43026 0 1 562
0.440171 0 1 575
0.450082 0 1 586
0.460285 0 1 599
0.470196 0 1 611
0.480107 0 1 622
0.490018 0 1 635
0.500221 0 1 647
0.510132 0 1 659
0.520043 0 1 671
0.530246 0 1 684
0.540157 0 1 696
0.550068 0 1 708
0.560271 0 1 720
0.570182 0 1 733
0.580093 0 1 744
0.590004 0 1 757
0.600207 0 1 769
0.610118 0 1 781
0.620029 0 1 793
0.630231 0 1 807
0.640143 0 1 818
0.650054 0 1 831
0.660256 0 1 844
0.670167 0 1 855
0.680079 0 1 868
0.690281 0 1 881
0.700192 0 1 893
0.710104 0 1 906
0.720015 0 1 917
0.730217 0 1 930
0.740128 0 1 941
0.75004 0 1 954
0.760242 0 1 967
0.770153 0 1 979
0.780064 0 1 991
0.790267 0 1 1003
0.800178 0 1 1016
0.810089 0 1 1018
0.82 0 1 1018
0.830203 0 1 1018
0.840114 0 1 1018
0.850025 0 1 1018
0.860228 0 1 1018
0.870139 0 1 1018
0.88005 0 1 1018
0.890253 0 1 1018
0.900164 0 1 1018
0.910075 0 1 1018
0.920278 0 1 1018
0.930189 0 1 1018
0.9401 0 1 1018
0.950011 0 1 1018
0.960214 0 1 1018
0.970125 0 1 1018
0.980036 0 1 1018
0.990239 0 1 1018
1.00015 0 1 1018
1.01006 0 1 1018
1.02026 0 1 1018
1.03017 0 1 1018
1.04009 0 1 1018
1.05029 0 1 1018
1.0602 0 1 1018
1.07011 0 1 1018
1.08002 0 1 1018
1.09022 0 1 1018
1.10014 0 1 1018
1.11005 0 1 1018
1.12025 0 1 1018
1.13016 0 1 1018
1.14007 0 1 1018
1.15027 0 1 1018
1.16019 0 1 1018
1.1701 0 1 1018
1.18001 0 1 1018
1.19021 0 1 1018
0 0 2 27
0.0102026 0 2 34
0.0201138 0 2 40
0.0300249 0 2 47
0.0402275 0 2 54
0.0501387 0 2 61
0.0600498 0 2 68
0.0702524 0 2 75
0.0801636 0 2 82
0.0900747 0 2 89
0.100277 0 2 97
0.110188 0 2 104
0.1201 0 2 111
0.130011 0 2 118
0.140213 0 2 125
0.150125 0 2 132
0.160036 0 2 139
0.170238 0 2 147
0.180149 0 2 154
0.190061 0 2 161
0.200263 0 2 168
0.210174 0 2 175
0.220085 0 2 182
0.230288 0 2 190
0.240199 0 2 197
0.25011 0 2 204
0.260021 0 2 211
0.270224 0 2 219
0.280135 0 2 226
0.290046 0 2 232
0.300249 0 2 240
0.31016 0 2 247
0.320071 0 2 254
0.330274 0 2 261
0.340185 0 2 268
0.350096 0 2 275
0.360007 0 2 282
0.37021 0 2 289
0.380121 0 2 296
0.390032 0 2 303
0.400235 0 2 310
0.410146 0 2 317
0.420057 0 2 324
0.43026 0 2 330
0.440171 0 2 337
0.450082 0 2 345
0.460285 0 2 352
0.470196 0 2 358
0.480107 0 2 366
0.490018 0 2 373
0.500221 0 2 380
0.510132 0 2 387
0.520043 0 2 394
0.530246 0 2 401
0.540157 0 2 408
0.550068 0 2 415
0.560271 0 2 423
0.570182 0 2 429
0.580093 0 2 436
0.590004 0 2 444
0.600207 0 2 451
0.610118 0 2 458
0.620029 0 2 465
0.630231 0 2 473
0.640143 0 2 480
0.650054 0 2 487
0.660256 0 2 494
0.670167 0 2 502
0.680079 0 2 508
0.690281 0 2 516
0.700192 0 2 523
0.710104 0 2 531
0.720015 0 2 537
0.730217 0 2 545
0.740128 0 2 552
0.75004 0 2 559
0.760242 0 2 566
0.770153 0 2 573
0.780064 0 2 581
0.790267 0 2 588
0.800178 0 2 595
0.810089 0 2 602
0.82 0 2 610
0.830203 0 2 616
0.840114 0 2 624
0.850025 0 2 631
0.860228 0 2 638
0.870139 0 2 645
0.88005 0 2 652
0.890253 0 2 660
0.900164 0 2 667
0.910075 0 2 674
0.920278 0 2 681
0.930189 0 2 688
0.9401 0 2 695
0.950011 0 2 702
0.960214 0 2 709
0.970125 0 2 716
0.980036 0 2 723
0.990239 0 2 730
1.00015 0 2 737
1.01006 0 2 744
1.02026 0 2 751
1.03017 0 2 759
1.04009 0 2 765
1.05029 0 2 773
1.0602 0 2 780
1.07011 0 2 787
1.08002 0 2 794
1.09022 0 2 802
1.10014 0 2 809
1.11005 0 2 816
1.12025 0 2 823
1.13016 0 2 831
1.14007 0 2 837
1.15027 0 2 845
1.16019 0 2 852
1.1701 0 2 859
1.18001 0 2 867
1.19021 0 2 874
0 0 3 26
0.0102026 0 3 32
0.0201138 0 3 38
0.0300249 0 3 45
0.0402275 0 3 52
0.0501387 0 3 58
0.0600498 0 3 65
0.0702524 0 3 72
0.0801636 0 3 78
0.0900747 0 3 85
0.100277 0 3 92
0.110188 0 3 99
0.1201 0 3 106
0.130011 0 3 112
0.140213 0 3 119
0.150125 0 3 126
0.160036 0 3 133
0.170238 0 3 140
0.180149 0 3 147
0.190061 0 3 153
0.200263 0 3 160
0.210174 0 3 167
0.220085 0 3 174
0.230288 0 3 181
0.240199 0 3 188
0.25011 0 3 195
0.260021 0 3 201
0.270224 0 3 208
0.280135 0 3 215
0.290046 0 3 222
0.300249 0 3 229
0.31016 0 3 235
0.320071 0 3 242
0.330274 0 3 249
0.340185 0 3 255
0.350096 0 3 262
0.360007 0 3 268
0.37021 0 3 275
0.380121 0 3 282
0.390032 0 3 288
0.400235 0 3 295
0.410146 0 3 301
0.420057 0 3 308
0.43026 0 3 315
0.440171 0 3 322
0.450082 0 3 328
0.460285 0 3 335
0.470196 0 3 341
0.480107 0 3 348
0.490018 0 3 355
0.500221 0 3 362
0.510132 0 3 368
0.520043 0 3 375
0.530246 0 3 382
0.540157 0 3 389
0.550068 0 3 395
0.560271 0 3 402
0.570182 0 3 409
0.580093 0 3 416
0.590004 0 3 423
0.600207 0 3 429
0.610118 0 3 437
0.620029 0 3 443
0.630231 0 3 450
0.640143 0 3 457
0.650054 0 3 464
0.660256 0 3 471
0.670167 0 3 478
0.680079 0 3 485
0.690281 0 3 491
0.700192 0 3 498
0.710104 0 3 505
0.720015 0 3 512
0.730217 0 3 519
0.740128 0 3 525
0.75004 0 3 532
0.760242 0 3 539
0.770153 0 3 546
0.780064 0 3 553
0.790267 0 3 560
0.800178 0 3 567
0.810089 0 3 574
0.82 0 3 580
0.830203 0 3 587
0.840114 0 3 594
0.850025 0 3 601
0.860228 0 3 607
0.870139 0 3 614
0.88005 0 3 621
0.890253 0 3 628
0.900164 0 3 634
0.910075 0 3 641
0.920278 0 3 648
0.930189 0 3 655
0.9401 0 3 661
0.950011 0 3 668
0.960214 0 3 675
0.970125 0 3 682
