InputVoltage BandgapControl RampGain ADCvalue
0 0 0 15
0.0104102 0 0 20
0.0200195 0 0 25
0.0304297 0 0 31
0.0400391 0 0 32
0.0504492 0 0 41
0.0600586 0 0 46
0.0704687 0 0 48
0.0800781 0 0 57
0.0904883 0 0 62
0.100098 0 0 67
0.110508 0 0 73
0.120117 0 0 78
0.130527 0 0 84
0.140137 0 0 89
0.150547 0 0 94
0.160156 0 0 96
0.170566 0 0 105
0.180176 0 0 111
0.190586 0 0 116
0.200195 0 0 121
0.210605 0 0 127
0.220215 0 0 132
0.230625 0 0 138
0.240234 0 0 143
0.250645 0 0 149
0.260254 0 0 154
0.270664 0 0 156
0.280273 0 0 165
0.290684 0 0 170
0.300293 0 0 176
0.310703 0 0 181
0.320312 0 0 187
0.330723 0 0 192
0.340332 0 0 197
0.350742 0 0 203
0.360352 0 0 204
0.370762 0 0 213
0.380371 0 0 218
0.390781 0 0 223
0.400391 0 0 228
0.410801 0 0 234
0.42041 0 0 239
0.43002 0 0 244
0.44043 0 0 249
0.450039 0 0 255
0.460449 0 0 260
0.470059 0 0 265
0.480469 0 0 270
0.490078 0 0 272
0.500488 0 0 281
0.510098 0 0 286
0.520508 0 0 292
0.530117 0 0 297
0.540527 0 0 303
0.550137 0 0 308
0.560547 0 0 313
0.570156 0 0 319
0.580566 0 0 324
0.590176 0 0 329
0.600586 0 0 335
0.610195 0 0 340
0.620605 0 0 346
0.630215 0 0 351
0.640625 0 0 356
0.650234 0 0 362
0.660645 0 0 367
0.670254 0 0 373
0.680664 0 0 378
0.690273 0 0 383
0.700684 0 0 389
0.710293 0 0 394
0.720703 0 0 400
0.730312 0 0 405
0.740723 0 0 411
0.750332 0 0 416
0.760742 0 0 422
0.770352 0 0 427
0.780762 0 0 432
0.790371 0 0 438
0.800781 0 0 443
0.810391 0 0 448
0.820801 0 0 454
0.83041 0 0 459
0.84002 0 0 464
0.85043 0 0 470
0.860039 0 0 475
0.870449 0 0 481
0.880059 0 0 486
0.890469 0 0 492
0.900078 0 0 497
0.910488 0 0 502
0.920098 0 0 504
0.930508 0 0 513
0.940117 0 0 518
0.950527 0 0 524
0.960137 0 0 529
0.970547 0 0 535
0.980156 0 0 540
0.990566 0 0 545
1.00018 0 0 550
1.01059 0 0 556
1.0202 0 0 561
1.03061 0 0 567
1.04021 0 0 572
1.05062 0 0 578
1.06023 0 0 583
1.07064 0 0 588
1.08025 0 0 594
1.09066 0 0 599
1.10027 0 0 604
1.11068 0 0 610
1.12029 0 0 615
1.1307 0 0 621
1.14031 0 0 626
1.15072 0 0 632
1.16033 0 0 637
1.17074 0 0 643
1.18035 0 0 648
1.19076 0 0 654
0 0 1 29
0.0104102 0 1 43
0.0200195 0 1 50
0.0304297 0 1 61
0.0400391 0 1 75
0.0504492 0 1 83
0.0600586 0 1 93
0.0704687 0 1 105
0.0800781 0 1 115
0.0904883 0 1 127
0.100098 0 1 138
0.110508 0 1 149
0.120117 0 1 160
0.130527 0 1 168
0.140137 0 1 182
0.150547 0 1 194
0.160156 0 1 205
0.170566 0 1 217
0.180176 0 1 227
0.190586 0 1 239
0.200195 0 1 250
0.210605 0 1 262
0.220215 0 1 273
0.230625 0 1 285
0.240234 0 1 296
0.250645 0 1 308
0.260254 0 1 319
0.270664 0 1 330
0.280273 0 1 341
0.290684 0 1 353
0.300293 0 1 360
0.310703 0 1 372
0.320312 0 1 387
0.330723 0 1 398
0.340332 0 1 409
0.350742 0 1 420
0.360352 0 1 431
0.370762 0 1 442
0.380371 0 1 453
0.390781 0 1 460
0.400391 0 1 475
0.410801 0 1 486
0.42041 0 1 496
0.43002 0 1 507
0.44043 0 1 518
0.450039 0 1 529
0.460449 0 1 540
0.470059 0 1 551
0.480469 0 1 562
0.490078 0 1 573
0.500488 0 1 585
0.510098 0 1 596
0.520508 0 1 604
0.530117 0 1 618
0.540527 0 1 630
0.550137 0 1 640
0.560547 0 1 652
0.570156 0 1 663
0.580566 0 1 675
0.590176 0 1 685
0.600586 0 1 697
0.610195 0 1 711
0.620605 0 1 716
0.630215 0 1 731
0.640625 0 1 742
0.650234 0 1 753
0.660645 0 1 765
0.670254 0 1 772
0.680664 0 1 784
0.690273 0 1 799
0.700684 0 1 810
0.710293 0 1 821
0.720703 0 1 833
0.730312 0 1 844
0.740723 0 1 852
0.750332 0 1 866
0.760742 0 1 878
0.770352 0 1 889
0.780762 0 1 901
0.790371 0 1 908
0.800781 0 1 927
0.810391 0 1 934
0.820801 0 1 946
0.83041 0 1 957
0.84002 0 1 964
0.85043 0 1 979
0.860039 0 1 990
0.870449 0 1 1002
0.880059 0 1 1013
