BGreg_val Voltage stddev
0 0.751677 0.00169826
1 0.741139 0.00155475
2 0.731658 0.00193146
3 0.721087 0.0022776
4 0.711254 0.00228188
5 0.699851 0.00189472
6 0.687391 0.00186773
7 0.673393 0.00221248
8 0.659523 0.00277399
9 0.645334 0.0024164
10 0.630855 0.00301757
11 0.616281 0.0025625
12 0.602444 0.00292451
13 0.588318 0.00317271
14 0.573648 0.00279591
15 0.560419 0.00278948
16 0.544787 0.00281729
