InputVoltage BandgapControl RampGain ADCvalue
0 0 0 16
0.0102026 0 0 21
0.0201138 0 0 26
0.0300249 0 0 32
0.0402275 0 0 38
0.0501387 0 0 43
0.0600498 0 0 49
0.0702524 0 0 54
0.0801636 0 0 60
0.0900747 0 0 65
0.100277 0 0 71
0.110188 0 0 77
0.1201 0 0 83
0.130011 0 0 88
0.140213 0 0 94
0.150125 0 0 100
0.160036 0 0 106
0.170238 0 0 111
0.180149 0 0 117
0.190061 0 0 123
0.200263 0 0 129
0.210174 0 0 134
0.220085 0 0 140
0.230288 0 0 146
0.240199 0 0 152
0.25011 0 0 158
0.260021 0 0 163
0.270224 0 0 169
0.280135 0 0 175
0.290046 0 0 180
0.300249 0 0 186
0.31016 0 0 192
0.320071 0 0 197
0.330274 0 0 203
0.340185 0 0 209
0.350096 0 0 214
0.360007 0 0 220
0.37021 0 0 225
0.380121 0 0 231
0.390032 0 0 236
0.400235 0 0 242
0.410146 0 0 247
0.420057 0 0 253
0.43026 0 0 258
0.440171 0 0 264
0.450082 0 0 269
0.460285 0 0 275
0.470196 0 0 281
0.480107 0 0 286
0.490018 0 0 292
0.500221 0 0 297
0.510132 0 0 303
0.520043 0 0 309
0.530246 0 0 315
0.540157 0 0 320
0.550068 0 0 326
0.560271 0 0 332
0.570182 0 0 337
0.580093 0 0 343
0.590004 0 0 348
0.600207 0 0 354
0.610118 0 0 360
0.620029 0 0 366
0.630231 0 0 372
0.640143 0 0 377
0.650054 0 0 383
0.660256 0 0 389
0.670167 0 0 394
0.680079 0 0 401
0.690281 0 0 407
0.700192 0 0 412
0.710104 0 0 418
0.720015 0 0 424
0.730217 0 0 429
0.740128 0 0 435
0.75004 0 0 441
0.760242 0 0 447
0.770153 0 0 452
0.780064 0 0 458
0.790267 0 0 464
0.800178 0 0 470
0.810089 0 0 475
0.82 0 0 481
0.830203 0 0 486
0.840114 0 0 492
0.850025 0 0 498
0.860228 0 0 504
0.870139 0 0 509
0.88005 0 0 515
0.890253 0 0 520
0.900164 0 0 526
0.910075 0 0 532
0.920278 0 0 538
0.930189 0 0 543
0.9401 0 0 549
0.950011 0 0 555
0.960214 0 0 560
0.970125 0 0 566
0.980036 0 0 571
0.990239 0 0 577
1.00015 0 0 583
1.01006 0 0 588
1.02026 0 0 594
1.03017 0 0 600
1.04009 0 0 605
1.05029 0 0 611
1.0602 0 0 617
1.07011 0 0 623
1.08002 0 0 628
1.09022 0 0 634
1.10014 0 0 640
1.11005 0 0 646
1.12025 0 0 651
1.13016 0 0 657
1.14007 0 0 663
1.15027 0 0 669
1.16019 0 0 675
1.1701 0 0 680
1.18001 0 0 686
1.19021 0 0 692
0 0 1 31
0.0102026 0 1 43
0.0201138 0 1 55
0.0300249 0 1 66
0.0402275 0 1 79
0.0501387 0 1 91
0.0600498 0 1 103
0.0702524 0 1 115
0.0801636 0 1 127
0.0900747 0 1 139
0.100277 0 1 152
0.110188 0 1 165
0.1201 0 1 177
0.130011 0 1 190
0.140213 0 1 202
0.150125 0 1 215
0.160036 0 1 227
0.170238 0 1 240
0.180149 0 1 252
0.190061 0 1 265
0.200263 0 1 278
0.210174 0 1 290
0.220085 0 1 303
0.230288 0 1 316
0.240199 0 1 328
0.25011 0 1 341
0.260021 0 1 353
0.270224 0 1 366
0.280135 0 1 379
0.290046 0 1 391
0.300249 0 1 404
0.31016 0 1 416
0.320071 0 1 429
0.330274 0 1 441
0.340185 0 1 453
0.350096 0 1 466
0.360007 0 1 478
0.37021 0 1 490
0.380121 0 1 502
0.390032 0 1 514
0.400235 0 1 526
0.410146 0 1 539
0.420057 0 1 550
0.43026 0 1 563
0.440171 0 1 575
0.450082 0 1 587
0.460285 0 1 599
