BGreg_val Voltage stddev
0 0.757379 0.00214274
1 0.747994 0.00284628
2 0.737808 0.00193358
3 0.728102 0.00229622
4 0.717756 0.00246786
5 0.708627 0.00285976
6 0.695366 0.00244342
7 0.68217 0.00273506
8 0.667339 0.00287283
9 0.653982 0.00268203
10 0.63928 0.00297667
11 0.624898 0.00293903
12 0.61074 0.00314021
13 0.595717 0.00286425
14 0.582456 0.00274499
15 0.567017 0.00230892
16 0.55302 0.002413
