BGreg_val Voltage stddev
0 1.41056 0.0202211
1 1.39016 2.22045e-16
2 1.37094 2.44249e-15
3 1.35172 2.66454e-15
4 1.3292 0.000546412
5 1.30367 2.66454e-15
6 1.27805 8.88178e-16
7 1.25063 0.00158999
8 1.22363 0.000318707
9 1.19733 0.00143248
10 1.17106 0.00207586
11 1.14393 0.00595221
12 1.1152 0.00862729
13 1.08935 0.00714943
14 1.06555 0.00795279
15 1.0366 0.00155475
16 1.01071 0.00159643
