InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 448
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 448
0.597 10 3 448
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 448
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 448
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 448
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 448
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
0.597 10 3 512
