InputCurrent BandgapControl RampGain OpAmpGain ResistorIdx ADCvalue
3.10142e-06 1 0 12 3 82
3.13498e-06 1 0 12 3 82
3.16774e-06 1 0 12 3 81
3.2005e-06 1 0 12 3 82
3.23326e-06 1 0 12 3 81
3.26682e-06 1 0 12 3 82
-nan 1 0 12 3 81
0 1 0 13 3 82
3.22549e-08 1 0 13 3 82
6.54314e-08 1 0 13 3 82
9.86078e-08 1 0 13 3 81
1.31784e-07 1 0 13 3 81
1.64961e-07 1 0 13 3 81
1.97529e-07 1 0 13 3 82
2.30882e-07 1 0 13 3 81
2.63441e-07 1 0 13 3 82
2.96794e-07 1 0 13 3 82
3.29353e-07 1 0 13 3 82
3.62706e-07 1 0 13 3 82
3.95265e-07 1 0 13 3 82
4.28618e-07 1 0 13 3 81
4.61971e-07 1 0 13 3 82
4.94529e-07 1 0 13 3 82
5.27882e-07 1 0 13 3 81
5.60441e-07 1 0 13 3 81
5.93794e-07 1 0 13 3 81
6.26353e-07 1 0 13 3 81
6.59706e-07 1 0 13 3 82
6.92377e-07 1 0 13 3 82
7.25936e-07 1 0 13 3 81
7.58696e-07 1 0 13 3 82
7.91456e-07 1 0 13 3 82
8.24216e-07 1 0 13 3 82
8.57775e-07 1 0 13 3 81
8.90534e-07 1 0 13 3 81
9.23294e-07 1 0 13 3 82
9.56853e-07 1 0 13 3 82
9.89613e-07 1 0 13 3 82
1.02237e-06 1 0 13 3 81
1.05593e-06 1 0 13 3 81
1.08869e-06 1 0 13 3 81
1.12145e-06 1 0 13 3 82
1.15421e-06 1 0 13 3 82
1.18762e-06 1 0 13 3 81
1.22097e-06 1 0 13 3 81
1.25353e-06 1 0 13 3 81
1.28688e-06 1 0 13 3 81
1.31944e-06 1 0 13 3 82
1.35297e-06 1 0 13 3 81
1.38573e-06 1 0 13 3 81
1.41849e-06 1 0 13 3 82
1.45125e-06 1 0 13 3 81
1.4848e-06 1 0 13 3 82
1.51756e-06 1 0 13 3 81
1.55032e-06 1 0 13 3 82
1.58388e-06 1 0 13 3 82
1.61664e-06 1 0 13 3 81
1.6494e-06 1 0 13 3 81
1.68235e-06 1 0 13 3 81
1.71531e-06 1 0 13 3 82
1.74827e-06 1 0 13 3 81
1.78124e-06 1 0 13 3 82
1.8142e-06 1 0 13 3 82
1.84756e-06 1 0 13 3 81
1.88091e-06 1 0 13 3 82
1.91347e-06 1 0 13 3 81
1.94682e-06 1 0 13 3 81
1.9794e-06 1 0 13 3 81
2.01296e-06 1 0 13 3 82
2.04572e-06 1 0 13 3 82
2.07848e-06 1 0 13 3 82
2.11124e-06 1 0 13 3 81
2.14479e-06 1 0 13 3 82
2.17755e-06 1 0 13 3 82
2.21031e-06 1 0 13 3 81
2.24387e-06 1 0 13 3 81
2.27663e-06 1 0 13 3 81
2.30943e-06 1 0 13 3 82
2.34239e-06 1 0 13 3 81
2.37535e-06 1 0 13 3 81
2.40831e-06 1 0 13 3 82
2.44127e-06 1 0 13 3 81
2.47499e-06 1 0 13 3 82
2.50775e-06 1 0 13 3 81
2.54051e-06 1 0 13 3 82
2.57327e-06 1 0 13 3 82
2.60683e-06 1 0 13 3 82
2.63959e-06 1 0 13 3 82
2.67235e-06 1 0 13 3 81
2.70591e-06 1 0 13 3 81
2.73867e-06 1 0 13 3 81
2.77143e-06 1 0 13 3 81
2.80499e-06 1 0 13 3 81
2.83775e-06 1 0 13 3 82
2.8705e-06 1 0 13 3 82
2.90326e-06 1 0 13 3 82
2.93682e-06 1 0 13 3 82
2.96958e-06 1 0 13 3 82
3.00234e-06 1 0 13 3 82
3.0359e-06 1 0 13 3 82
3.06866e-06 1 0 13 3 81
3.10142e-06 1 0 13 3 81
3.13498e-06 1 0 13 3 81
3.16774e-06 1 0 13 3 82
3.2005e-06 1 0 13 3 82
3.23326e-06 1 0 13 3 82
3.26682e-06 1 0 13 3 82
-nan 1 0 13 3 82
0 1 0 14 3 81
3.22549e-08 1 0 14 3 81
6.54314e-08 1 0 14 3 82
9.86078e-08 1 0 14 3 82
1.31784e-07 1 0 14 3 82
1.64961e-07 1 0 14 3 82
1.97529e-07 1 0 14 3 82
2.30882e-07 1 0 14 3 81
2.63441e-07 1 0 14 3 81
2.96794e-07 1 0 14 3 82
3.29353e-07 1 0 14 3 81
3.62706e-07 1 0 14 3 81
3.95265e-07 1 0 14 3 82
4.28618e-07 1 0 14 3 81
4.61971e-07 1 0 14 3 81
4.94529e-07 1 0 14 3 81
5.27882e-07 1 0 14 3 81
5.60441e-07 1 0 14 3 81
5.93794e-07 1 0 14 3 81
6.26353e-07 1 0 14 3 81
6.59706e-07 1 0 14 3 81
6.92377e-07 1 0 14 3 81
7.25936e-07 1 0 14 3 81
7.58696e-07 1 0 14 3 81
7.91456e-07 1 0 14 3 82
8.24216e-07 1 0 14 3 82
8.57775e-07 1 0 14 3 82
8.90534e-07 1 0 14 3 82
9.23294e-07 1 0 14 3 81
9.56853e-07 1 0 14 3 81
9.89613e-07 1 0 14 3 81
1.02237e-06 1 0 14 3 81
1.05593e-06 1 0 14 3 81
1.08869e-06 1 0 14 3 81
1.12145e-06 1 0 14 3 81
1.15421e-06 1 0 14 3 81
1.18762e-06 1 0 14 3 81
1.22097e-06 1 0 14 3 81
1.25353e-06 1 0 14 3 82
1.28688e-06 1 0 14 3 82
1.31944e-06 1 0 14 3 81
1.35297e-06 1 0 14 3 81
1.38573e-06 1 0 14 3 82
1.41849e-06 1 0 14 3 81
1.45125e-06 1 0 14 3 82
1.4848e-06 1 0 14 3 81
1.51756e-06 1 0 14 3 81
1.55032e-06 1 0 14 3 82
1.58388e-06 1 0 14 3 82
1.61664e-06 1 0 14 3 81
1.6494e-06 1 0 14 3 82
1.68235e-06 1 0 14 3 81
1.71531e-06 1 0 14 3 81
1.74827e-06 1 0 14 3 81
1.78124e-06 1 0 14 3 81
1.8142e-06 1 0 14 3 81
1.84756e-06 1 0 14 3 81
1.88091e-06 1 0 14 3 81
1.91347e-06 1 0 14 3 82
1.94682e-06 1 0 14 3 81
1.9794e-06 1 0 14 3 81
2.01296e-06 1 0 14 3 82
2.04572e-06 1 0 14 3 81
2.07848e-06 1 0 14 3 81
2.11124e-06 1 0 14 3 81
2.14479e-06 1 0 14 3 81
2.17755e-06 1 0 14 3 82
2.21031e-06 1 0 14 3 82
2.24387e-06 1 0 14 3 82
2.27663e-06 1 0 14 3 81
2.30943e-06 1 0 14 3 81
2.34239e-06 1 0 14 3 82
2.37535e-06 1 0 14 3 82
2.40831e-06 1 0 14 3 82
2.44127e-06 1 0 14 3 82
2.47499e-06 1 0 14 3 81
2.50775e-06 1 0 14 3 82
2.54051e-06 1 0 14 3 81
2.57327e-06 1 0 14 3 81
2.60683e-06 1 0 14 3 81
2.63959e-06 1 0 14 3 81
2.67235e-06 1 0 14 3 81
2.70591e-06 1 0 14 3 81
2.73867e-06 1 0 14 3 81
2.77143e-06 1 0 14 3 82
2.80499e-06 1 0 14 3 82
2.83775e-06 1 0 14 3 81
2.8705e-06 1 0 14 3 82
2.90326e-06 1 0 14 3 82
2.93682e-06 1 0 14 3 82
2.96958e-06 1 0 14 3 82
3.00234e-06 1 0 14 3 82
3.0359e-06 1 0 14 3 82
3.06866e-06 1 0 14 3 81
3.10142e-06 1 0 14 3 81
3.13498e-06 1 0 14 3 82
3.16774e-06 1 0 14 3 82
3.2005e-06 1 0 14 3 82
3.23326e-06 1 0 14 3 81
3.26682e-06 1 0 14 3 81
-nan 1 0 14 3 82
0 1 0 15 3 81
3.22549e-08 1 0 15 3 82
6.54314e-08 1 0 15 3 81
9.86078e-08 1 0 15 3 81
1.31784e-07 1 0 15 3 81
1.64961e-07 1 0 15 3 81
1.97529e-07 1 0 15 3 82
2.30882e-07 1 0 15 3 81
2.63441e-07 1 0 15 3 81
2.96794e-07 1 0 15 3 81
3.29353e-07 1 0 15 3 82
3.62706e-07 1 0 15 3 82
3.95265e-07 1 0 15 3 81
4.28618e-07 1 0 15 3 81
4.61971e-07 1 0 15 3 81
4.94529e-07 1 0 15 3 82
5.27882e-07 1 0 15 3 82
5.60441e-07 1 0 15 3 81
5.93794e-07 1 0 15 3 82
6.26353e-07 1 0 15 3 81
6.59706e-07 1 0 15 3 81
6.92377e-07 1 0 15 3 81
7.25936e-07 1 0 15 3 82
7.58696e-07 1 0 15 3 81
7.91456e-07 1 0 15 3 82
8.24216e-07 1 0 15 3 82
8.57775e-07 1 0 15 3 82
8.90534e-07 1 0 15 3 81
9.23294e-07 1 0 15 3 82
9.56853e-07 1 0 15 3 81
9.89613e-07 1 0 15 3 81
1.02237e-06 1 0 15 3 81
1.05593e-06 1 0 15 3 82
1.08869e-06 1 0 15 3 81
1.12145e-06 1 0 15 3 82
1.15421e-06 1 0 15 3 81
1.18762e-06 1 0 15 3 81
1.22097e-06 1 0 15 3 81
1.25353e-06 1 0 15 3 81
1.28688e-06 1 0 15 3 82
1.31944e-06 1 0 15 3 81
1.35297e-06 1 0 15 3 82
1.38573e-06 1 0 15 3 82
1.41849e-06 1 0 15 3 82
1.45125e-06 1 0 15 3 82
1.4848e-06 1 0 15 3 81
1.51756e-06 1 0 15 3 82
1.55032e-06 1 0 15 3 81
1.58388e-06 1 0 15 3 81
1.61664e-06 1 0 15 3 81
1.6494e-06 1 0 15 3 81
1.68235e-06 1 0 15 3 82
1.71531e-06 1 0 15 3 81
1.74827e-06 1 0 15 3 82
1.78124e-06 1 0 15 3 82
1.8142e-06 1 0 15 3 81
1.84756e-06 1 0 15 3 81
1.88091e-06 1 0 15 3 81
1.91347e-06 1 0 15 3 82
1.94682e-06 1 0 15 3 81
1.9794e-06 1 0 15 3 82
2.01296e-06 1 0 15 3 81
2.04572e-06 1 0 15 3 82
2.07848e-06 1 0 15 3 82
2.11124e-06 1 0 15 3 82
2.14479e-06 1 0 15 3 81
2.17755e-06 1 0 15 3 81
2.21031e-06 1 0 15 3 81
2.24387e-06 1 0 15 3 82
2.27663e-06 1 0 15 3 81
2.30943e-06 1 0 15 3 81
2.34239e-06 1 0 15 3 81
2.37535e-06 1 0 15 3 81
2.40831e-06 1 0 15 3 82
2.44127e-06 1 0 15 3 81
2.47499e-06 1 0 15 3 82
2.50775e-06 1 0 15 3 81
2.54051e-06 1 0 15 3 82
2.57327e-06 1 0 15 3 82
2.60683e-06 1 0 15 3 82
2.63959e-06 1 0 15 3 82
2.67235e-06 1 0 15 3 81
2.70591e-06 1 0 15 3 82
2.73867e-06 1 0 15 3 82
2.77143e-06 1 0 15 3 81
2.80499e-06 1 0 15 3 81
2.83775e-06 1 0 15 3 81
2.8705e-06 1 0 15 3 82
2.90326e-06 1 0 15 3 81
2.93682e-06 1 0 15 3 81
2.96958e-06 1 0 15 3 81
3.00234e-06 1 0 15 3 82
3.0359e-06 1 0 15 3 81
3.06866e-06 1 0 15 3 82
3.10142e-06 1 0 15 3 81
3.13498e-06 1 0 15 3 81
3.16774e-06 1 0 15 3 82
3.2005e-06 1 0 15 3 81
3.23326e-06 1 0 15 3 82
3.26682e-06 1 0 15 3 82
-nan 1 0 15 3 82
0 1 1 0 3 144
3.22549e-08 1 1 0 3 161
6.54314e-08 1 1 0 3 154
9.86078e-08 1 1 0 3 170
1.31784e-07 1 1 0 3 165
1.64961e-07 1 1 0 3 168
1.97529e-07 1 1 0 3 148
2.30882e-07 1 1 0 3 167
2.63441e-07 1 1 0 3 187
2.96794e-07 1 1 0 3 191
3.29353e-07 1 1 0 3 168
3.62706e-07 1 1 0 3 184
3.95265e-07 1 1 0 3 177
4.28618e-07 1 1 0 3 165
4.61971e-07 1 1 0 3 169
4.94529e-07 1 1 0 3 182
5.27882e-07 1 1 0 3 175
5.60441e-07 1 1 0 3 186
5.93794e-07 1 1 0 3 193
6.26353e-07 1 1 0 3 194
6.59706e-07 1 1 0 3 187
6.92377e-07 1 1 0 3 204
7.25936e-07 1 1 0 3 200
7.58696e-07 1 1 0 3 189
7.91456e-07 1 1 0 3 196
8.24216e-07 1 1 0 3 206
8.57775e-07 1 1 0 3 193
8.90534e-07 1 1 0 3 222
9.23294e-07 1 1 0 3 208
9.56853e-07 1 1 0 3 188
9.89613e-07 1 1 0 3 220
1.02237e-06 1 1 0 3 221
1.05593e-06 1 1 0 3 229
1.08869e-06 1 1 0 3 217
1.12145e-06 1 1 0 3 222
1.15421e-06 1 1 0 3 216
1.18762e-06 1 1 0 3 219
1.22097e-06 1 1 0 3 237
1.25353e-06 1 1 0 3 232
1.28688e-06 1 1 0 3 225
1.31944e-06 1 1 0 3 224
1.35297e-06 1 1 0 3 236
1.38573e-06 1 1 0 3 250
1.41849e-06 1 1 0 3 224
1.45125e-06 1 1 0 3 253
1.4848e-06 1 1 0 3 233
1.51756e-06 1 1 0 3 245
1.55032e-06 1 1 0 3 210
1.58388e-06 1 1 0 3 242
1.61664e-06 1 1 0 3 244
1.6494e-06 1 1 0 3 255
1.68235e-06 1 1 0 3 234
1.71531e-06 1 1 0 3 230
1.74827e-06 1 1 0 3 247
1.78124e-06 1 1 0 3 241
1.8142e-06 1 1 0 3 247
1.84756e-06 1 1 0 3 258
1.88091e-06 1 1 0 3 246
1.91347e-06 1 1 0 3 263
1.94682e-06 1 1 0 3 245
1.9794e-06 1 1 0 3 258
2.01296e-06 1 1 0 3 263
2.04572e-06 1 1 0 3 267
2.07848e-06 1 1 0 3 271
2.11124e-06 1 1 0 3 270
2.14479e-06 1 1 0 3 268
2.17755e-06 1 1 0 3 264
2.21031e-06 1 1 0 3 277
2.24387e-06 1 1 0 3 276
2.27663e-06 1 1 0 3 259
2.30943e-06 1 1 0 3 280
2.34239e-06 1 1 0 3 281
2.37535e-06 1 1 0 3 263
2.40831e-06 1 1 0 3 300
2.44127e-06 1 1 0 3 277
2.47499e-06 1 1 0 3 284
2.50775e-06 1 1 0 3 279
2.54051e-06 1 1 0 3 288
2.57327e-06 1 1 0 3 301
2.60683e-06 1 1 0 3 294
2.63959e-06 1 1 0 3 290
2.67235e-06 1 1 0 3 294
2.70591e-06 1 1 0 3 296
2.73867e-06 1 1 0 3 300
2.77143e-06 1 1 0 3 313
2.80499e-06 1 1 0 3 297
2.83775e-06 1 1 0 3 311
2.8705e-06 1 1 0 3 310
2.90326e-06 1 1 0 3 294
2.93682e-06 1 1 0 3 318
2.96958e-06 1 1 0 3 308
3.00234e-06 1 1 0 3 333
3.0359e-06 1 1 0 3 316
3.06866e-06 1 1 0 3 332
3.10142e-06 1 1 0 3 308
3.13498e-06 1 1 0 3 334
3.16774e-06 1 1 0 3 325
3.2005e-06 1 1 0 3 325
3.23326e-06 1 1 0 3 327
3.26682e-06 1 1 0 3 317
-nan 1 1 0 3 152
0 1 1 1 3 171
3.22549e-08 1 1 1 3 160
6.54314e-08 1 1 1 3 171
9.86078e-08 1 1 1 3 166
1.31784e-07 1 1 1 3 172
1.64961e-07 1 1 1 3 161
1.97529e-07 1 1 1 3 174
2.30882e-07 1 1 1 3 161
2.63441e-07 1 1 1 3 172
2.96794e-07 1 1 1 3 175
3.29353e-07 1 1 1 3 172
3.62706e-07 1 1 1 3 191
3.95265e-07 1 1 1 3 179
4.28618e-07 1 1 1 3 175
4.61971e-07 1 1 1 3 190
4.94529e-07 1 1 1 3 190
5.27882e-07 1 1 1 3 182
5.60441e-07 1 1 1 3 177
5.93794e-07 1 1 1 3 180
6.26353e-07 1 1 1 3 180
6.59706e-07 1 1 1 3 180
6.92377e-07 1 1 1 3 181
7.25936e-07 1 1 1 3 185
7.58696e-07 1 1 1 3 179
7.91456e-07 1 1 1 3 185
8.24216e-07 1 1 1 3 183
8.57775e-07 1 1 1 3 185
8.90534e-07 1 1 1 3 182
9.23294e-07 1 1 1 3 185
9.56853e-07 1 1 1 3 178
9.89613e-07 1 1 1 3 187
1.02237e-06 1 1 1 3 185
1.05593e-06 1 1 1 3 185
1.08869e-06 1 1 1 3 185
1.12145e-06 1 1 1 3 186
1.15421e-06 1 1 1 3 187
1.18762e-06 1 1 1 3 184
1.22097e-06 1 1 1 3 190
1.25353e-06 1 1 1 3 191
1.28688e-06 1 1 1 3 184
1.31944e-06 1 1 1 3 178
1.35297e-06 1 1 1 3 177
1.38573e-06 1 1 1 3 177
1.41849e-06 1 1 1 3 192
1.45125e-06 1 1 1 3 193
1.4848e-06 1 1 1 3 182
1.51756e-06 1 1 1 3 207
1.55032e-06 1 1 1 3 176
1.58388e-06 1 1 1 3 197
1.61664e-06 1 1 1 3 200
1.6494e-06 1 1 1 3 194
1.68235e-06 1 1 1 3 182
1.71531e-06 1 1 1 3 195
1.74827e-06 1 1 1 3 203
1.78124e-06 1 1 1 3 194
1.8142e-06 1 1 1 3 201
1.84756e-06 1 1 1 3 195
1.88091e-06 1 1 1 3 198
1.91347e-06 1 1 1 3 195
1.94682e-06 1 1 1 3 206
1.9794e-06 1 1 1 3 199
2.01296e-06 1 1 1 3 198
2.04572e-06 1 1 1 3 202
2.07848e-06 1 1 1 3 202
2.11124e-06 1 1 1 3 192
2.14479e-06 1 1 1 3 204
2.17755e-06 1 1 1 3 221
2.21031e-06 1 1 1 3 202
2.24387e-06 1 1 1 3 204
2.27663e-06 1 1 1 3 220
2.30943e-06 1 1 1 3 194
2.34239e-06 1 1 1 3 202
2.37535e-06 1 1 1 3 209
2.40831e-06 1 1 1 3 212
2.44127e-06 1 1 1 3 210
2.47499e-06 1 1 1 3 219
2.50775e-06 1 1 1 3 221
2.54051e-06 1 1 1 3 210
2.57327e-06 1 1 1 3 210
2.60683e-06 1 1 1 3 212
2.63959e-06 1 1 1 3 216
2.67235e-06 1 1 1 3 211
2.70591e-06 1 1 1 3 215
2.73867e-06 1 1 1 3 221
2.77143e-06 1 1 1 3 211
2.80499e-06 1 1 1 3 214
2.83775e-06 1 1 1 3 216
2.8705e-06 1 1 1 3 212
2.90326e-06 1 1 1 3 216
2.93682e-06 1 1 1 3 218
2.96958e-06 1 1 1 3 217
3.00234e-06 1 1 1 3 222
3.0359e-06 1 1 1 3 218
3.06866e-06 1 1 1 3 223
3.10142e-06 1 1 1 3 218
3.13498e-06 1 1 1 3 221
3.16774e-06 1 1 1 3 224
3.2005e-06 1 1 1 3 208
3.23326e-06 1 1 1 3 239
3.26682e-06 1 1 1 3 209
-nan 1 1 1 3 167
0 1 1 2 3 173
3.22549e-08 1 1 2 3 174
6.54314e-08 1 1 2 3 171
9.86078e-08 1 1 2 3 173
1.31784e-07 1 1 2 3 169
1.64961e-07 1 1 2 3 166
1.97529e-07 1 1 2 3 172
2.30882e-07 1 1 2 3 167
2.63441e-07 1 1 2 3 168
2.96794e-07 1 1 2 3 173
3.29353e-07 1 1 2 3 172
3.62706e-07 1 1 2 3 170
3.95265e-07 1 1 2 3 168
4.28618e-07 1 1 2 3 172
4.61971e-07 1 1 2 3 173
4.94529e-07 1 1 2 3 172
5.27882e-07 1 1 2 3 174
5.60441e-07 1 1 2 3 169
5.93794e-07 1 1 2 3 172
6.26353e-07 1 1 2 3 173
6.59706e-07 1 1 2 3 173
6.92377e-07 1 1 2 3 170
7.25936e-07 1 1 2 3 190
7.58696e-07 1 1 2 3 160
7.91456e-07 1 1 2 3 169
8.24216e-07 1 1 2 3 169
8.57775e-07 1 1 2 3 170
8.90534e-07 1 1 2 3 170
9.23294e-07 1 1 2 3 172
9.56853e-07 1 1 2 3 169
9.89613e-07 1 1 2 3 175
1.02237e-06 1 1 2 3 172
1.05593e-06 1 1 2 3 170
1.08869e-06 1 1 2 3 173
1.12145e-06 1 1 2 3 171
1.15421e-06 1 1 2 3 174
1.18762e-06 1 1 2 3 174
1.22097e-06 1 1 2 3 174
1.25353e-06 1 1 2 3 171
1.28688e-06 1 1 2 3 172
1.31944e-06 1 1 2 3 171
1.35297e-06 1 1 2 3 171
1.38573e-06 1 1 2 3 172
1.41849e-06 1 1 2 3 174
1.45125e-06 1 1 2 3 171
1.4848e-06 1 1 2 3 190
1.51756e-06 1 1 2 3 190
1.55032e-06 1 1 2 3 175
1.58388e-06 1 1 2 3 161
1.61664e-06 1 1 2 3 160
1.6494e-06 1 1 2 3 175
1.68235e-06 1 1 2 3 175
1.71531e-06 1 1 2 3 174
1.74827e-06 1 1 2 3 162
1.78124e-06 1 1 2 3 187
1.8142e-06 1 1 2 3 176
1.84756e-06 1 1 2 3 173
1.88091e-06 1 1 2 3 162
1.91347e-06 1 1 2 3 160
1.94682e-06 1 1 2 3 173
1.9794e-06 1 1 2 3 160
2.01296e-06 1 1 2 3 178
2.04572e-06 1 1 2 3 187
2.07848e-06 1 1 2 3 160
2.11124e-06 1 1 2 3 174
2.14479e-06 1 1 2 3 175
2.17755e-06 1 1 2 3 189
2.21031e-06 1 1 2 3 175
2.24387e-06 1 1 2 3 174
2.27663e-06 1 1 2 3 191
2.30943e-06 1 1 2 3 177
2.34239e-06 1 1 2 3 162
2.37535e-06 1 1 2 3 191
2.40831e-06 1 1 2 3 178
2.44127e-06 1 1 2 3 174
2.47499e-06 1 1 2 3 161
2.50775e-06 1 1 2 3 172
2.54051e-06 1 1 2 3 160
2.57327e-06 1 1 2 3 191
2.60683e-06 1 1 2 3 175
2.63959e-06 1 1 2 3 161
2.67235e-06 1 1 2 3 191
2.70591e-06 1 1 2 3 177
2.73867e-06 1 1 2 3 191
2.77143e-06 1 1 2 3 177
2.80499e-06 1 1 2 3 178
2.83775e-06 1 1 2 3 162
2.8705e-06 1 1 2 3 191
2.90326e-06 1 1 2 3 160
2.93682e-06 1 1 2 3 191
2.96958e-06 1 1 2 3 164
3.00234e-06 1 1 2 3 190
3.0359e-06 1 1 2 3 190
3.06866e-06 1 1 2 3 177
3.10142e-06 1 1 2 3 181
3.13498e-06 1 1 2 3 177
3.16774e-06 1 1 2 3 179
3.2005e-06 1 1 2 3 178
3.23326e-06 1 1 2 3 179
3.26682e-06 1 1 2 3 162
-nan 1 1 2 3 172
0 1 1 3 3 166
3.22549e-08 1 1 3 3 173
6.54314e-08 1 1 3 3 170
9.86078e-08 1 1 3 3 169
1.31784e-07 1 1 3 3 167
1.64961e-07 1 1 3 3 171
1.97529e-07 1 1 3 3 170
2.30882e-07 1 1 3 3 170
2.63441e-07 1 1 3 3 173
2.96794e-07 1 1 3 3 169
3.29353e-07 1 1 3 3 174
3.62706e-07 1 1 3 3 171
3.95265e-07 1 1 3 3 174
4.28618e-07 1 1 3 3 174
4.61971e-07 1 1 3 3 172
4.94529e-07 1 1 3 3 169
5.27882e-07 1 1 3 3 171
5.60441e-07 1 1 3 3 172
5.93794e-07 1 1 3 3 171
6.26353e-07 1 1 3 3 169
6.59706e-07 1 1 3 3 170
6.92377e-07 1 1 3 3 171
7.25936e-07 1 1 3 3 172
7.58696e-07 1 1 3 3 173
7.91456e-07 1 1 3 3 171
8.24216e-07 1 1 3 3 169
8.57775e-07 1 1 3 3 168
8.90534e-07 1 1 3 3 172
9.23294e-07 1 1 3 3 171
9.56853e-07 1 1 3 3 174
9.89613e-07 1 1 3 3 172
1.02237e-06 1 1 3 3 175
1.05593e-06 1 1 3 3 174
1.08869e-06 1 1 3 3 171
1.12145e-06 1 1 3 3 171
1.15421e-06 1 1 3 3 169
1.18762e-06 1 1 3 3 175
1.22097e-06 1 1 3 3 173
1.25353e-06 1 1 3 3 174
1.28688e-06 1 1 3 3 160
1.31944e-06 1 1 3 3 169
1.35297e-06 1 1 3 3 173
1.38573e-06 1 1 3 3 176
1.41849e-06 1 1 3 3 174
1.45125e-06 1 1 3 3 189
1.4848e-06 1 1 3 3 189
1.51756e-06 1 1 3 3 172
1.55032e-06 1 1 3 3 172
1.58388e-06 1 1 3 3 173
1.61664e-06 1 1 3 3 160
1.6494e-06 1 1 3 3 174
1.68235e-06 1 1 3 3 174
1.71531e-06 1 1 3 3 173
1.74827e-06 1 1 3 3 174
1.78124e-06 1 1 3 3 172
1.8142e-06 1 1 3 3 189
1.84756e-06 1 1 3 3 160
1.88091e-06 1 1 3 3 173
1.91347e-06 1 1 3 3 170
1.94682e-06 1 1 3 3 172
1.9794e-06 1 1 3 3 160
2.01296e-06 1 1 3 3 160
2.04572e-06 1 1 3 3 173
2.07848e-06 1 1 3 3 161
2.11124e-06 1 1 3 3 191
2.14479e-06 1 1 3 3 171
2.17755e-06 1 1 3 3 173
2.21031e-06 1 1 3 3 174
2.24387e-06 1 1 3 3 190
2.27663e-06 1 1 3 3 160
2.30943e-06 1 1 3 3 162
2.34239e-06 1 1 3 3 176
2.37535e-06 1 1 3 3 174
2.40831e-06 1 1 3 3 162
2.44127e-06 1 1 3 3 173
2.47499e-06 1 1 3 3 177
2.50775e-06 1 1 3 3 162
2.54051e-06 1 1 3 3 190
2.57327e-06 1 1 3 3 178
2.60683e-06 1 1 3 3 190
2.63959e-06 1 1 3 3 160
2.67235e-06 1 1 3 3 177
2.70591e-06 1 1 3 3 191
2.73867e-06 1 1 3 3 177
2.77143e-06 1 1 3 3 174
2.80499e-06 1 1 3 3 162
2.83775e-06 1 1 3 3 177
2.8705e-06 1 1 3 3 190
2.90326e-06 1 1 3 3 177
2.93682e-06 1 1 3 3 176
2.96958e-06 1 1 3 3 178
3.00234e-06 1 1 3 3 190
3.0359e-06 1 1 3 3 191
3.06866e-06 1 1 3 3 178
3.10142e-06 1 1 3 3 160
3.13498e-06 1 1 3 3 181
3.16774e-06 1 1 3 3 179
3.2005e-06 1 1 3 3 174
3.23326e-06 1 1 3 3 178
3.26682e-06 1 1 3 3 190
-nan 1 1 3 3 170
0 1 1 4 3 171
3.22549e-08 1 1 4 3 171
6.54314e-08 1 1 4 3 171
9.86078e-08 1 1 4 3 170
1.31784e-07 1 1 4 3 171
1.64961e-07 1 1 4 3 169
1.97529e-07 1 1 4 3 170
2.30882e-07 1 1 4 3 171
2.63441e-07 1 1 4 3 171
2.96794e-07 1 1 4 3 172
3.29353e-07 1 1 4 3 170
3.62706e-07 1 1 4 3 170
3.95265e-07 1 1 4 3 170
4.28618e-07 1 1 4 3 171
4.61971e-07 1 1 4 3 169
4.94529e-07 1 1 4 3 170
5.27882e-07 1 1 4 3 170
5.60441e-07 1 1 4 3 172
5.93794e-07 1 1 4 3 170
6.26353e-07 1 1 4 3 169
6.59706e-07 1 1 4 3 172
6.92377e-07 1 1 4 3 168
7.25936e-07 1 1 4 3 170
7.58696e-07 1 1 4 3 171
7.91456e-07 1 1 4 3 170
8.24216e-07 1 1 4 3 171
8.57775e-07 1 1 4 3 171
8.90534e-07 1 1 4 3 169
9.23294e-07 1 1 4 3 172
9.56853e-07 1 1 4 3 169
9.89613e-07 1 1 4 3 170
1.02237e-06 1 1 4 3 173
1.05593e-06 1 1 4 3 171
1.08869e-06 1 1 4 3 169
1.12145e-06 1 1 4 3 169
1.15421e-06 1 1 4 3 169
1.18762e-06 1 1 4 3 172
1.22097e-06 1 1 4 3 171
1.25353e-06 1 1 4 3 172
1.28688e-06 1 1 4 3 170
1.31944e-06 1 1 4 3 169
1.35297e-06 1 1 4 3 172
1.38573e-06 1 1 4 3 169
1.41849e-06 1 1 4 3 171
1.45125e-06 1 1 4 3 171
1.4848e-06 1 1 4 3 169
1.51756e-06 1 1 4 3 171
1.55032e-06 1 1 4 3 171
1.58388e-06 1 1 4 3 171
1.61664e-06 1 1 4 3 171
1.6494e-06 1 1 4 3 170
1.68235e-06 1 1 4 3 170
1.71531e-06 1 1 4 3 169
1.74827e-06 1 1 4 3 170
1.78124e-06 1 1 4 3 171
1.8142e-06 1 1 4 3 171
1.84756e-06 1 1 4 3 172
1.88091e-06 1 1 4 3 171
1.91347e-06 1 1 4 3 172
1.94682e-06 1 1 4 3 172
1.9794e-06 1 1 4 3 171
2.01296e-06 1 1 4 3 170
2.04572e-06 1 1 4 3 171
2.07848e-06 1 1 4 3 171
2.11124e-06 1 1 4 3 171
2.14479e-06 1 1 4 3 172
