InputVoltage BandgapControl RampGain ADCvalue
0 0 0 20
0.0104102 0 0 24
0.0200195 0 0 27
0.0304297 0 0 31
0.0400391 0 0 34
0.0504492 0 0 38
0.0600586 0 0 41
0.0704687 0 0 45
0.0800781 0 0 48
0.0904883 0 0 52
0.100098 0 0 52
0.110508 0 0 59
0.120117 0 0 63
0.130527 0 0 66
0.140137 0 0 70
0.150547 0 0 74
0.160156 0 0 77
0.170566 0 0 81
0.180176 0 0 84
0.190586 0 0 88
0.200195 0 0 91
0.210605 0 0 95
0.220215 0 0 99
0.230625 0 0 102
0.240234 0 0 106
0.250645 0 0 110
0.260254 0 0 113
0.270664 0 0 117
0.280273 0 0 120
0.290684 0 0 124
0.300293 0 0 124
0.310703 0 0 131
0.320312 0 0 135
0.330723 0 0 139
0.340332 0 0 142
0.350742 0 0 146
0.360352 0 0 149
0.370762 0 0 153
0.380371 0 0 157
0.390781 0 0 160
0.400391 0 0 164
0.410801 0 0 168
0.42041 0 0 171
0.43002 0 0 175
0.44043 0 0 178
0.450039 0 0 182
0.460449 0 0 185
0.470059 0 0 189
0.480469 0 0 193
0.490078 0 0 196
0.500488 0 0 200
0.510098 0 0 203
0.520508 0 0 207
0.530117 0 0 210
0.540527 0 0 213
0.550137 0 0 217
0.560547 0 0 220
0.570156 0 0 224
0.580566 0 0 227
0.590176 0 0 231
0.600586 0 0 234
0.610195 0 0 237
0.620605 0 0 241
0.630215 0 0 244
0.640625 0 0 248
0.650234 0 0 251
0.660645 0 0 255
0.670254 0 0 258
0.680664 0 0 262
0.690273 0 0 265
0.700684 0 0 269
0.710293 0 0 272
0.720703 0 0 276
0.730312 0 0 280
0.740723 0 0 283
0.750332 0 0 287
0.760742 0 0 291
0.770352 0 0 294
0.780762 0 0 298
0.790371 0 0 301
0.800781 0 0 305
0.810391 0 0 308
0.820801 0 0 312
0.83041 0 0 316
0.84002 0 0 319
0.85043 0 0 323
0.860039 0 0 326
0.870449 0 0 330
0.880059 0 0 334
0.890469 0 0 338
0.900078 0 0 341
0.910488 0 0 345
0.920098 0 0 349
0.930508 0 0 352
0.940117 0 0 352
0.950527 0 0 359
0.960137 0 0 363
0.970547 0 0 367
0.980156 0 0 370
0.990566 0 0 374
1.00018 0 0 377
1.01059 0 0 381
1.0202 0 0 384
1.03061 0 0 388
1.04021 0 0 388
1.05062 0 0 395
1.06023 0 0 399
1.07064 0 0 403
1.08025 0 0 406
1.09066 0 0 410
1.10027 0 0 413
1.11068 0 0 417
1.12029 0 0 421
1.1307 0 0 424
1.14031 0 0 428
1.15072 0 0 432
1.16033 0 0 435
1.17074 0 0 439
1.18035 0 0 442
1.19076 0 0 446
1.20037 0 0 450
1.21078 0 0 453
1.22039 0 0 457
1.2308 0 0 461
1.24041 0 0 464
1.25002 0 0 468
1.26043 0 0 468
1.27004 0 0 475
1.28045 0 0 479
1.29006 0 0 482
1.30047 0 0 486
1.31008 0 0 489
1.32049 0 0 493
1.3301 0 0 496
1.34051 0 0 500
1.35012 0 0 504
1.36053 0 0 507
1.37014 0 0 511
1.38055 0 0 515
1.39016 0 0 518
1.40057 0 0 522
1.41018 0 0 525
1.42059 0 0 529
1.4302 0 0 532
1.44061 0 0 536
1.45021 0 0 539
1.46062 0 0 543
1.47023 0 0 546
1.48064 0 0 550
1.49025 0 0 553
1.50066 0 0 557
1.51027 0 0 560
1.52068 0 0 564
1.53029 0 0 567
1.5407 0 0 571
1.55031 0 0 574
1.56072 0 0 578
1.57033 0 0 581
1.58074 0 0 585
1.59035 0 0 589
1.60076 0 0 592
1.61037 0 0 592
1.62078 0 0 596
1.63039 0 0 603
1.6408 0 0 607
1.65041 0 0 610
1.66002 0 0 614
1.67043 0 0 617
1.68004 0 0 621
1.69045 0 0 624
1.70006 0 0 628
1.71047 0 0 635
1.72008 0 0 635
1.73049 0 0 639
1.7401 0 0 642
1.75051 0 0 646
1.76012 0 0 650
1.77053 0 0 653
1.78014 0 0 657
1.79055 0 0 661
0 0 1 41
0.0104102 0 1 49
0.0200195 0 1 52
0.0304297 0 1 60
0.0400391 0 1 71
0.0504492 0 1 79
0.0600586 0 1 86
0.0704687 0 1 94
0.0800781 0 1 102
0.0904883 0 1 109
0.100098 0 1 117
0.110508 0 1 125
0.120117 0 1 133
0.130527 0 1 141
0.140137 0 1 148
0.150547 0 1 156
0.160156 0 1 160
0.170566 0 1 172
0.180176 0 1 179
0.190586 0 1 191
0.200195 0 1 195
0.210605 0 1 200
0.220215 0 1 211
0.230625 0 1 219
0.240234 0 1 227
0.250645 0 1 235
0.260254 0 1 243
0.270664 0 1 250
0.280273 0 1 258
0.290684 0 1 266
0.300293 0 1 274
0.310703 0 1 283
0.320312 0 1 290
0.330723 0 1 298
0.340332 0 1 306
0.350742 0 1 314
0.360352 0 1 322
0.370762 0 1 330
0.380371 0 1 337
0.390781 0 1 345
0.400391 0 1 353
0.410801 0 1 361
0.42041 0 1 369
0.43002 0 1 376
0.44043 0 1 385
0.450039 0 1 392
0.460449 0 1 400
0.470059 0 1 404
0.480469 0 1 419
0.490078 0 1 423
0.500488 0 1 431
0.510098 0 1 439
0.520508 0 1 446
0.530117 0 1 454
0.540527 0 1 462
0.550137 0 1 468
0.560547 0 1 477
0.570156 0 1 483
0.580566 0 1 491
0.590176 0 1 498
0.600586 0 1 507
0.610195 0 1 514
0.620605 0 1 522
0.630215 0 1 529
0.640625 0 1 537
0.650234 0 1 544
0.660645 0 1 552
0.670254 0 1 559
0.680664 0 1 567
0.690273 0 1 574
0.700684 0 1 582
0.710293 0 1 591
0.720703 0 1 598
0.730312 0 1 606
0.740723 0 1 614
0.750332 0 1 622
0.760742 0 1 630
0.770352 0 1 637
0.780762 0 1 645
0.790371 0 1 654
0.800781 0 1 661
0.810391 0 1 669
0.820801 0 1 677
0.83041 0 1 684
0.84002 0 1 692
0.85043 0 1 700
0.860039 0 1 708
0.870449 0 1 716
0.880059 0 1 720
0.890469 0 1 732
0.900078 0 1 736
0.910488 0 1 748
0.920098 0 1 752
0.930508 0 1 764
0.940117 0 1 768
0.950527 0 1 780
0.960137 0 1 787
0.970547 0 1 792
0.980156 0 1 803
0.990566 0 1 811
