BGreg_val Voltage stddev
0 1.41783 0.00237636
1 1.40287 0.000546412
2 1.38388 0.000627682
3 1.36687 0.00142206
4 1.34547 0.000698105
5 1.32565 0.00111144
6 1.3004 0.000448437
7 1.27449 0.00100223
8 1.24678 0.001368
9 1.22026 0.000627682
10 1.19339 0.00193544
11 1.1676 0.00172375
12 1.14028 0.00106187
13 1.11446 0.000817268
14 1.08637 0.00117429
15 1.05931 0.00145346
16 1.03201 0.00125659
