InputVoltage BandgapControl RampGain ADCvalue
0 0 0 23
0.0104102 0 0 27
0.0200195 0 0 30
0.0304297 0 0 34
0.0400391 0 0 37
0.0504492 0 0 41
0.0600586 0 0 45
0.0704687 0 0 48
0.0800781 0 0 52
0.0904883 0 0 56
0.100098 0 0 59
0.110508 0 0 63
0.120117 0 0 67
0.130527 0 0 71
0.140137 0 0 74
0.150547 0 0 78
0.160156 0 0 82
0.170566 0 0 86
0.180176 0 0 89
0.190586 0 0 93
0.200195 0 0 96
0.210605 0 0 100
0.220215 0 0 104
0.230625 0 0 108
0.240234 0 0 111
0.250645 0 0 115
0.260254 0 0 119
0.270664 0 0 123
0.280273 0 0 126
0.290684 0 0 130
0.300293 0 0 134
0.310703 0 0 138
0.320312 0 0 141
0.330723 0 0 145
0.340332 0 0 149
0.350742 0 0 153
0.360352 0 0 156
0.370762 0 0 160
0.380371 0 0 164
0.390781 0 0 168
0.400391 0 0 171
0.410801 0 0 175
0.42041 0 0 179
0.43002 0 0 182
0.44043 0 0 186
0.450039 0 0 190
0.460449 0 0 193
0.470059 0 0 197
0.480469 0 0 201
0.490078 0 0 204
0.500488 0 0 208
0.510098 0 0 211
0.520508 0 0 215
0.530117 0 0 219
0.540527 0 0 222
0.550137 0 0 226
0.560547 0 0 229
0.570156 0 0 233
0.580566 0 0 236
0.590176 0 0 240
0.600586 0 0 240
0.610195 0 0 247
0.620605 0 0 251
0.630215 0 0 254
0.640625 0 0 258
0.650234 0 0 262
0.660645 0 0 265
0.670254 0 0 269
0.680664 0 0 273
0.690273 0 0 276
0.700684 0 0 280
0.710293 0 0 284
0.720703 0 0 288
0.730312 0 0 295
0.740723 0 0 295
0.750332 0 0 299
0.760742 0 0 303
0.770352 0 0 306
0.780762 0 0 310
0.790371 0 0 314
0.800781 0 0 318
0.810391 0 0 321
0.820801 0 0 325
0.83041 0 0 329
0.84002 0 0 332
0.85043 0 0 337
0.860039 0 0 340
0.870449 0 0 340
0.880059 0 0 351
0.890469 0 0 351
0.900078 0 0 355
0.910488 0 0 359
0.920098 0 0 363
0.930508 0 0 366
0.940117 0 0 370
0.950527 0 0 374
0.960137 0 0 378
0.970547 0 0 381
0.980156 0 0 385
0.990566 0 0 389
1.00018 0 0 393
1.01059 0 0 396
1.0202 0 0 396
1.03061 0 0 404
1.04021 0 0 411
1.05062 0 0 411
1.06023 0 0 415
1.07064 0 0 419
1.08025 0 0 422
1.09066 0 0 426
1.10027 0 0 430
1.11068 0 0 434
1.12029 0 0 437
1.1307 0 0 441
1.14031 0 0 445
1.15072 0 0 449
1.16033 0 0 452
1.17074 0 0 456
1.18035 0 0 460
1.19076 0 0 464
1.20037 0 0 467
1.21078 0 0 471
1.22039 0 0 475
1.2308 0 0 479
1.24041 0 0 482
1.25002 0 0 486
1.26043 0 0 490
1.27004 0 0 494
1.28045 0 0 497
1.29006 0 0 501
1.30047 0 0 505
1.31008 0 0 508
1.32049 0 0 512
1.3301 0 0 516
1.34051 0 0 520
1.35012 0 0 520
1.36053 0 0 527
1.37014 0 0 531
1.38055 0 0 535
1.39016 0 0 538
1.40057 0 0 542
1.41018 0 0 546
1.42059 0 0 549
1.4302 0 0 553
1.44061 0 0 557
1.45021 0 0 560
1.46062 0 0 564
1.47023 0 0 568
1.48064 0 0 571
1.49025 0 0 575
1.50066 0 0 579
1.51027 0 0 582
1.52068 0 0 586
1.53029 0 0 590
1.5407 0 0 593
1.55031 0 0 597
1.56072 0 0 601
1.57033 0 0 604
1.58074 0 0 608
1.59035 0 0 612
1.60076 0 0 616
1.61037 0 0 619
1.62078 0 0 623
1.63039 0 0 627
1.6408 0 0 631
1.65041 0 0 634
1.66002 0 0 638
1.67043 0 0 642
1.68004 0 0 645
1.69045 0 0 649
1.70006 0 0 653
1.71047 0 0 657
1.72008 0 0 660
1.73049 0 0 665
1.7401 0 0 668
1.75051 0 0 672
1.76012 0 0 679
1.77053 0 0 676
1.78014 0 0 683
1.79055 0 0 687
0 0 1 46
0.0104102 0 1 54
0.0200195 0 1 61
0.0304297 0 1 69
0.0400391 0 1 77
0.0504492 0 1 85
0.0600586 0 1 93
0.0704687 0 1 101
0.0800781 0 1 109
0.0904883 0 1 117
0.100098 0 1 125
0.110508 0 1 133
0.120117 0 1 141
0.130527 0 1 149
0.140137 0 1 157
0.150547 0 1 165
0.160156 0 1 173
0.170566 0 1 181
0.180176 0 1 189
0.190586 0 1 197
0.200195 0 1 205
0.210605 0 1 213
0.220215 0 1 221
0.230625 0 1 229
0.240234 0 1 237
0.250645 0 1 245
0.260254 0 1 254
0.270664 0 1 262
0.280273 0 1 269
0.290684 0 1 278
0.300293 0 1 286
0.310703 0 1 294
0.320312 0 1 302
0.330723 0 1 311
0.340332 0 1 318
0.350742 0 1 327
0.360352 0 1 334
0.370762 0 1 343
0.380371 0 1 350
0.390781 0 1 359
0.400391 0 1 367
0.410801 0 1 375
0.42041 0 1 383
0.43002 0 1 390
0.44043 0 1 399
0.450039 0 1 406
0.460449 0 1 415
0.470059 0 1 422
0.480469 0 1 430
0.490078 0 1 438
0.500488 0 1 446
0.510098 0 1 454
0.520508 0 1 462
0.530117 0 1 470
0.540527 0 1 477
0.550137 0 1 485
0.560547 0 1 493
0.570156 0 1 500
0.580566 0 1 509
0.590176 0 1 515
0.600586 0 1 520
0.610195 0 1 531
0.620605 0 1 539
0.630215 0 1 547
0.640625 0 1 555
0.650234 0 1 563
0.660645 0 1 571
0.670254 0 1 579
0.680664 0 1 587
0.690273 0 1 595
0.700684 0 1 603
0.710293 0 1 611
0.720703 0 1 619
0.730312 0 1 627
0.740723 0 1 632
0.750332 0 1 640
0.760742 0 1 648
0.770352 0 1 659
0.780762 0 1 664
0.790371 0 1 679
0.800781 0 1 680
0.810391 0 1 688
0.820801 0 1 701
0.83041 0 1 709
0.84002 0 1 716
0.85043 0 1 725
0.860039 0 1 732
0.870449 0 1 741
0.880059 0 1 749
0.890469 0 1 758
0.900078 0 1 765
0.910488 0 1 774
0.920098 0 1 782
0.930508 0 1 790
0.940117 0 1 798
0.950527 0 1 807
0.960137 0 1 814
0.970547 0 1 823
0.980156 0 1 830
0.990566 0 1 839
1.00018 0 1 847
1.01059 0 1 855
1.0202 0 1 862
1.03061 0 1 868
1.04021 0 1 879
1.05062 0 1 887
1.06023 0 1 899
1.07064 0 1 900
1.08025 0 1 911
1.09066 0 1 916
1.10027 0 1 927
1.11068 0 1 932
1.12029 0 1 940
1.1307 0 1 948
1.14031 0 1 957
1.15072 0 1 969
1.16033 0 1 977
1.17074 0 1 985
1.18035 0 1 993
1.19076 0 1 1001
1.20037 0 1 1009
1.21078 0 1 1017
1.22039 0 1 1016
1.2308 0 1 1016
1.24041 0 1 1016
1.25002 0 1 1016
1.26043 0 1 1016
1.27004 0 1 1016
1.28045 0 1 1016
1.29006 0 1 1016
1.30047 0 1 1016
1.31008 0 1 1016
1.32049 0 1 1016
1.3301 0 1 1016
1.34051 0 1 1016
1.35012 0 1 1016
1.36053 0 1 1016
1.37014 0 1 1016
1.38055 0 1 1016
1.39016 0 1 1016
1.40057 0 1 1016
1.41018 0 1 1016
1.42059 0 1 1016
1.4302 0 1 1016
1.44061 0 1 1016
1.45021 0 1 1016
1.46062 0 1 1016
1.47023 0 1 1016
1.48064 0 1 1016
1.49025 0 1 1016
1.50066 0 1 1016
1.51027 0 1 1016
1.52068 0 1 1016
1.53029 0 1 1016
1.5407 0 1 1016
1.55031 0 1 1016
1.56072 0 1 1016
1.57033 0 1 1016
1.58074 0 1 1016
1.59035 0 1 1016
1.60076 0 1 1016
1.61037 0 1 1016
1.62078 0 1 1016
1.63039 0 1 1016
1.6408 0 1 1016
1.65041 0 1 1016
1.66002 0 1 1016
1.67043 0 1 1016
1.68004 0 1 1016
1.69045 0 1 1016
1.70006 0 1 1016
1.71047 0 1 1016
1.72008 0 1 1016
1.73049 0 1 1016
1.7401 0 1 1016
1.75051 0 1 1016
1.76012 0 1 1016
1.77053 0 1 1016
1.78014 0 1 1016
1.79055 0 1 1016
0 0 2 28
0.0104102 0 2 33
0.0200195 0 2 38
0.0304297 0 2 42
0.0400391 0 2 47
0.0504492 0 2 52
0.0600586 0 2 56
0.0704687 0 2 61
0.0800781 0 2 66
0.0904883 0 2 71
0.100098 0 2 75
0.110508 0 2 80
0.120117 0 2 85
0.130527 0 2 90
0.140137 0 2 94
0.150547 0 2 99
0.160156 0 2 104
0.170566 0 2 109
0.180176 0 2 113
0.190586 0 2 118
0.200195 0 2 123
0.210605 0 2 128
0.220215 0 2 132
0.230625 0 2 137
0.240234 0 2 142
0.250645 0 2 147
0.260254 0 2 151
0.270664 0 2 156
0.280273 0 2 161
0.290684 0 2 166
0.300293 0 2 170
0.310703 0 2 172
0.320312 0 2 180
0.330723 0 2 185
0.340332 0 2 190
0.350742 0 2 195
0.360352 0 2 199
0.370762 0 2 204
0.380371 0 2 209
0.390781 0 2 214
0.400391 0 2 218
0.410801 0 2 223
0.42041 0 2 228
0.43002 0 2 232
0.44043 0 2 237
0.450039 0 2 242
0.460449 0 2 247
0.470059 0 2 251
0.480469 0 2 256
0.490078 0 2 261
0.500488 0 2 265
0.510098 0 2 270
0.520508 0 2 275
0.530117 0 2 279
0.540527 0 2 284
0.550137 0 2 288
0.560547 0 2 293
0.570156 0 2 297
0.580566 0 2 302
0.590176 0 2 306
0.600586 0 2 311
0.610195 0 2 315
0.620605 0 2 321
0.630215 0 2 325
0.640625 0 2 330
0.650234 0 2 334
0.660645 0 2 339
0.670254 0 2 347
0.680664 0 2 349
0.690273 0 2 353
0.700684 0 2 358
0.710293 0 2 363
0.720703 0 2 364
0.730312 0 2 372
0.740723 0 2 377
0.750332 0 2 382
0.760742 0 2 387
0.770352 0 2 388
0.780762 0 2 396
0.790371 0 2 401
0.800781 0 2 406
0.810391 0 2 411
0.820801 0 2 412
0.83041 0 2 420
0.84002 0 2 425
0.85043 0 2 430
0.860039 0 2 435
0.870449 0 2 439
0.880059 0 2 444
0.890469 0 2 449
0.900078 0 2 454
0.910488 0 2 459
0.920098 0 2 463
0.930508 0 2 469
0.940117 0 2 473
0.950527 0 2 478
0.960137 0 2 483
0.970547 0 2 484
0.980156 0 2 492
0.990566 0 2 497
1.00018 0 2 502
1.01059 0 2 507
1.0202 0 2 511
1.03061 0 2 516
1.04021 0 2 521
1.05062 0 2 526
1.06023 0 2 530
1.07064 0 2 532
1.08025 0 2 540
1.09066 0 2 545
1.10027 0 2 550
1.11068 0 2 555
1.12029 0 2 559
1.1307 0 2 564
1.14031 0 2 569
1.15072 0 2 574
1.16033 0 2 579
1.17074 0 2 580
1.18035 0 2 588
1.19076 0 2 593
1.20037 0 2 598
1.21078 0 2 603
1.22039 0 2 607
1.2308 0 2 613
1.24041 0 2 617
1.25002 0 2 622
1.26043 0 2 627
1.27004 0 2 631
1.28045 0 2 636
1.29006 0 2 641
1.30047 0 2 646
1.31008 0 2 650
1.32049 0 2 655
1.3301 0 2 656
1.34051 0 2 665
1.35012 0 2 669
1.36053 0 2 674
1.37014 0 2 679
1.38055 0 2 680
1.39016 0 2 688
1.40057 0 2 693
1.41018 0 2 698
1.42059 0 2 703
1.4302 0 2 707
1.44061 0 2 708
1.45021 0 2 717
1.46062 0 2 721
1.47023 0 2 726
1.48064 0 2 731
1.49025 0 2 732
1.50066 0 2 740
1.51027 0 2 745
1.52068 0 2 750
1.53029 0 2 754
1.5407 0 2 759
1.55031 0 2 760
1.56072 0 2 769
1.57033 0 2 773
1.58074 0 2 778
1.59035 0 2 783
1.60076 0 2 784
1.61037 0 2 792
1.62078 0 2 797
1.63039 0 2 802
1.6408 0 2 807
1.65041 0 2 815
1.66002 0 2 812
1.67043 0 2 821
1.68004 0 2 826
1.69045 0 2 831
1.70006 0 2 839
1.71047 0 2 840
1.72008 0 2 845
1.73049 0 2 850
1.7401 0 2 855
1.75051 0 2 860
1.76012 0 2 864
1.77053 0 2 870
1.78014 0 2 875
1.79055 0 2 876
0 0 3 27
0.0104102 0 3 32
0.0200195 0 3 36
0.0304297 0 3 41
0.0400391 0 3 45
0.0504492 0 3 49
0.0600586 0 3 54
0.0704687 0 3 58
0.0800781 0 3 63
0.0904883 0 3 67
0.100098 0 3 72
0.110508 0 3 77
0.120117 0 3 81
0.130527 0 3 86
0.140137 0 3 90
0.150547 0 3 95
0.160156 0 3 99
0.170566 0 3 104
0.180176 0 3 108
0.190586 0 3 113
0.200195 0 3 117
0.210605 0 3 122
0.220215 0 3 126
0.230625 0 3 131
0.240234 0 3 135
0.250645 0 3 140
0.260254 0 3 145
0.270664 0 3 149
0.280273 0 3 153
0.290684 0 3 158
0.300293 0 3 163
0.310703 0 3 167
0.320312 0 3 172
0.330723 0 3 177
0.340332 0 3 181
0.350742 0 3 185
0.360352 0 3 190
0.370762 0 3 195
0.380371 0 3 199
0.390781 0 3 204
0.400391 0 3 208
0.410801 0 3 213
0.42041 0 3 217
0.43002 0 3 222
0.44043 0 3 226
0.450039 0 3 231
0.460449 0 3 235
0.470059 0 3 236
0.480469 0 3 244
0.490078 0 3 248
0.500488 0 3 253
0.510098 0 3 257
0.520508 0 3 262
0.530117 0 3 266
0.540527 0 3 270
0.550137 0 3 274
0.560547 0 3 279
0.570156 0 3 283
0.580566 0 3 288
0.590176 0 3 292
0.600586 0 3 297
0.610195 0 3 301
0.620605 0 3 305
0.630215 0 3 310
0.640625 0 3 315
0.650234 0 3 319
0.660645 0 3 323
0.670254 0 3 327
0.680664 0 3 332
0.690273 0 3 337
0.700684 0 3 341
0.710293 0 3 345
0.720703 0 3 351
0.730312 0 3 355
0.740723 0 3 359
0.750332 0 3 364
0.760742 0 3 369
0.770352 0 3 373
0.780762 0 3 378
0.790371 0 3 382
0.800781 0 3 387
0.810391 0 3 388
0.820801 0 3 396
0.83041 0 3 400
0.84002 0 3 405
0.85043 0 3 409
0.860039 0 3 414
0.870449 0 3 419
0.880059 0 3 423
0.890469 0 3 428
0.900078 0 3 432
0.910488 0 3 437
0.920098 0 3 442
0.930508 0 3 447
0.940117 0 3 451
0.950527 0 3 452
0.960137 0 3 460
0.970547 0 3 465
0.980156 0 3 469
0.990566 0 3 474
1.00018 0 3 478
1.01059 0 3 483
1.0202 0 3 487
1.03061 0 3 492
1.04021 0 3 497
1.05062 0 3 501
1.06023 0 3 506
1.07064 0 3 510
1.08025 0 3 515
1.09066 0 3 519
1.10027 0 3 520
1.11068 0 3 529
1.12029 0 3 533
1.1307 0 3 538
1.14031 0 3 542
1.15072 0 3 547
1.16033 0 3 555
1.17074 0 3 556
1.18035 0 3 560
1.19076 0 3 565
1.20037 0 3 570
1.21078 0 3 574
1.22039 0 3 579
1.2308 0 3 587
1.24041 0 3 588
1.25002 0 3 592
1.26043 0 3 597
1.27004 0 3 601
1.28045 0 3 606
1.29006 0 3 610
1.30047 0 3 615
1.31008 0 3 616
1.32049 0 3 624
1.3301 0 3 628
1.34051 0 3 633
1.35012 0 3 638
1.36053 0 3 643
1.37014 0 3 647
1.38055 0 3 651
1.39016 0 3 652
1.40057 0 3 660
1.41018 0 3 664
1.42059 0 3 669
1.4302 0 3 673
1.44061 0 3 678
