BGreg_val Voltage stddev
0 1.40883 0.0012032
1 1.3941 0.0218746
2 1.37404 0.000546412
3 1.35492 1.55431e-15
4 1.3357 1.77636e-15
5 1.31648 1.11022e-15
6 1.29204 0.00154648
7 1.26805 0.00104089
8 1.24035 0.00134798
9 1.21485 0.00196699
10 1.18679 0.00377629
11 1.16136 0.00530705
12 1.1349 0.00811213
13 1.10758 0.0043586
14 1.08154 0.0021901
15 1.0528 0.00247616
16 1.02689 0.0015754
