InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0102026 0 0 25
0.0201138 0 0 29
0.0300249 0 0 34
0.0402275 0 0 39
0.0501387 0 0 46
0.0600498 0 0 54
0.0702524 0 0 60
0.0801636 0 0 67
0.0900747 0 0 71
0.100277 0 0 78
0.110188 0 0 82
0.1201 0 0 89
0.130011 0 0 94
0.140213 0 0 100
0.150125 0 0 106
0.160036 0 0 110
0.170238 0 0 119
0.180149 0 0 123
0.190061 0 0 129
0.200263 0 0 133
0.210174 0 0 141
0.220085 0 0 147
0.230288 0 0 152
0.240199 0 0 156
0.25011 0 0 163
0.260021 0 0 171
0.270224 0 0 176
0.280135 0 0 181
0.290046 0 0 187
0.300249 0 0 192
0.31016 0 0 199
0.320071 0 0 205
0.330274 0 0 211
0.340185 0 0 217
0.350096 0 0 222
0.360007 0 0 227
0.37021 0 0 233
0.380121 0 0 237
0.390032 0 0 245
0.400235 0 0 250
0.410146 0 0 256
0.420057 0 0 261
0.43026 0 0 267
0.440171 0 0 273
0.450082 0 0 279
0.460285 0 0 285
0.470196 0 0 290
0.480107 0 0 294
0.490018 0 0 302
0.500221 0 0 309
0.510132 0 0 314
0.520043 0 0 320
0.530246 0 0 326
0.540157 0 0 331
0.550068 0 0 336
0.560271 0 0 344
0.570182 0 0 348
0.580093 0 0 354
0.590004 0 0 361
0.600207 0 0 367
0.610118 0 0 373
0.620029 0 0 378
0.630231 0 0 383
0.640143 0 0 390
0.650054 0 0 395
0.660256 0 0 402
0.670167 0 0 407
0.680079 0 0 413
0.690281 0 0 418
0.700192 0 0 426
0.710104 0 0 430
0.720015 0 0 437
0.730217 0 0 443
0.740128 0 0 449
0.75004 0 0 455
0.760242 0 0 460
0.770153 0 0 466
0.780064 0 0 471
0.790267 0 0 477
0.800178 0 0 484
0.810089 0 0 490
0.82 0 0 495
0.830203 0 0 501
0.840114 0 0 508
0.850025 0 0 513
0.860228 0 0 518
0.870139 0 0 525
0.88005 0 0 530
0.890253 0 0 536
0.900164 0 0 539
0.910075 0 0 546
0.920278 0 0 553
0.930189 0 0 558
0.9401 0 0 566
0.950011 0 0 571
0.960214 0 0 578
0.970125 0 0 582
0.980036 0 0 587
0.990239 0 0 595
1.00015 0 0 600
1.01006 0 0 607
1.02026 0 0 612
1.03017 0 0 617
1.04009 0 0 623
1.05029 0 0 630
1.0602 0 0 635
1.07011 0 0 641
1.08002 0 0 645
1.09022 0 0 653
1.10014 0 0 660
1.11005 0 0 665
1.12025 0 0 670
1.13016 0 0 677
1.14007 0 0 682
1.15027 0 0 688
1.16019 0 0 694
1.1701 0 0 700
1.18001 0 0 707
1.19021 0 0 711
0 0 1 33
0.0102026 0 1 53
0.0201138 0 1 66
0.0300249 0 1 78
0.0402275 0 1 92
0.0501387 0 1 102
0.0600498 0 1 117
0.0702524 0 1 129
0.0801636 0 1 141
0.0900747 0 1 156
0.100277 0 1 167
0.110188 0 1 179
0.1201 0 1 194
0.130011 0 1 206
0.140213 0 1 221
0.150125 0 1 232
0.160036 0 1 244
0.170238 0 1 258
0.180149 0 1 272
0.190061 0 1 287
0.200263 0 1 294
0.210174 0 1 309
0.220085 0 1 322
0.230288 0 1 337
0.240199 0 1 349
0.25011 0 1 363
0.260021 0 1 374
0.270224 0 1 390
0.280135 0 1 402
0.290046 0 1 413
0.300249 0 1 429
0.31016 0 1 438
0.320071 0 1 450
0.330274 0 1 466
0.340185 0 1 479
0.350096 0 1 490
0.360007 0 1 505
0.37021 0 1 515
0.380121 0 1 532
0.390032 0 1 544
0.400235 0 1 555
0.410146 0 1 570
0.420057 0 1 580
0.43026 0 1 596
0.440171 0 1 608
0.450082 0 1 622
0.460285 0 1 634
0.470196 0 1 647
0.480107 0 1 658
0.490018 0 1 668
0.500221 0 1 683
0.510132 0 1 698
0.520043 0 1 711
0.530246 0 1 723
0.540157 0 1 736
0.550068 0 1 749
0.560271 0 1 765
0.570182 0 1 775
0.580093 0 1 787
0.590004 0 1 801
0.600207 0 1 813
0.610118 0 1 825
0.620029 0 1 840
0.630231 0 1 854
0.640143 0 1 865
0.650054 0 1 878
0.660256 0 1 892
0.670167 0 1 907
0.680079 0 1 920
0.690281 0 1 930
0.700192 0 1 947
0.710104 0 1 960
0.720015 0 1 970
0.730217 0 1 985
0.740128 0 1 999
0.75004 0 1 1010
0.760242 0 1 1023
0.770153 0 1 1021
0.780064 0 1 1021
0.790267 0 1 1021
0.800178 0 1 1021
0.810089 0 1 1021
0.82 0 1 1021
0.830203 0 1 1021
0.840114 0 1 1021
0.850025 0 1 1021
0.860228 0 1 1021
0.870139 0 1 1021
0.88005 0 1 1021
0.890253 0 1 1021
0.900164 0 1 1021
0.910075 0 1 1021
0.920278 0 1 1021
0.930189 0 1 1021
0.9401 0 1 1021
0.950011 0 1 1021
0.960214 0 1 1021
0.970125 0 1 1021
0.980036 0 1 1021
0.990239 0 1 1021
1.00015 0 1 1021
1.01006 0 1 1021
1.02026 0 1 1021
1.03017 0 1 1021
1.04009 0 1 1021
1.05029 0 1 1021
1.0602 0 1 1021
1.07011 0 1 1021
1.08002 0 1 1021
1.09022 0 1 1021
1.10014 0 1 1021
1.11005 0 1 1021
1.12025 0 1 1021
1.13016 0 1 1021
1.14007 0 1 1021
1.15027 0 1 1021
1.16019 0 1 1021
1.1701 0 1 1021
1.18001 0 1 1021
1.19021 0 1 1021
0 0 2 25
0.0102026 0 2 29
0.0201138 0 2 39
0.0300249 0 2 47
0.0402275 0 2 51
0.0501387 0 2 59
0.0600498 0 2 68
0.0702524 0 2 75
0.0801636 0 2 82
0.0900747 0 2 91
0.100277 0 2 100
0.110188 0 2 103
0.1201 0 2 113
0.130011 0 2 120
0.140213 0 2 127
0.150125 0 2 134
0.160036 0 2 144
0.170238 0 2 149
0.180149 0 2 157
0.190061 0 2 164
0.200263 0 2 174
0.210174 0 2 178
0.220085 0 2 187
0.230288 0 2 196
0.240199 0 2 203
0.25011 0 2 209
0.260021 0 2 216
0.270224 0 2 226
0.280135 0 2 231
0.290046 0 2 237
0.300249 0 2 247
0.31016 0 2 255
0.320071 0 2 261
0.330274 0 2 269
0.340185 0 2 278
0.350096 0 2 284
0.360007 0 2 291
0.37021 0 2 297
0.380121 0 2 306
0.390032 0 2 314
0.400235 0 2 322
0.410146 0 2 327
0.420057 0 2 332
0.43026 0 2 343
0.440171 0 2 348
0.450082 0 2 356
0.460285 0 2 364
0.470196 0 2 371
0.480107 0 2 380
0.490018 0 2 388
0.500221 0 2 394
0.510132 0 2 402
0.520043 0 2 409
0.530246 0 2 417
0.540157 0 2 424
0.550068 0 2 432
0.560271 0 2 439
0.570182 0 2 447
0.580093 0 2 455
0.590004 0 2 462
0.600207 0 2 469
0.610118 0 2 475
0.620029 0 2 483
0.630231 0 2 493
0.640143 0 2 498
0.650054 0 2 506
0.660256 0 2 515
0.670167 0 2 521
0.680079 0 2 529
0.690281 0 2 538
0.700192 0 2 545
0.710104 0 2 549
0.720015 0 2 557
0.730217 0 2 567
0.740128 0 2 572
0.75004 0 2 582
0.760242 0 2 588
0.770153 0 2 598
0.780064 0 2 603
0.790267 0 2 609
0.800178 0 2 618
0.810089 0 2 626
0.82 0 2 631
0.830203 0 2 641
0.840114 0 2 650
0.850025 0 2 655
0.860228 0 2 664
0.870139 0 2 672
0.88005 0 2 679
0.890253 0 2 686
0.900164 0 2 694
0.910075 0 2 700
0.920278 0 2 709
0.930189 0 2 716
0.9401 0 2 723
0.950011 0 2 731
0.960214 0 2 739
0.970125 0 2 745
0.980036 0 2 754
0.990239 0 2 760
1.00015 0 2 1023
1.01006 0 2 775
1.02026 0 2 782
1.03017 0 2 790
1.04009 0 2 798
1.05029 0 2 805
1.0602 0 2 814
1.07011 0 2 822
1.08002 0 2 829
1.09022 0 2 836
1.10014 0 2 843
1.11005 0 2 850
1.12025 0 2 858
1.13016 0 2 865
1.14007 0 2 874
1.15027 0 2 881
1.16019 0 2 886
1.1701 0 2 896
1.18001 0 2 904
1.19021 0 2 911
0 0 3 22
0.0102026 0 3 29
