BGreg_val Voltage stddev
0 0.74777 0.00183307
1 0.738897 0.00186112
2 0.728679 0.00200009
3 0.718621 0.00171748
4 0.709268 0.00257269
5 0.698057 0.00290956
6 0.685661 0.00247368
7 0.671855 0.00265589
8 0.658595 0.00275152
9 0.644597 0.00283327
10 0.629542 0.00291537
11 0.616345 0.002942
12 0.602059 0.00263826
13 0.588382 0.00262949
14 0.57368 0.00295314
15 0.559554 0.00262949
16 0.545172 0.00243943
