BGreg_val Voltage stddev
0 1.01869 0.000546412
1 1.00578 1.33227e-15
2 0.992969 1.77636e-15
3 0.97785 0.0014382
4 0.964141 7.77156e-16
5 0.951296 0.0312317
6 0.932109 2.22045e-16
7 0.912891 1.55431e-15
8 0.893672 5.55112e-16
9 0.874453 1.22125e-15
10 0.855395 0.00131094
11 0.835119 0.0025254
12 0.816957 0.00199393
13 0.797258 0.002051
14 0.778103 0.000868986
15 0.757603 0.00160028
16 0.738288 0.00160124
