BGreg_val Voltage stddev
0 1.42776 0.00250664
1 1.422 0.000885361
2 1.40912 0.000868986
3 1.39028 0.000627682
4 1.37094 2.44249e-15
5 1.35044 0.0015692
6 1.32609 6.66134e-16
7 1.30047 3.33067e-15
8 1.2735 0.00158093
9 1.24541 0.00148142
10 1.2176 0.00154648
11 1.19067 0.0034224
12 1.1643 0.00611948
13 1.13647 0.00571199
14 1.10943 0.00559438
15 1.08141 0.00329455
16 1.05322 0.00266822
